caseid,task,end_timestamp
444,cev.CEV.enterOrbitOps()+start,2017-02-13T14:50:52.873000
444,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.874000
444,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.874000
444,cev.CEV.enterOrbitOps()+complete,2017-02-13T14:50:52.874000
444,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:52.874000
444,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:52.874000
444,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:52.874000
444,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:52.874000
444,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:52.874000
444,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:52.874000
445,cev.CEV()+start,2017-02-13T14:50:52.874000
445,cev.ErrorLog()+start,2017-02-13T14:50:52.874000
445,cev.ErrorLog()+complete,2017-02-13T14:50:52.874000
445,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.874000
445,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.874000
445,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.874000
445,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.874000
445,cev.CEV()+complete,2017-02-13T14:50:52.874000
445,cev.CEV.tliBurn()+start,2017-02-13T14:50:52.874000
445,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:52.874000
445,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:52.874000
445,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:52.874000
445,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:52.874000
445,cev.ErrorLog.last()+start,2017-02-13T14:50:52.874000
445,cev.ErrorLog.last()+complete,2017-02-13T14:50:52.874000
445,cev.CEV.tliBurn()+complete,2017-02-13T14:50:52.874000
446,cev.CEV()+start,2017-02-13T14:50:52.874000
446,cev.ErrorLog()+start,2017-02-13T14:50:52.874000
446,cev.ErrorLog()+complete,2017-02-13T14:50:52.874000
446,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.874000
446,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.874000
446,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.874000
446,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.874000
446,cev.CEV()+complete,2017-02-13T14:50:52.874000
446,cev.CEV.completion()+start,2017-02-13T14:50:52.874000
446,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.874000
446,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.874000
446,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.874000
446,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.874000
446,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.874000
446,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.874000
446,cev.CEV.completion()+complete,2017-02-13T14:50:52.874000
446,cev.CEV.lasJettison()+start,2017-02-13T14:50:52.874000
446,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:52.874000
446,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:52.875000
446,cev.CEV.lasJettison()+complete,2017-02-13T14:50:52.875000
446,cev.CEV.deOrbit()+start,2017-02-13T14:50:52.875000
446,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:52.875000
446,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:52.875000
446,cev.CEV.deOrbit()+complete,2017-02-13T14:50:52.875000
447,cev.CEV()+start,2017-02-13T14:50:52.875000
447,cev.ErrorLog()+start,2017-02-13T14:50:52.875000
447,cev.ErrorLog()+complete,2017-02-13T14:50:52.875000
447,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.875000
447,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.875000
447,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.875000
447,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.875000
447,cev.CEV()+complete,2017-02-13T14:50:52.875000
447,cev.CEV.completion()+start,2017-02-13T14:50:52.875000
447,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.875000
447,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.875000
447,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.875000
447,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.875000
447,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.875000
447,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.875000
447,cev.CEV.completion()+complete,2017-02-13T14:50:52.875000
447,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.875000
447,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.875000
447,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.875000
447,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.875000
447,cev.CEV.enterOrbitOps()+start,2017-02-13T14:50:52.875000
447,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.875000
447,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.875000
447,cev.CEV.enterOrbitOps()+complete,2017-02-13T14:50:52.875000
447,cev.CEV.teiBurn()+start,2017-02-13T14:50:52.875000
447,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:52.875000
447,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:52.875000
447,cev.CEV.teiBurn()+complete,2017-02-13T14:50:52.875000
448,cev.CEV()+start,2017-02-13T14:50:52.875000
448,cev.ErrorLog()+start,2017-02-13T14:50:52.875000
448,cev.ErrorLog()+complete,2017-02-13T14:50:52.875000
448,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.875000
448,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.875000
448,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.875000
448,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.875000
448,cev.CEV()+complete,2017-02-13T14:50:52.875000
448,cev.CEV.completion()+start,2017-02-13T14:50:52.875000
448,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.875000
448,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.875000
448,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.875000
448,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.875000
448,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.875000
448,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.875000
448,cev.CEV.completion()+complete,2017-02-13T14:50:52.875000
448,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.875000
448,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.875000
448,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.875000
448,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.875000
448,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:52.875000
448,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:52.875000
448,cev.CEV.tliBurn()+start,2017-02-13T14:50:52.875000
448,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:52.875000
448,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:52.875000
448,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:52.875000
448,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:52.875000
448,cev.ErrorLog.last()+start,2017-02-13T14:50:52.875000
448,cev.ErrorLog.last()+complete,2017-02-13T14:50:52.875000
448,cev.CEV.tliBurn()+complete,2017-02-13T14:50:52.875000
449,cev.CEV()+start,2017-02-13T14:50:52.876000
449,cev.ErrorLog()+start,2017-02-13T14:50:52.876000
449,cev.ErrorLog()+complete,2017-02-13T14:50:52.876000
449,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.876000
449,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.876000
449,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.876000
449,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.876000
449,cev.CEV()+complete,2017-02-13T14:50:52.876000
449,cev.CEV.completion()+start,2017-02-13T14:50:52.876000
449,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.876000
449,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.876000
449,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.876000
449,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.876000
449,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.876000
449,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.876000
449,cev.CEV.completion()+complete,2017-02-13T14:50:52.876000
449,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.876000
449,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.876000
449,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.876000
449,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.876000
449,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:52.876000
449,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:52.876000
449,cev.CEV.teiBurn()+start,2017-02-13T14:50:52.876000
449,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:52.876000
449,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:52.876000
449,cev.CEV.teiBurn()+complete,2017-02-13T14:50:52.876000
450,cev.CEV()+start,2017-02-13T14:50:52.876000
450,cev.ErrorLog()+start,2017-02-13T14:50:52.876000
450,cev.ErrorLog()+complete,2017-02-13T14:50:52.876000
450,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.876000
450,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.876000
450,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.876000
450,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.876000
450,cev.CEV()+complete,2017-02-13T14:50:52.876000
450,cev.CEV.completion()+start,2017-02-13T14:50:52.876000
450,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.876000
450,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.876000
450,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.876000
450,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.876000
450,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.876000
450,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.876000
450,cev.CEV.completion()+complete,2017-02-13T14:50:52.876000
450,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.876000
450,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.876000
450,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.876000
450,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.876000
450,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.876000
450,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.876000
450,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.876000
450,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.876000
450,cev.CEV.tliBurn()+start,2017-02-13T14:50:52.876000
450,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:52.876000
450,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:52.876000
450,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:52.876000
450,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:52.876000
450,cev.ErrorLog.last()+start,2017-02-13T14:50:52.876000
450,cev.ErrorLog.last()+complete,2017-02-13T14:50:52.876000
450,cev.CEV.tliBurn()+complete,2017-02-13T14:50:52.876000
451,cev.CEV()+start,2017-02-13T14:50:52.877000
451,cev.ErrorLog()+start,2017-02-13T14:50:52.877000
451,cev.ErrorLog()+complete,2017-02-13T14:50:52.877000
451,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.877000
451,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.877000
451,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.877000
451,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.877000
451,cev.CEV()+complete,2017-02-13T14:50:52.877000
451,cev.CEV.completion()+start,2017-02-13T14:50:52.877000
451,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.877000
451,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.877000
451,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.877000
451,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.877000
451,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.877000
451,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.877000
451,cev.CEV.completion()+complete,2017-02-13T14:50:52.877000
451,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.877000
451,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.877000
451,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.877000
451,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.877000
451,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.877000
451,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.877000
451,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.877000
451,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.877000
451,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:52.877000
451,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:52.877000
451,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:52.877000
451,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:52.877000
451,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:52.877000
451,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:52.877000
453,cev.CEV()+start,2017-02-13T14:50:52.885000
453,cev.ErrorLog()+start,2017-02-13T14:50:52.885000
453,cev.ErrorLog()+complete,2017-02-13T14:50:52.885000
453,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.885000
453,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.885000
453,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.885000
453,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.885000
453,cev.CEV()+complete,2017-02-13T14:50:52.885000
453,cev.CEV.completion()+start,2017-02-13T14:50:52.885000
453,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.885000
453,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.885000
453,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.885000
453,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.885000
453,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.885000
453,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.885000
453,cev.CEV.completion()+complete,2017-02-13T14:50:52.885000
453,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.885000
453,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.885000
453,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.885000
453,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.885000
453,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.885000
453,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.885000
453,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.885000
453,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.885000
453,cev.CEV.deOrbit()+start,2017-02-13T14:50:52.885000
453,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:52.885000
453,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:52.885000
453,cev.CEV.deOrbit()+complete,2017-02-13T14:50:52.885000
454,cev.CEV()+start,2017-02-13T14:50:52.886000
454,cev.ErrorLog()+start,2017-02-13T14:50:52.886000
454,cev.ErrorLog()+complete,2017-02-13T14:50:52.886000
454,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.886000
454,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.886000
454,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.886000
454,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.886000
454,cev.CEV()+complete,2017-02-13T14:50:52.886000
454,cev.CEV.completion()+start,2017-02-13T14:50:52.886000
454,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.886000
454,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.886000
454,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.886000
454,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.886000
454,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.886000
454,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.886000
454,cev.CEV.completion()+complete,2017-02-13T14:50:52.886000
454,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.886000
454,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.886000
454,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.886000
454,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.886000
454,cev.CEV.lasJettison()+start,2017-02-13T14:50:52.886000
454,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:52.886000
454,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:52.886000
454,cev.CEV.lasJettison()+complete,2017-02-13T14:50:52.886000
454,cev.CEV.tliBurn()+start,2017-02-13T14:50:52.886000
454,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:52.886000
454,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:52.886000
454,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:52.886000
454,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:52.886000
454,cev.ErrorLog.last()+start,2017-02-13T14:50:52.886000
454,cev.ErrorLog.last()+complete,2017-02-13T14:50:52.886000
454,cev.CEV.tliBurn()+complete,2017-02-13T14:50:52.886000
456,cev.CEV()+start,2017-02-13T14:50:52.886000
456,cev.ErrorLog()+start,2017-02-13T14:50:52.886000
456,cev.ErrorLog()+complete,2017-02-13T14:50:52.886000
456,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.886000
456,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.886000
456,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.886000
456,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.886000
456,cev.CEV()+complete,2017-02-13T14:50:52.886000
456,cev.CEV.completion()+start,2017-02-13T14:50:52.886000
456,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.886000
456,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.886000
456,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.886000
456,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.886000
456,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.886000
456,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.886000
456,cev.CEV.completion()+complete,2017-02-13T14:50:52.886000
456,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:52.886000
456,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:52.886000
456,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:52.886000
456,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:52.886000
456,cev.CEV.lasJettison()+start,2017-02-13T14:50:52.886000
456,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:52.886000
456,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:52.886000
456,cev.CEV.lasJettison()+complete,2017-02-13T14:50:52.886000
456,cev.CEV.teiBurn()+start,2017-02-13T14:50:52.886000
456,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:52.886000
456,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:52.886000
456,cev.CEV.teiBurn()+complete,2017-02-13T14:50:52.886000
457,cev.CEV()+start,2017-02-13T14:50:52.887000
457,cev.ErrorLog()+start,2017-02-13T14:50:52.887000
457,cev.ErrorLog()+complete,2017-02-13T14:50:52.887000
457,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.887000
457,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.887000
457,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.887000
457,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.887000
457,cev.CEV()+complete,2017-02-13T14:50:52.887000
457,cev.CEV.completion()+start,2017-02-13T14:50:52.887000
457,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.887000
457,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.887000
457,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.887000
457,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.887000
457,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.887000
457,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.887000
457,cev.CEV.completion()+complete,2017-02-13T14:50:52.887000
457,cev.CEV.lsamAscentBurn()+start,2017-02-13T14:50:52.887000
457,cev.Spacecraft.doLSAMascentBurn()+start,2017-02-13T14:50:52.887000
457,cev.Spacecraft.doLSAMascentBurn()+complete,2017-02-13T14:50:52.887000
457,cev.CEV.lsamAscentBurn()+complete,2017-02-13T14:50:52.887000
457,cev.CEV.tliBurn()+start,2017-02-13T14:50:52.887000
457,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:52.887000
457,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:52.887000
457,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:52.887000
457,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:52.887000
