caseid,task,user,end_timestamp
1592,W_Afhandelen leads,10982.0,2011-10-27T17:05:21.107000
1592,W_Afhandelen leads,10909.0,2011-10-27T19:03:23.444000
1593,W_Completeren aanvraag,11122.0,2011-10-27T16:32:18.187000
1593,W_Nabellen offertes,11122.0,2011-10-27T16:34:52.830000
1593,W_Nabellen offertes,11049.0,2011-10-31T08:29:55.221000
1593,W_Nabellen offertes,11049.0,2011-10-31T08:30:57.380000
1593,W_Nabellen offertes,11049.0,2011-10-31T08:31:17.169000
1593,W_Nabellen offertes,11049.0,2011-10-31T08:33:16.178000
1593,W_Nabellen offertes,UNK,2011-11-02T07:32:22.608000
1593,W_Valideren aanvraag,10881.0,2011-11-02T18:30:23.488000
1593,W_Valideren aanvraag,10629.0,2011-11-03T13:12:21.935000
1593,W_Nabellen incomplete dossiers,10982.0,2011-11-03T15:35:37.847000
1593,W_Nabellen incomplete dossiers,10982.0,2011-11-03T15:40:01.810000
1593,W_Nabellen incomplete dossiers,11122.0,2011-11-03T17:58:14.986000
1593,W_Valideren aanvraag,10629.0,2011-11-04T08:09:59.762000
1594,W_Afhandelen leads,10982.0,2011-10-27T19:01:34.957000
1594,W_Completeren aanvraag,10912.0,2011-10-28T08:26:33.995000
1594,W_Nabellen offertes,10789.0,2011-11-04T11:12:52.356000
1594,W_Valideren aanvraag,10138.0,2011-11-09T10:01:32.674000
1595,W_Completeren aanvraag,UNK,2011-10-27T17:05:12.676000
1595,W_Nabellen offertes,UNK,2011-10-27T17:08:58.413000
1595,W_Nabellen offertes,11122.0,2011-10-27T17:31:08.719000
1595,W_Nabellen offertes,UNK,2011-11-03T18:47:45.959000
1595,W_Nabellen offertes,11049.0,2011-11-07T09:54:48.800000
1595,W_Valideren aanvraag,10609.0,2011-11-10T09:39:11.358000
1595,W_Nabellen incomplete dossiers,11049.0,2011-11-10T10:30:35.510000
1595,W_Nabellen incomplete dossiers,11189.0,2011-11-10T11:17:01.035000
1595,W_Nabellen incomplete dossiers,11049.0,2011-11-10T15:06:20.907000
1595,W_Valideren aanvraag,10609.0,2011-11-11T10:12:35.103000
1596,W_Afhandelen leads,10982.0,2011-10-27T19:01:24.730000
1596,W_Completeren aanvraag,10861.0,2011-10-28T09:14:02.321000
1596,W_Completeren aanvraag,11201.0,2011-10-28T14:01:53.418000
1596,W_Completeren aanvraag,11181.0,2011-10-28T16:16:18.785000
1596,W_Completeren aanvraag,11181.0,2011-10-29T08:44:58.180000
1596,W_Completeren aanvraag,11119.0,2011-10-31T19:18:51.567000
1596,W_Completeren aanvraag,10909.0,2011-11-01T18:11:29.788000
1596,W_Completeren aanvraag,11181.0,2011-11-02T19:22:21.591000
1596,W_Completeren aanvraag,11181.0,2011-11-27T08:15:18.587000
1597,W_Completeren aanvraag,UNK,2011-10-27T17:57:16.746000
1597,W_Nabellen offertes,10913.0,2011-11-01T19:16:36.027000
1597,W_Nabellen offertes,10909.0,2011-11-08T18:36:51.404000
1597,W_Nabellen offertes,11259.0,2011-11-09T15:56:07.266000
1597,W_Valideren aanvraag,10972.0,2011-11-10T09:44:55.663000
1598,W_Completeren aanvraag,11122.0,2011-10-27T17:30:53.044000
1598,W_Nabellen offertes,11122.0,2011-10-27T17:32:14.599000
1598,W_Nabellen offertes,11122.0,2011-10-27T18:06:08.260000
1598,W_Nabellen offertes,10899.0,2011-11-01T10:54:36.833000
1598,W_Valideren aanvraag,10809.0,2011-11-03T10:44:10.335000
1598,W_Valideren aanvraag,10609.0,2011-11-04T09:19:26.681000
1598,W_Nabellen incomplete dossiers,11000.0,2011-11-04T13:03:22.373000
1598,W_Nabellen incomplete dossiers,11000.0,2011-11-04T14:42:36.721000
1598,W_Nabellen incomplete dossiers,11122.0,2011-11-04T16:00:24.589000
1598,W_Nabellen incomplete dossiers,11122.0,2011-11-04T16:02:22.460000
1598,W_Nabellen incomplete dossiers,11122.0,2011-11-04T16:19:05.233000
1598,W_Nabellen incomplete dossiers,UNK,2011-11-07T07:12:50.922000
1598,W_Valideren aanvraag,10609.0,2011-11-07T07:24:10.538000
1598,W_Valideren aanvraag,10609.0,2011-11-07T10:53:44.253000
1598,W_Nabellen incomplete dossiers,11009.0,2011-11-07T11:28:38.540000
1598,W_Nabellen incomplete dossiers,10609.0,2011-11-07T11:41:53.439000
1598,W_Nabellen incomplete dossiers,UNK,2011-11-07T14:53:42.720000
1598,W_Valideren aanvraag,10629.0,2011-11-08T08:58:51.074000
1599,W_Afhandelen leads,10982.0,2011-10-27T19:02:05.565000
1600,W_Completeren aanvraag,UNK,2011-10-27T17:47:35.751000
1600,W_Completeren aanvraag,UNK,2011-10-27T18:03:30.406000
1600,W_Completeren aanvraag,10982.0,2011-10-28T10:48:57.001000
1600,W_Completeren aanvraag,11169.0,2011-10-28T10:59:26.421000
1600,W_Nabellen offertes,11049.0,2011-11-03T10:49:47.588000
1600,W_Valideren aanvraag,10982.0,2011-11-03T11:37:49.958000
1600,W_Nabellen incomplete dossiers,10982.0,2011-11-03T11:40:12.545000
1600,W_Nabellen incomplete dossiers,10982.0,2011-11-03T11:42:17.444000
1600,W_Nabellen incomplete dossiers,10138.0,2011-11-04T18:15:39.990000
1600,W_Nabellen incomplete dossiers,11002.0,2011-11-05T09:22:08.009000
1600,W_Nabellen incomplete dossiers,UNK,2011-11-07T07:18:16.714000
1600,W_Nabellen incomplete dossiers,10809.0,2011-11-07T08:10:11.854000
1600,W_Nabellen incomplete dossiers,11049.0,2011-11-07T09:45:12.630000
1600,W_Valideren aanvraag,10138.0,2011-11-07T14:32:19.615000
1601,W_Afhandelen leads,10909.0,2011-10-27T19:02:11.056000
1601,W_Completeren aanvraag,10861.0,2011-10-28T09:19:04.518000
1601,W_Completeren aanvraag,11203.0,2011-10-28T15:11:01.786000
1601,W_Completeren aanvraag,11203.0,2011-10-28T15:11:31.545000
1601,W_Completeren aanvraag,11203.0,2011-10-28T15:17:57.109000
1601,W_Completeren aanvraag,11181.0,2011-10-28T16:23:05.489000
1601,W_Completeren aanvraag,11181.0,2011-10-29T11:40:21.758000
1601,W_Completeren aanvraag,11201.0,2011-10-31T16:11:19.024000
1601,W_Completeren aanvraag,10982.0,2011-10-31T18:14:39.556000
1602,W_Completeren aanvraag,11122.0,2011-10-27T18:23:32.829000
1602,W_Nabellen offertes,11122.0,2011-10-27T18:28:58.426000
1602,W_Nabellen offertes,UNK,2011-11-03T19:36:07.577000
1602,W_Nabellen offertes,10789.0,2011-11-04T11:13:35.593000
1602,W_Valideren aanvraag,10138.0,2011-11-08T13:17:29.001000
1603,W_Completeren aanvraag,UNK,2011-10-27T18:46:15.662000
1603,W_Nabellen offertes,UNK,2011-10-27T18:48:39.663000
1603,W_Nabellen offertes,10899.0,2011-11-01T10:57:42.468000
1603,W_Valideren aanvraag,11169.0,2011-11-01T14:51:22.275000
1603,W_Valideren aanvraag,10609.0,2011-11-03T11:35:52.905000
1606,W_Completeren aanvraag,UNK,2011-10-27T18:45:05.985000
1606,W_Completeren aanvraag,10939.0,2011-10-27T19:08:39.118000
1606,W_Nabellen offertes,UNK,2011-11-03T18:06:59.805000
1606,W_Nabellen offertes,11002.0,2011-11-05T12:00:38.537000
1606,W_Nabellen offertes,UNK,2011-11-14T11:16:22.976000
1606,W_Nabellen offertes,10932.0,2011-11-14T15:27:02.109000
1608,W_Completeren aanvraag,11122.0,2011-10-27T18:51:07.213000
1608,W_Nabellen offertes,11122.0,2011-10-27T18:52:57.655000
1608,W_Nabellen offertes,UNK,2011-11-02T18:53:58.225000
1608,W_Nabellen offertes,10899.0,2011-11-03T10:44:04.639000
1608,W_Valideren aanvraag,10138.0,2011-11-07T11:37:39.503000
1608,W_Nabellen incomplete dossiers,11009.0,2011-11-07T11:55:38.200000
1608,W_Nabellen incomplete dossiers,UNK,2011-11-07T14:13:03.766000
1608,W_Nabellen incomplete dossiers,UNK,2011-11-07T14:18:56.001000
1608,W_Nabellen incomplete dossiers,UNK,2011-11-07T14:38:15.298000
1608,W_Nabellen incomplete dossiers,UNK,2011-11-07T15:23:55.283000
1608,W_Nabellen incomplete dossiers,11122.0,2011-11-07T17:02:13.455000
1608,W_Nabellen incomplete dossiers,UNK,2011-11-08T06:59:49.825000
1608,W_Valideren aanvraag,10138.0,2011-11-08T08:19:08.061000
1609,W_Afhandelen leads,10982.0,2011-10-27T19:03:34.359000
1609,W_Completeren aanvraag,10861.0,2011-10-28T09:23:15.638000
1609,W_Completeren aanvraag,10861.0,2011-10-28T09:39:20.740000
1609,W_Nabellen offertes,10861.0,2011-10-28T09:41:50.516000
1609,W_Nabellen offertes,11201.0,2011-11-04T17:30:40.651000
1609,W_Nabellen offertes,UNK,2011-11-05T15:26:49.877000
1609,W_Nabellen offertes,UNK,2011-11-07T09:32:43.109000
1609,W_Valideren aanvraag,10972.0,2011-11-10T14:32:17.071000
1609,W_Nabellen incomplete dossiers,UNK,2011-11-10T15:45:55.717000
1609,W_Nabellen incomplete dossiers,11189.0,2011-11-10T15:53:10.410000
1609,W_Nabellen incomplete dossiers,11049.0,2011-11-11T08:32:26.604000
1609,W_Valideren aanvraag,10972.0,2011-11-11T09:10:05.022000
1610,W_Afhandelen leads,11122.0,2011-10-27T19:04:42.676000
1610,W_Completeren aanvraag,10982.0,2011-10-28T10:20:00.389000
1610,W_Completeren aanvraag,11189.0,2011-11-04T11:51:13.574000
1610,W_Completeren aanvraag,11189.0,2011-11-10T11:42:03.821000
1611,W_Afhandelen leads,11169.0,2011-10-28T07:32:31.386000
1611,W_Completeren aanvraag,UNK,2011-10-28T12:06:52.880000
1611,W_Completeren aanvraag,11203.0,2011-10-28T15:38:31.503000
1611,W_Completeren aanvraag,UNK,2011-10-29T08:38:28.914000
1611,W_Completeren aanvraag,10982.0,2011-10-31T18:35:50.518000
1611,W_Completeren aanvraag,10982.0,2011-10-31T18:57:13.067000
1611,W_Completeren aanvraag,10982.0,2011-10-31T18:57:46.559000
1612,W_Completeren aanvraag,10982.0,2011-10-28T10:27:53.094000
1612,W_Nabellen offertes,10982.0,2011-10-28T10:28:12.032000
1612,W_Nabellen offertes,11201.0,2011-11-04T17:34:35.085000
1612,W_Nabellen offertes,11259.0,2011-11-11T11:36:58.399000
1612,W_Valideren aanvraag,10609.0,2011-11-15T08:47:22.366000
1613,W_Completeren aanvraag,10982.0,2011-10-28T10:47:02.540000
1613,W_Completeren aanvraag,11181.0,2011-10-28T15:19:13.383000
1613,W_Completeren aanvraag,11181.0,2011-10-28T15:20:36.536000
1613,W_Completeren aanvraag,11181.0,2011-10-29T08:29:59.404000
1613,W_Completeren aanvraag,11119.0,2011-10-31T19:01:29.197000
1613,W_Completeren aanvraag,10909.0,2011-11-01T18:09:37.645000
1613,W_Completeren aanvraag,11181.0,2011-11-02T19:20:48.124000
1613,W_Completeren aanvraag,11181.0,2011-11-27T08:15:20.839000
1614,W_Afhandelen leads,11169.0,2011-10-28T07:52:53.231000
1614,W_Completeren aanvraag,11201.0,2011-10-28T13:20:50.924000
1614,W_Completeren aanvraag,UNK,2011-10-28T13:26:40.696000
1614,W_Completeren aanvraag,10861.0,2011-10-28T14:37:26.502000
1615,W_Completeren aanvraag,UNK,2011-10-28T11:07:56.920000
1615,W_Completeren aanvraag,11181.0,2011-10-29T08:23:10.007000
1615,W_Completeren aanvraag,11180.0,2011-10-31T08:28:08.409000
1615,W_Completeren aanvraag,11180.0,2011-10-31T09:38:40.426000
1615,W_Completeren aanvraag,11201.0,2011-10-31T12:36:10.799000
1615,W_Completeren aanvraag,11119.0,2011-10-31T17:12:51.720000
1615,W_Completeren aanvraag,10909.0,2011-11-01T18:02:47.745000
1615,W_Completeren aanvraag,11181.0,2011-11-02T19:17:29.421000
1615,W_Completeren aanvraag,11181.0,2011-11-03T18:18:09.007000
1615,W_Completeren aanvraag,UNK,2011-11-05T11:27:45.873000
1615,W_Completeren aanvraag,10909.0,2011-11-18T05:15:05.619000
1615,W_Completeren aanvraag,10909.0,2011-11-27T08:15:23.074000
1616,W_Completeren aanvraag,10982.0,2011-10-28T10:40:35.832000
1616,W_Nabellen offertes,10982.0,2011-10-28T10:41:48.473000
1616,W_Nabellen offertes,10982.0,2011-10-28T10:43:13.869000
1616,W_Nabellen offertes,11201.0,2011-11-04T17:38:18.856000
1617,W_Afhandelen leads,11169.0,2011-10-28T10:32:36.064000
1617,W_Afhandelen leads,11169.0,2011-10-28T10:39:30.909000
1617,W_Completeren aanvraag,UNK,2011-10-28T12:23:39.776000
1617,W_Nabellen offertes,UNK,2011-10-28T12:27:20.411000
1617,W_Nabellen offertes,10881.0,2011-11-04T19:40:23.304000
1617,W_Nabellen offertes,UNK,2011-11-17T08:40:52.411000
1617,W_Valideren aanvraag,10972.0,2011-11-22T09:31:10.183000
1617,W_Nabellen incomplete dossiers,UNK,2011-11-22T10:41:44.738000
1617,W_Nabellen incomplete dossiers,10899.0,2011-11-22T13:35:25.287000
1617,W_Valideren aanvraag,10972.0,2011-11-22T14:35:23.671000
1618,W_Completeren aanvraag,10982.0,2011-10-28T10:59:15.647000
1618,W_Completeren aanvraag,10982.0,2011-10-28T11:00:52.140000
1618,W_Nabellen offertes,10982.0,2011-10-28T11:06:05.032000
1618,W_Nabellen offertes,11049.0,2011-11-02T07:57:53.829000
1618,W_Valideren aanvraag,10609.0,2011-11-04T09:59:59.614000
1618,W_Nabellen incomplete dossiers,10609.0,2011-11-04T10:00:49.230000
1618,W_Nabellen incomplete dossiers,11000.0,2011-11-04T13:24:07.723000
1618,W_Nabellen incomplete dossiers,11169.0,2011-11-07T05:15:05.004000
1618,W_Nabellen incomplete dossiers,10809.0,2011-11-07T07:46:32.927000
1618,W_Nabellen incomplete dossiers,10809.0,2011-11-07T07:58:45.593000
1618,W_Nabellen incomplete dossiers,11009.0,2011-11-07T08:42:25.171000
1618,W_Nabellen incomplete dossiers,11009.0,2011-11-07T09:11:40.455000
1618,W_Nabellen incomplete dossiers,11049.0,2011-11-08T10:41:42.898000
1618,W_Valideren aanvraag,10972.0,2011-11-08T12:50:46.072000
1620,W_Completeren aanvraag,11002.0,2011-10-28T10:51:26.485000
1620,W_Nabellen offertes,10899.0,2011-11-03T10:50:15.305000
1620,W_Valideren aanvraag,10629.0,2011-11-08T09:39:49.947000
1620,W_Nabellen incomplete dossiers,UNK,2011-11-08T10:42:33.706000
1620,W_Nabellen incomplete dossiers,UNK,2011-11-08T13:05:17.077000
1620,W_Nabellen incomplete dossiers,UNK,2011-11-08T13:17:31.588000
1620,W_Valideren aanvraag,10629.0,2011-11-08T14:15:07.531000
1621,W_Afhandelen leads,11169.0,2011-10-28T07:54:05.036000
1623,W_Afhandelen leads,11169.0,2011-10-28T07:42:17.111000
1623,W_Completeren aanvraag,11169.0,2011-10-28T07:49:50.021000
1626,W_Completeren aanvraag,10912.0,2011-10-28T08:56:44.603000
1626,W_Completeren aanvraag,10982.0,2011-10-28T10:20:24.531000
1626,W_Completeren aanvraag,10982.0,2011-10-28T13:15:52.804000
1626,W_Nabellen offertes,11002.0,2011-11-05T11:32:31.922000
1626,W_Nabellen offertes,10899.0,2011-11-08T09:56:48.256000
1626,W_Valideren aanvraag,10972.0,2011-11-11T10:11:53.845000
1626,W_Valideren aanvraag,10972.0,2011-11-11T10:39:22.454000
1626,W_Nabellen incomplete dossiers,UNK,2011-11-11T11:07:45.066000
1626,W_Valideren aanvraag,10972.0,2011-11-11T12:11:44.442000
1626,W_Nabellen incomplete dossiers,UNK,2011-11-11T12:22:12.592000
1626,W_Nabellen incomplete dossiers,11169.0,2011-11-15T13:59:37.736000
1626,W_Nabellen incomplete dossiers,10929.0,2011-11-15T14:49:56.822000
1626,W_Nabellen incomplete dossiers,UNK,2011-11-17T11:19:34.937000
1626,W_Valideren aanvraag,10972.0,2011-11-17T12:38:04.626000
1626,W_Valideren aanvraag,10972.0,2011-11-17T12:50:29.028000
1626,W_Valideren aanvraag,10972.0,2011-11-17T13:08:33.109000
1627,W_Completeren aanvraag,UNK,2011-10-28T11:52:22.209000
1627,W_Completeren aanvraag,UNK,2011-10-28T11:53:13.514000
1627,W_Completeren aanvraag,11203.0,2011-10-28T15:41:18.327000
1627,W_Completeren aanvraag,UNK,2011-10-29T08:39:41.697000
1627,W_Completeren aanvraag,11180.0,2011-10-31T08:12:34.374000
1627,W_Completeren aanvraag,UNK,2011-10-31T19:36:06.343000
1627,W_Completeren aanvraag,10909.0,2011-11-01T18:13:34.781000
1627,W_Completeren aanvraag,11119.0,2011-11-02T19:23:15.919000
1627,W_Completeren aanvraag,11203.0,2011-11-05T09:26:09.575000
1627,W_Completeren aanvraag,11203.0,2011-11-07T10:55:54.977000
1627,W_Completeren aanvraag,11181.0,2011-11-08T17:18:13.912000
1627,W_Completeren aanvraag,11181.0,2011-11-28T08:15:03.490000
1628,W_Completeren aanvraag,10861.0,2011-10-28T08:43:38.723000
1628,W_Nabellen offertes,10861.0,2011-10-28T08:46:32.210000
1628,W_Nabellen offertes,UNK,2011-11-04T14:55:54.416000
1628,W_Nabellen offertes,10899.0,2011-11-07T09:11:36.097000
1628,W_Valideren aanvraag,10138.0,2011-11-09T14:30:35.170000
1629,W_Completeren aanvraag,UNK,2011-10-28T12:58:54.070000
1629,W_Nabellen offertes,UNK,2011-11-02T08:32:21.438000
1629,W_Valideren aanvraag,10609.0,2011-11-04T10:57:00.397000
1630,W_Afhandelen leads,11169.0,2011-10-28T09:41:26.501000
1631,W_Afhandelen leads,11169.0,2011-10-28T10:32:36.069000
1631,W_Afhandelen leads,11169.0,2011-10-28T10:34:08.271000
1632,W_Completeren aanvraag,11201.0,2011-10-28T13:48:50.750000
1632,W_Completeren aanvraag,11181.0,2011-10-28T15:57:03.608000
1632,W_Completeren aanvraag,UNK,2011-10-29T08:44:03.131000
1632,W_Completeren aanvraag,11180.0,2011-10-31T08:13:45.475000
1632,W_Completeren aanvraag,11119.0,2011-10-31T19:33:33.979000
1632,W_Completeren aanvraag,10909.0,2011-11-01T18:14:31.987000
1632,W_Completeren aanvraag,11181.0,2011-11-02T19:32:45.519000
1632,W_Nabellen offertes,11181.0,2011-11-02T19:34:39.605000
1632,W_Nabellen offertes,11181.0,2011-11-10T16:53:32.101000
1632,W_Nabellen offertes,11049.0,2011-11-14T11:05:12.812000
1632,W_Valideren aanvraag,10138.0,2011-11-15T11:59:34.694000
1632,W_Valideren aanvraag,10138.0,2011-11-15T13:13:01.105000
1632,W_Nabellen incomplete dossiers,11169.0,2011-11-15T13:23:45.686000
1632,W_Nabellen incomplete dossiers,10939.0,2011-11-15T14:05:07.067000
1632,W_Nabellen incomplete dossiers,10881.0,2011-11-16T19:49:35.121000
1632,W_Nabellen incomplete dossiers,11169.0,2011-11-17T13:05:37.762000
1632,W_Nabellen incomplete dossiers,11169.0,2011-11-17T13:06:29.168000
1634,W_Afhandelen leads,11169.0,2011-10-28T10:32:36.071000
1634,W_Afhandelen leads,11169.0,2011-10-28T10:37:24.993000
1634,W_Completeren aanvraag,UNK,2011-10-28T12:51:13.778000
1634,W_Completeren aanvraag,11201.0,2011-10-28T13:52:49.566000
1634,W_Completeren aanvraag,11203.0,2011-10-28T16:03:27.114000
1634,W_Completeren aanvraag,11203.0,2011-10-28T16:22:52.901000
1634,W_Completeren aanvraag,11181.0,2011-10-28T16:25:30.655000
1634,W_Completeren aanvraag,11181.0,2011-10-29T08:50:53.907000
1634,W_Completeren aanvraag,UNK,2011-10-29T09:12:23.012000
1635,W_Afhandelen leads,11169.0,2011-10-28T09:59:44.215000
1638,W_Afhandelen leads,11169.0,2011-10-28T10:15:24.133000
1641,W_Afhandelen leads,10982.0,2011-10-28T11:49:46.132000
1642,W_Afhandelen leads,10982.0,2011-10-28T12:02:47.649000
1643,W_Completeren aanvraag,11201.0,2011-10-28T14:16:33.856000
1643,W_Completeren aanvraag,11203.0,2011-10-28T16:08:54.839000
1643,W_Completeren aanvraag,11181.0,2011-10-28T17:17:08.191000
1643,W_Nabellen offertes,11181.0,2011-10-28T17:18:46.037000
1643,W_Nabellen offertes,11002.0,2011-11-05T12:42:59.553000
1643,W_Nabellen offertes,10863.0,2011-11-14T15:34:50.952000
1643,W_Nabellen offertes,11203.0,2011-11-18T19:12:24.115000
1643,W_Nabellen offertes,11180.0,2011-11-21T14:49:03.204000
1643,W_Nabellen offertes,11203.0,2011-11-25T16:41:37.481000
1643,W_Nabellen offertes,11000.0,2011-11-26T10:49:02.158000
1643,W_Nabellen offertes,10913.0,2011-11-26T15:46:17.692000
1643,W_Nabellen offertes,10913.0,2011-11-28T08:15:08.719000
1644,W_Completeren aanvraag,UNK,2011-10-28T13:53:23.264000
1644,W_Completeren aanvraag,UNK,2011-10-28T14:04:36.794000
1644,W_Nabellen offertes,UNK,2011-10-28T14:07:51.183000
1644,W_Nabellen offertes,11122.0,2011-11-03T16:43:47.054000
1644,W_Nabellen offertes,11122.0,2011-11-03T16:46:28.448000
1644,W_Nabellen offertes,11049.0,2011-11-11T10:17:48.944000
1644,W_Valideren aanvraag,10609.0,2011-11-15T09:44:02.206000
1647,W_Completeren aanvraag,UNK,2011-10-28T13:42:40.653000
1647,W_Completeren aanvraag,UNK,2011-10-28T13:42:59.666000
1647,W_Completeren aanvraag,UNK,2011-10-28T14:46:55.548000
1647,W_Nabellen offertes,UNK,2011-11-02T10:06:30.263000
1647,W_Nabellen offertes,UNK,2011-11-02T10:08:24.126000
1647,W_Nabellen offertes,UNK,2011-11-02T10:09:51.320000
1647,W_Nabellen offertes,UNK,2011-11-02T10:11:02.375000
1647,W_Nabellen offertes,11049.0,2011-11-07T09:54:05.472000
1647,W_Valideren aanvraag,10138.0,2011-11-10T10:50:23.987000
1649,W_Afhandelen leads,10982.0,2011-10-28T13:32:34.959000
1649,W_Completeren aanvraag,11201.0,2011-10-28T14:22:43.973000
1649,W_Completeren aanvraag,11201.0,2011-10-28T14:26:55.959000
1649,W_Completeren aanvraag,11201.0,2011-10-28T14:34:22.606000
1649,W_Completeren aanvraag,11201.0,2011-10-28T14:38:55.004000
1649,W_Nabellen offertes,11201.0,2011-10-28T14:45:43.464000
1649,W_Nabellen offertes,10982.0,2011-11-03T11:07:10.583000
1649,W_Nabellen offertes,UNK,2011-11-07T09:23:49.769000
1649,W_Valideren aanvraag,10138.0,2011-11-10T08:58:47.308000
1649,W_Nabellen incomplete dossiers,11049.0,2011-11-10T10:55:59.749000
1649,W_Nabellen incomplete dossiers,11189.0,2011-11-10T11:12:40.761000
1649,W_Nabellen incomplete dossiers,UNK,2011-11-10T14:34:21.117000
1649,W_Nabellen incomplete dossiers,UNK,2011-11-10T14:42:26.121000
1649,W_Nabellen incomplete dossiers,11049.0,2011-11-11T08:40:23.622000
1649,W_Valideren aanvraag,10138.0,2011-11-11T09:19:53.622000
1650,W_Completeren aanvraag,UNK,2011-10-28T13:37:57.647000
1650,W_Nabellen offertes,11002.0,2011-11-05T11:42:34.024000
1650,W_Nabellen offertes,UNK,2011-11-14T11:19:57.012000
1650,W_Nabellen offertes,UNK,2011-11-21T08:48:20.427000
1650,W_Nabellen offertes,11189.0,2011-11-22T10:01:50.218000
1650,W_Nabellen offertes,11180.0,2011-11-24T18:32:52.967000
1651,W_Afhandelen leads,10138.0,2011-10-28T13:28:57.868000
1651,W_Completeren aanvraag,10138.0,2011-10-28T13:30:03.215000
1651,W_Nabellen offertes,10138.0,2011-10-28T13:31:38.262000
1651,W_Valideren aanvraag,10138.0,2011-10-28T13:37:19.564000
1652,W_Afhandelen leads,10982.0,2011-10-28T13:44:52.815000
1653,W_Completeren aanvraag,UNK,2011-10-28T15:03:27.856000
1653,W_Nabellen offertes,UNK,2011-10-28T15:05:06.091000
1653,W_Nabellen offertes,11002.0,2011-11-05T12:08:37.312000
1654,W_Completeren aanvraag,11181.0,2011-10-28T15:25:09.229000
1654,W_Completeren aanvraag,11181.0,2011-10-29T08:33:38.768000
1654,W_Completeren aanvraag,10228.0,2011-11-15T14:48:09.965000
1654,W_Completeren aanvraag,10228.0,2011-11-28T08:15:05.728000
1656,W_Completeren aanvraag,11203.0,2011-10-31T05:15:04.097000
1656,W_Completeren aanvraag,11180.0,2011-10-31T08:38:44.786000
1657,W_Completeren aanvraag,11203.0,2011-10-28T16:16:37.075000
1657,W_Completeren aanvraag,11203.0,2011-10-28T16:20:38.405000
