caseid,task,user,end_timestamp
2080,W_Nabellen offertes,UNK,2011-12-02T19:19:54.191000
2080,W_Nabellen offertes,11181.0,2011-12-06T16:55:33.771000
2080,W_Nabellen offertes,10861.0,2011-12-08T14:10:56.299000
2080,W_Nabellen offertes,10939.0,2011-12-08T14:21:57.775000
2081,W_Afhandelen leads,11009.0,2011-11-04T15:40:35.714000
2081,W_Completeren aanvraag,11009.0,2011-11-04T15:49:17.302000
2081,W_Nabellen offertes,11009.0,2011-11-04T15:51:31.807000
2081,W_Nabellen offertes,11009.0,2011-11-04T15:58:57.962000
2081,W_Nabellen offertes,11259.0,2011-11-10T10:05:36.323000
2081,W_Valideren aanvraag,10899.0,2011-11-10T10:59:22.270000
2081,W_Valideren aanvraag,10909.0,2011-11-10T17:57:50.446000
2081,W_Valideren aanvraag,10809.0,2011-11-14T14:21:37.298000
2081,W_Valideren aanvraag,10809.0,2011-11-14T14:38:28.383000
2082,W_Completeren aanvraag,11122.0,2011-11-04T17:32:49.392000
2084,W_Afhandelen leads,10881.0,2011-11-04T15:59:00.579000
2084,W_Completeren aanvraag,11122.0,2011-11-04T17:42:14.155000
2084,W_Nabellen offertes,10909.0,2011-11-11T15:32:24.937000
2084,W_Nabellen offertes,11049.0,2011-11-14T10:57:04.460000
2084,W_Valideren aanvraag,10972.0,2011-11-15T12:19:53.749000
2084,W_Nabellen incomplete dossiers,11169.0,2011-11-15T13:34:07.565000
2084,W_Nabellen incomplete dossiers,10932.0,2011-11-15T15:06:14.102000
2084,W_Nabellen incomplete dossiers,10609.0,2011-11-17T14:15:47.552000
2084,W_Nabellen incomplete dossiers,10609.0,2011-11-17T14:16:52.234000
2084,W_Nabellen incomplete dossiers,11049.0,2011-11-17T14:34:14.946000
2084,W_Nabellen incomplete dossiers,11169.0,2011-11-23T09:35:22.551000
2084,W_Nabellen incomplete dossiers,10910.0,2011-11-23T10:33:29.756000
2084,W_Nabellen incomplete dossiers,11049.0,2011-11-24T09:48:52.561000
2084,W_Nabellen incomplete dossiers,10972.0,2011-11-25T12:16:58.779000
2085,W_Afhandelen leads,10881.0,2011-11-04T17:41:59.721000
2086,W_Afhandelen leads,10881.0,2011-11-04T17:59:13.422000
2087,W_Completeren aanvraag,11203.0,2011-11-04T18:00:47.106000
2087,W_Nabellen offertes,10863.0,2011-11-14T15:40:59.303000
2087,W_Nabellen offertes,10909.0,2011-11-18T19:12:52.730000
2087,W_Nabellen offertes,11201.0,2011-11-21T14:46:46.583000
2087,W_Nabellen offertes,11201.0,2011-11-21T15:15:25.044000
2087,W_Nabellen offertes,11181.0,2011-11-22T17:17:44.176000
2087,W_Nabellen offertes,10861.0,2011-11-24T19:42:37.032000
2087,W_Nabellen offertes,10861.0,2011-12-05T08:15:23.991000
2089,W_Completeren aanvraag,11122.0,2011-11-04T17:36:04.200000
2089,W_Completeren aanvraag,11201.0,2011-11-04T19:47:19.668000
2089,W_Completeren aanvraag,10889.0,2011-11-05T10:48:51.875000
2089,W_Completeren aanvraag,10889.0,2011-11-05T10:50:22.580000
2089,W_Completeren aanvraag,10889.0,2011-11-05T11:09:50.654000
2089,W_Nabellen offertes,10889.0,2011-11-05T11:27:06.937000
2089,W_Nabellen offertes,UNK,2011-11-14T10:07:08.490000
2089,W_Nabellen offertes,UNK,2011-11-15T08:24:36.775000
2089,W_Valideren aanvraag,10609.0,2011-11-16T08:04:37.988000
2089,W_Valideren aanvraag,10609.0,2011-11-16T09:17:01.622000
2089,W_Nabellen incomplete dossiers,11169.0,2011-11-16T13:21:24.054000
2089,W_Nabellen incomplete dossiers,11169.0,2011-11-16T13:46:09.701000
2089,W_Nabellen incomplete dossiers,10881.0,2011-11-16T19:48:54.343000
2089,W_Valideren aanvraag,10609.0,2011-11-17T07:09:59.834000
2089,W_Nabellen incomplete dossiers,10609.0,2011-11-17T07:10:31.750000
2089,W_Nabellen incomplete dossiers,11049.0,2011-11-17T14:20:53.094000
2089,W_Nabellen incomplete dossiers,10931.0,2011-11-21T08:30:42.826000
2089,W_Nabellen incomplete dossiers,UNK,2011-11-22T08:58:33.997000
2089,W_Nabellen incomplete dossiers,11049.0,2011-11-22T09:55:03.421000
2089,W_Valideren aanvraag,10809.0,2011-11-22T11:43:18.852000
2089,W_Valideren aanvraag,10809.0,2011-11-22T11:54:19.294000
2089,W_Valideren aanvraag,10809.0,2011-11-22T13:17:22.388000
2090,W_Completeren aanvraag,11122.0,2011-11-04T17:21:04.212000
2090,W_Completeren aanvraag,11203.0,2011-11-05T10:12:17.962000
2090,W_Nabellen offertes,UNK,2011-11-14T09:59:33.730000
2090,W_Nabellen offertes,11049.0,2011-11-17T08:31:46.791000
2090,W_Valideren aanvraag,10972.0,2011-11-18T13:57:21.133000
2090,W_Valideren aanvraag,10972.0,2011-11-18T14:13:01.912000
2090,W_Nabellen incomplete dossiers,UNK,2011-11-18T14:32:55.981000
2090,W_Nabellen incomplete dossiers,11122.0,2011-11-18T17:05:23.162000
2090,W_Nabellen incomplete dossiers,10861.0,2011-11-19T09:39:17.284000
2090,W_Nabellen incomplete dossiers,11169.0,2011-11-23T09:45:32.007000
2090,W_Nabellen incomplete dossiers,UNK,2011-11-24T08:59:54.332000
2090,W_Nabellen incomplete dossiers,11049.0,2011-11-24T09:27:30.245000
2090,W_Nabellen incomplete dossiers,10138.0,2011-11-24T13:27:58.309000
2090,W_Nabellen incomplete dossiers,11002.0,2011-11-25T08:49:05.179000
2090,W_Nabellen incomplete dossiers,10910.0,2011-11-25T13:24:41.211000
2090,W_Nabellen incomplete dossiers,11201.0,2011-11-25T16:44:50.626000
2090,W_Nabellen incomplete dossiers,11000.0,2011-11-26T09:43:57.643000
2090,W_Nabellen incomplete dossiers,11000.0,2011-11-26T13:47:12.804000
2090,W_Nabellen incomplete dossiers,10931.0,2011-11-28T10:02:54.380000
2090,W_Nabellen incomplete dossiers,10881.0,2011-11-28T17:49:35.110000
2090,W_Nabellen incomplete dossiers,11049.0,2011-12-01T12:12:24.644000
2090,W_Nabellen incomplete dossiers,11121.0,2011-12-06T11:46:43.961000
2090,W_Nabellen incomplete dossiers,11002.0,2011-12-09T14:27:41.348000
2090,W_Nabellen incomplete dossiers,10913.0,2011-12-09T17:27:11.078000
2090,W_Nabellen incomplete dossiers,10913.0,2011-12-10T09:14:51.740000
2090,W_Nabellen incomplete dossiers,10913.0,2011-12-10T09:43:57.344000
2090,W_Nabellen incomplete dossiers,10913.0,2011-12-10T13:45:09.818000
2090,W_Nabellen incomplete dossiers,UNK,2011-12-12T11:06:37.186000
2090,W_Nabellen incomplete dossiers,UNK,2011-12-12T14:16:08.197000
2090,W_Nabellen incomplete dossiers,10931.0,2011-12-13T10:15:46.111000
2090,W_Nabellen incomplete dossiers,10809.0,2011-12-13T14:01:05.704000
2090,W_Nabellen incomplete dossiers,11181.0,2011-12-13T15:57:00.634000
2090,W_Nabellen incomplete dossiers,10881.0,2011-12-14T19:05:27.458000
2090,W_Nabellen incomplete dossiers,11049.0,2011-12-15T11:26:23.222000
2090,W_Nabellen incomplete dossiers,10609.0,2011-12-21T19:34:00.988000
2090,W_Nabellen incomplete dossiers,11000.0,2011-12-22T09:59:29.563000
2090,W_Nabellen incomplete dossiers,10910.0,2011-12-23T15:22:35.631000
2090,W_Nabellen incomplete dossiers,10913.0,2011-12-23T17:31:24.376000
2090,W_Nabellen incomplete dossiers,10929.0,2011-12-24T11:16:39.431000
2090,W_Nabellen incomplete dossiers,11181.0,2011-12-24T13:39:06.715000
2090,W_Nabellen incomplete dossiers,UNK,2012-01-03T15:07:05.077000
2090,W_Nabellen incomplete dossiers,10932.0,2012-01-10T08:12:24.934000
2090,W_Nabellen incomplete dossiers,10909.0,2012-01-16T08:27:45.461000
2090,W_Nabellen incomplete dossiers,11259.0,2012-01-16T15:53:59.720000
2090,W_Nabellen incomplete dossiers,10861.0,2012-01-16T16:48:21.860000
2090,W_Nabellen incomplete dossiers,UNK,2012-01-17T09:39:51.962000
2090,W_Nabellen incomplete dossiers,10929.0,2012-01-17T15:21:30.296000
2090,W_Nabellen incomplete dossiers,10929.0,2012-01-17T19:45:25.591000
2090,W_Nabellen incomplete dossiers,10913.0,2012-01-18T08:46:43.872000
2090,W_Nabellen incomplete dossiers,11119.0,2012-01-18T16:46:52.960000
2090,W_Nabellen incomplete dossiers,11169.0,2012-01-19T10:43:08.054000
2090,W_Nabellen incomplete dossiers,11002.0,2012-01-21T10:00:43.660000
2090,W_Nabellen incomplete dossiers,11002.0,2012-01-21T12:00:59.229000
2090,W_Nabellen incomplete dossiers,11002.0,2012-01-21T15:11:49.156000
2090,W_Nabellen incomplete dossiers,10909.0,2012-01-23T09:46:10.783000
2091,W_Afhandelen leads,10881.0,2011-11-04T17:59:56.160000
2092,W_Afhandelen leads,10881.0,2011-11-04T18:00:24.845000
2093,W_Completeren aanvraag,11122.0,2011-11-04T17:49:26.857000
2093,W_Completeren aanvraag,11122.0,2011-11-04T17:51:34.459000
2095,W_Afhandelen leads,10881.0,2011-11-04T18:02:48.717000
2095,W_Completeren aanvraag,11122.0,2011-11-04T18:07:53.961000
2095,W_Completeren aanvraag,11122.0,2011-11-04T19:50:35.876000
2096,W_Completeren aanvraag,10881.0,2011-11-04T17:47:53.413000
2096,W_Completeren aanvraag,10881.0,2011-11-04T17:49:51.646000
2096,W_Nabellen offertes,10881.0,2011-11-04T17:54:24.858000
2096,W_Nabellen offertes,UNK,2011-11-14T09:01:42.887000
2096,W_Nabellen offertes,10909.0,2011-11-17T19:38:11.028000
2096,W_Nabellen offertes,10789.0,2011-11-18T10:50:11.703000
2096,W_Valideren aanvraag,10138.0,2011-11-22T14:02:32.244000
2096,W_Valideren aanvraag,10138.0,2011-11-22T14:22:13.681000
2097,W_Completeren aanvraag,11122.0,2011-11-04T18:05:33.142000
2097,W_Nabellen offertes,UNK,2011-11-14T09:33:41.209000
2097,W_Nabellen offertes,10909.0,2011-11-17T19:39:06.031000
2097,W_Nabellen offertes,10861.0,2011-11-21T13:33:07.695000
2097,W_Nabellen offertes,11189.0,2011-11-22T10:18:10.153000
2097,W_Nabellen offertes,10861.0,2011-11-24T18:51:22.007000
2099,W_Afhandelen leads,10881.0,2011-11-04T18:59:40.286000
2100,W_Completeren aanvraag,11122.0,2011-11-04T19:00:30.419000
2100,W_Nabellen offertes,UNK,2011-11-14T09:42:12.313000
2100,W_Nabellen offertes,10909.0,2011-11-18T19:00:40.132000
2100,W_Nabellen offertes,UNK,2011-11-28T15:03:31.514000
2100,W_Nabellen offertes,UNK,2011-11-29T17:53:01.364000
2100,W_Nabellen offertes,10881.0,2011-11-30T18:07:43.879000
2100,W_Nabellen offertes,11180.0,2011-12-01T18:53:57.966000
2100,W_Nabellen offertes,11180.0,2011-12-05T08:15:26.465000
2101,W_Afhandelen leads,10881.0,2011-11-04T19:50:53.165000
2101,W_Completeren aanvraag,11203.0,2011-11-04T19:51:42.463000
2101,W_Completeren aanvraag,11203.0,2011-11-05T09:19:02.848000
2101,W_Completeren aanvraag,10982.0,2011-11-05T11:15:40.745000
2101,W_Nabellen offertes,10982.0,2011-11-05T11:17:46.591000
2101,W_Nabellen offertes,UNK,2011-11-14T10:12:21.607000
2101,W_Nabellen offertes,10909.0,2011-11-18T19:03:13.497000
2101,W_Nabellen offertes,10912.0,2011-11-19T10:22:05.350000
2101,W_Nabellen offertes,10861.0,2011-11-21T15:01:56.436000
2101,W_Nabellen offertes,10881.0,2011-11-21T19:02:35.957000
2101,W_Nabellen offertes,11189.0,2011-11-22T09:00:00.286000
2101,W_Nabellen offertes,11180.0,2011-11-24T17:44:43.298000
2102,W_Afhandelen leads,10881.0,2011-11-04T19:49:16.235000
2103,W_Completeren aanvraag,11122.0,2011-11-04T19:56:37.359000
2103,W_Completeren aanvraag,UNK,2011-11-05T11:07:26.444000
2103,W_Completeren aanvraag,11203.0,2011-11-05T12:40:53.250000
2103,W_Nabellen offertes,UNK,2011-11-14T10:29:07.358000
2104,W_Afhandelen leads,10889.0,2011-11-05T09:03:36.623000
2104,W_Completeren aanvraag,10912.0,2011-11-05T10:37:40.119000
2104,W_Completeren aanvraag,10912.0,2011-11-05T10:57:44.769000
2104,W_Completeren aanvraag,11201.0,2011-11-11T12:36:12.240000
2104,W_Completeren aanvraag,11201.0,2011-11-11T14:05:53.795000
2104,W_Completeren aanvraag,10932.0,2011-11-14T11:59:54.322000
2104,W_Completeren aanvraag,11180.0,2011-11-14T14:19:29.455000
2104,W_Completeren aanvraag,10913.0,2011-11-14T14:47:43.042000
2104,W_Completeren aanvraag,10863.0,2011-11-14T15:07:40.899000
2104,W_Completeren aanvraag,11180.0,2011-11-21T08:14:11.830000
2104,W_Completeren aanvraag,11121.0,2011-11-28T11:22:23.562000
2105,W_Afhandelen leads,10889.0,2011-11-05T09:44:23.436000
2105,W_Afhandelen leads,UNK,2011-11-05T10:27:26.835000
2106,W_Afhandelen leads,10889.0,2011-11-05T09:07:45.194000
2106,W_Completeren aanvraag,10912.0,2011-11-05T10:36:57.938000
2106,W_Completeren aanvraag,UNK,2011-11-05T11:31:57.288000
2106,W_Completeren aanvraag,UNK,2011-11-10T13:57:28.823000
2106,W_Completeren aanvraag,UNK,2011-12-05T08:15:15.703000
2107,W_Completeren aanvraag,11203.0,2011-11-05T09:19:28.416000
2107,W_Completeren aanvraag,UNK,2011-11-05T11:14:29.404000
2107,W_Nabellen offertes,UNK,2011-11-05T11:16:12.249000
2107,W_Nabellen offertes,UNK,2011-11-05T11:18:28.345000
2107,W_Nabellen offertes,UNK,2011-11-14T10:10:30.929000
2107,W_Nabellen offertes,UNK,2011-11-18T12:42:08.457000
2107,W_Valideren aanvraag,10972.0,2011-11-23T13:03:36.490000
2107,W_Valideren aanvraag,10972.0,2011-11-23T13:19:04.908000
2107,W_Valideren aanvraag,10972.0,2011-11-23T13:29:21.174000
2112,W_Afhandelen leads,10982.0,2011-11-05T09:11:12.846000
2113,W_Completeren aanvraag,11203.0,2011-11-05T11:07:00.204000
2113,W_Completeren aanvraag,10889.0,2011-11-05T12:17:40.015000
2113,W_Nabellen offertes,10889.0,2011-11-05T12:21:33.100000
2113,W_Nabellen offertes,10913.0,2011-11-09T17:28:51.216000
2113,W_Nabellen offertes,10913.0,2011-11-09T17:44:31.163000
2113,W_Nabellen offertes,11259.0,2011-11-15T12:03:21.075000
2113,W_Valideren aanvraag,10138.0,2011-11-16T13:57:02.317000
2114,W_Completeren aanvraag,10889.0,2011-11-05T09:44:23.429000
2114,W_Completeren aanvraag,10889.0,2011-11-05T09:46:43.184000
2114,W_Nabellen offertes,10789.0,2011-11-11T10:02:06.090000
2114,W_Valideren aanvraag,10138.0,2011-11-15T11:10:30.757000
2114,W_Valideren aanvraag,10138.0,2011-11-15T12:53:15.823000
2116,W_Completeren aanvraag,10912.0,2011-11-05T11:20:38.371000
2116,W_Nabellen offertes,UNK,2011-11-14T10:14:45.972000
2116,W_Nabellen offertes,11180.0,2011-11-21T12:57:35.591000
2116,W_Nabellen offertes,UNK,2011-11-28T15:11:15.289000
2116,W_Nabellen offertes,10881.0,2011-11-28T18:15:58.905000
2116,W_Nabellen offertes,11121.0,2011-11-29T14:10:34.930000
2116,W_Nabellen offertes,UNK,2011-11-29T19:09:02.761000
2116,W_Nabellen offertes,11180.0,2011-11-30T18:25:44.069000
2116,W_Nabellen offertes,11180.0,2011-12-01T18:37:47.914000
2116,W_Nabellen offertes,11180.0,2011-12-01T18:40:19.988000
2116,W_Nabellen offertes,11049.0,2011-12-06T09:59:17.440000
2116,W_Valideren aanvraag,10609.0,2011-12-08T09:52:49.520000
2116,W_Nabellen incomplete dossiers,11189.0,2011-12-08T11:02:34.080000
2116,W_Nabellen incomplete dossiers,11189.0,2011-12-08T11:15:41.661000
2116,W_Nabellen incomplete dossiers,11189.0,2011-12-08T11:16:23.013000
2116,W_Nabellen incomplete dossiers,11189.0,2011-12-08T11:33:30.826000
2116,W_Valideren aanvraag,10609.0,2011-12-08T13:14:11.469000
2116,W_Valideren aanvraag,10609.0,2011-12-08T13:18:01.097000
2116,W_Valideren aanvraag,10609.0,2011-12-08T14:38:58.312000
2117,W_Completeren aanvraag,10982.0,2011-11-05T10:43:55.213000
2117,W_Completeren aanvraag,10982.0,2011-11-05T10:46:54.142000
2117,W_Nabellen offertes,10982.0,2011-11-05T10:47:22.392000
2117,W_Nabellen offertes,11009.0,2011-11-07T09:41:36.541000
2117,W_Nabellen offertes,UNK,2011-11-09T08:50:55.016000
2117,W_Nabellen offertes,UNK,2011-11-09T08:52:24.675000
2117,W_Nabellen offertes,11000.0,2011-11-11T10:30:34.824000
2118,W_Completeren aanvraag,10912.0,2011-11-05T11:36:27.522000
2118,W_Completeren aanvraag,UNK,2011-11-05T12:30:55.134000
2118,W_Nabellen offertes,UNK,2011-11-05T12:44:36.195000
2118,W_Nabellen offertes,UNK,2011-11-14T10:18:58.400000
2118,W_Nabellen offertes,11180.0,2011-11-21T13:53:48.151000
2118,W_Nabellen offertes,UNK,2011-11-21T15:21:19.542000
2118,W_Nabellen offertes,UNK,2011-11-21T15:21:33.570000
2118,W_Nabellen offertes,UNK,2011-11-21T15:21:53.222000
2118,W_Nabellen offertes,UNK,2011-11-21T15:24:41.586000
2118,W_Nabellen offertes,UNK,2011-11-28T15:55:12.193000
2118,W_Nabellen offertes,UNK,2011-11-29T18:40:06.547000
2118,W_Nabellen offertes,11002.0,2011-11-30T16:16:46.670000
2118,W_Nabellen offertes,11002.0,2011-11-30T16:19:12.940000
2118,W_Nabellen offertes,11180.0,2011-11-30T17:05:23.816000
2118,W_Nabellen offertes,10910.0,2011-12-08T11:29:16.974000
2118,W_Nabellen offertes,11201.0,2011-12-08T16:11:17.012000
2118,W_Nabellen offertes,11201.0,2011-12-08T16:28:33.052000
2118,W_Nabellen offertes,10861.0,2011-12-08T16:56:45.609000
2118,W_Nabellen offertes,10861.0,2011-12-08T16:59:46.946000
2118,W_Nabellen offertes,11201.0,2011-12-09T17:36:03.673000
2118,W_Nabellen offertes,10929.0,2011-12-12T15:26:37.136000
2118,W_Nabellen offertes,10863.0,2011-12-19T10:05:23.709000
2118,W_Nabellen offertes,UNK,2011-12-20T12:39:47.959000
2118,W_Nabellen offertes,UNK,2011-12-20T13:04:35.351000
2118,W_Nabellen offertes,UNK,2011-12-22T08:15:35.524000
2119,W_Afhandelen leads,10889.0,2011-11-05T11:27:24.280000
2119,W_Afhandelen leads,UNK,2011-11-05T12:06:32.983000
2119,W_Completeren aanvraag,UNK,2011-11-05T12:33:30.143000
2119,W_Completeren aanvraag,UNK,2011-11-05T12:33:46.611000
2119,W_Completeren aanvraag,UNK,2011-11-07T14:13:42.028000
2119,W_Completeren aanvraag,11169.0,2011-11-08T09:19:32.727000
2119,W_Completeren aanvraag,11181.0,2011-11-08T17:27:23.956000
2119,W_Completeren aanvraag,11181.0,2011-11-09T19:59:39.999000
2119,W_Completeren aanvraag,UNK,2011-11-11T08:29:57.475000
2119,W_Completeren aanvraag,11201.0,2011-11-11T19:49:46.130000
2119,W_Completeren aanvraag,UNK,2011-11-12T12:21:30.101000
2119,W_Completeren aanvraag,11000.0,2011-11-19T09:46:22.941000
2119,W_Completeren aanvraag,11180.0,2011-12-05T09:01:13.366000
2119,W_Completeren aanvraag,11180.0,2011-12-06T08:15:06.360000
2120,W_Afhandelen leads,10913.0,2011-11-05T12:07:01.905000
2120,W_Completeren aanvraag,11203.0,2011-11-05T12:28:00.220000
2120,W_Completeren aanvraag,UNK,2011-11-05T12:41:17.983000
2120,W_Completeren aanvraag,UNK,2011-11-07T14:18:49.748000
2120,W_Completeren aanvraag,10881.0,2011-11-07T19:40:54.243000
2120,W_Completeren aanvraag,11121.0,2011-11-12T09:50:10.146000
2120,W_Completeren aanvraag,11000.0,2011-11-12T10:14:14.934000
2120,W_Completeren aanvraag,11203.0,2011-11-14T19:27:14.615000
2120,W_Completeren aanvraag,10910.0,2011-11-15T10:28:25.342000
2120,W_Completeren aanvraag,UNK,2011-11-15T18:27:44.305000
2120,W_Completeren aanvraag,10861.0,2011-11-16T19:01:48.022000
2120,W_Completeren aanvraag,11180.0,2011-11-17T18:42:14.309000
2120,W_Completeren aanvraag,11180.0,2011-12-06T08:15:10.544000
2121,W_Completeren aanvraag,10889.0,2011-11-05T12:32:08.805000
2121,W_Nabellen offertes,UNK,2011-11-14T10:26:11.075000
2121,W_Nabellen offertes,11203.0,2011-11-18T19:04:20.710000
2121,W_Nabellen offertes,11203.0,2011-11-18T19:48:01.316000
2121,W_Nabellen offertes,11203.0,2011-11-18T19:52:29.221000
2121,W_Nabellen offertes,11049.0,2011-11-24T08:55:43.066000
2121,W_Valideren aanvraag,10138.0,2011-11-29T08:59:33.983000
2122,W_Completeren aanvraag,11203.0,2011-11-05T12:22:05.550000
2123,W_Afhandelen leads,UNK,2011-11-05T12:09:34.275000
2125,W_Completeren aanvraag,11203.0,2011-11-05T13:34:16.791000
2125,W_Completeren aanvraag,11203.0,2011-11-05T13:34:34.239000
2125,W_Completeren aanvraag,11169.0,2011-11-07T09:57:12.081000
2125,W_Nabellen offertes,10982.0,2011-11-08T09:04:36.069000
2125,W_Nabellen offertes,10789.0,2011-11-11T10:02:30.434000
2125,W_Valideren aanvraag,10809.0,2011-11-15T11:02:09.367000
2126,W_Completeren aanvraag,10889.0,2011-11-05T13:44:12.021000
2126,W_Completeren aanvraag,11203.0,2011-11-05T13:50:13.755000
2126,W_Completeren aanvraag,10912.0,2011-11-05T14:00:41.389000
2126,W_Nabellen offertes,11049.0,2011-11-11T09:03:54.323000
2126,W_Valideren aanvraag,10609.0,2011-11-14T14:12:51.131000
2126,W_Nabellen incomplete dossiers,10609.0,2011-11-14T14:13:22.606000
2126,W_Nabellen incomplete dossiers,10881.0,2011-11-14T16:24:01.788000
2126,W_Nabellen incomplete dossiers,10881.0,2011-11-14T17:26:40.425000
2126,W_Valideren aanvraag,10609.0,2011-11-15T08:18:28.008000
2127,W_Completeren aanvraag,11203.0,2011-11-05T13:47:25.691000
2127,W_Completeren aanvraag,11203.0,2011-11-05T13:52:40.647000
2127,W_Completeren aanvraag,10889.0,2011-11-05T14:04:12.785000
2127,W_Nabellen offertes,10889.0,2011-11-05T14:08:45.738000
2127,W_Nabellen offertes,10789.0,2011-11-11T09:57:34.970000
2127,W_Valideren aanvraag,10138.0,2011-11-14T19:13:19.549000
2127,W_Valideren aanvraag,10138.0,2011-11-15T07:55:02.578000
2130,W_Afhandelen leads,10982.0,2011-11-05T15:01:29.744000
2131,W_Afhandelen leads,UNK,2011-11-05T15:47:03.266000
2131,W_Completeren aanvraag,UNK,2011-11-07T09:30:41.672000
2134,W_Completeren aanvraag,11203.0,2011-11-07T08:32:51.119000
2134,W_Nabellen offertes,UNK,2011-11-14T10:57:58.024000
2134,W_Nabellen offertes,UNK,2011-11-21T08:40:22.112000
2134,W_Nabellen offertes,10899.0,2011-11-22T10:52:47.490000
2134,W_Valideren aanvraag,10629.0,2011-11-24T13:13:54.900000
2134,W_Nabellen incomplete dossiers,11121.0,2011-11-24T13:25:30.842000
2134,W_Nabellen incomplete dossiers,10929.0,2011-11-24T17:28:39.058000
2134,W_Nabellen incomplete dossiers,10899.0,2011-11-25T08:48:25.221000
2134,W_Valideren aanvraag,10629.0,2011-11-25T09:43:03.640000
2135,W_Completeren aanvraag,11203.0,2011-11-07T09:11:41.847000
2135,W_Nabellen offertes,11201.0,2011-11-14T18:29:19.010000
2135,W_Nabellen offertes,10861.0,2011-11-19T15:00:22.580000
2135,W_Nabellen offertes,UNK,2011-11-22T08:29:09.738000
2135,W_Nabellen offertes,11189.0,2011-11-22T09:29:38.478000
2135,W_Nabellen offertes,11049.0,2011-11-22T10:52:43.548000
2135,W_Valideren aanvraag,10629.0,2011-11-24T14:08:48.729000
2135,W_Valideren aanvraag,10629.0,2011-11-24T14:09:30.712000
2135,W_Valideren aanvraag,10629.0,2011-11-24T14:16:24.333000
2136,W_Completeren aanvraag,11203.0,2011-11-07T09:43:20.857000
2136,W_Nabellen offertes,11203.0,2011-11-07T09:46:12.880000
2136,W_Nabellen offertes,11189.0,2011-11-10T08:13:12.133000
2136,W_Nabellen offertes,11189.0,2011-11-10T08:16:22.629000
