caseid,task,end_timestamp
253,cev.Failures.setCM_RCSfailure()+start,2017-02-13T14:50:52.444000
253,cev.Failures.setCM_RCSfailure()+complete,2017-02-13T14:50:52.444000
253,"cev.Spacecraft.doEiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.444000
253,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.444000
253,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:52.444000
253,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:52.444000
253,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:52.444000
253,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:52.444000
253,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:52.444000
253,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:52.444000
253,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:52.444000
253,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:52.444000
253,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:52.444000
253,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:52.444000
254,cev.CEV()+start,2017-02-13T14:50:52.444000
254,cev.ErrorLog()+start,2017-02-13T14:50:52.444000
254,cev.ErrorLog()+complete,2017-02-13T14:50:52.444000
254,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.444000
254,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.444000
254,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.444000
254,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.444000
254,cev.CEV()+complete,2017-02-13T14:50:52.444000
254,cev.CEV.completion()+start,2017-02-13T14:50:52.444000
254,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.444000
254,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.444000
254,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.444000
254,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.444000
254,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.444000
254,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.444000
254,cev.CEV.completion()+complete,2017-02-13T14:50:52.444000
254,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:52.444000
254,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:52.444000
254,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:52.444000
254,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:52.444000
254,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:52.444000
254,"cev.Spacecraft.doEiBurn(boolean,boolean)+start",2017-02-13T14:50:52.444000
254,"cev.Spacecraft.doEiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.444000
254,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.444000
254,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:52.444000
254,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:52.444000
254,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:52.444000
254,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:52.444000
254,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:52.444000
254,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:52.444000
254,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:52.444000
254,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:52.444000
254,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:52.444000
254,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:52.444000
255,cev.CEV()+start,2017-02-13T14:50:52.457000
255,cev.ErrorLog()+start,2017-02-13T14:50:52.457000
255,cev.ErrorLog()+complete,2017-02-13T14:50:52.457000
255,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.457000
255,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.457000
255,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.457000
255,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.457000
255,cev.CEV()+complete,2017-02-13T14:50:52.457000
255,cev.CEV.completion()+start,2017-02-13T14:50:52.457000
255,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.457000
255,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.457000
255,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.457000
255,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.457000
255,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.457000
255,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.457000
255,cev.CEV.completion()+complete,2017-02-13T14:50:52.457000
255,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:52.457000
255,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:52.457000
255,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:52.457000
255,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:52.457000
255,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:52.457000
255,"cev.Spacecraft.doEiBurn(boolean,boolean)+start",2017-02-13T14:50:52.457000
255,cev.Failures.setCM_RCSfailure()+start,2017-02-13T14:50:52.457000
255,cev.Failures.setCM_RCSfailure()+complete,2017-02-13T14:50:52.457000
255,"cev.Spacecraft.doEiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.457000
255,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.457000
255,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:52.457000
255,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:52.457000
255,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:52.457000
255,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:52.457000
255,cev.CEV.teiBurn()+start,2017-02-13T14:50:52.457000
255,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:52.457000
255,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:52.457000
255,cev.CEV.teiBurn()+complete,2017-02-13T14:50:52.457000
257,cev.CEV()+start,2017-02-13T14:50:52.458000
257,cev.ErrorLog()+start,2017-02-13T14:50:52.458000
257,cev.ErrorLog()+complete,2017-02-13T14:50:52.458000
257,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.458000
257,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.458000
257,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.458000
257,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.458000
257,cev.CEV()+complete,2017-02-13T14:50:52.458000
257,cev.CEV.completion()+start,2017-02-13T14:50:52.458000
257,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.458000
257,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.458000
257,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.458000
257,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.458000
257,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.458000
257,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.458000
257,cev.CEV.completion()+complete,2017-02-13T14:50:52.458000
257,cev.CEV.teiBurn()+start,2017-02-13T14:50:52.458000
257,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:52.458000
257,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:52.458000
257,cev.CEV.teiBurn()+complete,2017-02-13T14:50:52.458000
257,cev.CEV.teiBurn()+start,2017-02-13T14:50:52.458000
257,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:52.458000
257,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:52.458000
257,cev.CEV.teiBurn()+complete,2017-02-13T14:50:52.458000
258,cev.CEV()+start,2017-02-13T14:50:52.458000
258,cev.ErrorLog()+start,2017-02-13T14:50:52.458000
258,cev.ErrorLog()+complete,2017-02-13T14:50:52.458000
258,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.458000
258,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.458000
258,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.458000
258,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.458000
258,cev.CEV()+complete,2017-02-13T14:50:52.458000
258,cev.CEV.completion()+start,2017-02-13T14:50:52.459000
258,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.459000
258,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.459000
258,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.459000
258,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.459000
258,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.459000
258,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.459000
258,cev.CEV.completion()+complete,2017-02-13T14:50:52.459000
258,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:52.459000
258,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:52.459000
258,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:52.459000
258,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:52.459000
258,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:52.459000
258,"cev.Spacecraft.doEiBurn(boolean,boolean)+start",2017-02-13T14:50:52.459000
258,cev.Failures.setCM_RCSfailure()+start,2017-02-13T14:50:52.459000
258,cev.Failures.setCM_RCSfailure()+complete,2017-02-13T14:50:52.459000
258,"cev.Spacecraft.doEiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.459000
258,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.459000
258,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:52.459000
258,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:52.459000
258,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:52.459000
258,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:52.459000
258,cev.CEV.deOrbit()+start,2017-02-13T14:50:52.459000
258,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:52.459000
258,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:52.459000
258,cev.CEV.deOrbit()+complete,2017-02-13T14:50:52.459000
259,cev.CEV()+start,2017-02-13T14:50:52.459000
259,cev.ErrorLog()+start,2017-02-13T14:50:52.459000
259,cev.ErrorLog()+complete,2017-02-13T14:50:52.459000
259,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.459000
259,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.459000
259,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.459000
259,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.459000
259,cev.CEV()+complete,2017-02-13T14:50:52.459000
259,cev.CEV.completion()+start,2017-02-13T14:50:52.459000
259,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.459000
259,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.459000
259,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.459000
259,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.459000
259,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.459000
259,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.459000
259,cev.CEV.completion()+complete,2017-02-13T14:50:52.459000
259,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:52.459000
259,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:52.459000
259,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:52.459000
259,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:52.459000
259,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:52.459000
259,"cev.Spacecraft.doEiBurn(boolean,boolean)+start",2017-02-13T14:50:52.459000
259,"cev.Spacecraft.doEiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.459000
259,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.459000
259,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:52.459000
259,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:52.459000
259,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:52.459000
259,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:52.459000
259,cev.CEV.deOrbit()+start,2017-02-13T14:50:52.459000
259,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:52.459000
259,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:52.459000
259,cev.CEV.deOrbit()+complete,2017-02-13T14:50:52.459000
260,cev.CEV()+start,2017-02-13T14:50:52.459000
260,cev.ErrorLog()+start,2017-02-13T14:50:52.459000
260,cev.ErrorLog()+complete,2017-02-13T14:50:52.459000
260,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.459000
260,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.459000
260,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.459000
260,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.459000
260,cev.CEV()+complete,2017-02-13T14:50:52.459000
260,cev.CEV.completion()+start,2017-02-13T14:50:52.459000
260,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.459000
260,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.459000
260,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.459000
260,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.459000
260,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.459000
260,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.459000
260,cev.CEV.completion()+complete,2017-02-13T14:50:52.459000
260,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:52.459000
260,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:52.459000
260,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:52.459000
260,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:52.459000
260,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:52.459000
260,"cev.Spacecraft.doEiBurn(boolean,boolean)+start",2017-02-13T14:50:52.459000
260,cev.Failures.setCM_RCSfailure()+start,2017-02-13T14:50:52.459000
260,cev.Failures.setCM_RCSfailure()+complete,2017-02-13T14:50:52.459000
260,"cev.Spacecraft.doEiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.459000
260,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.459000
260,cev.CEV.smSeparation()+start,2017-02-13T14:50:52.459000
260,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:52.459000
260,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:52.459000
260,cev.CEV.smSeparation()+complete,2017-02-13T14:50:52.459000
260,cev.CEV.tliBurn()+start,2017-02-13T14:50:52.459000
260,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:52.459000
260,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:52.460000
260,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:52.460000
260,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:52.460000
260,cev.ErrorLog.last()+start,2017-02-13T14:50:52.460000
260,cev.ErrorLog.last()+complete,2017-02-13T14:50:52.460000
260,cev.CEV.tliBurn()+complete,2017-02-13T14:50:52.460000
261,cev.CEV()+start,2017-02-13T14:50:52.460000
261,cev.ErrorLog()+start,2017-02-13T14:50:52.460000
261,cev.ErrorLog()+complete,2017-02-13T14:50:52.460000
261,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.460000
261,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.460000
261,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.460000
261,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.460000
261,cev.CEV()+complete,2017-02-13T14:50:52.460000
261,cev.CEV.completion()+start,2017-02-13T14:50:52.460000
261,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.460000
261,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.460000
261,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.460000
261,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.460000
261,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.460000
261,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.460000
261,cev.CEV.completion()+complete,2017-02-13T14:50:52.460000
261,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:52.460000
261,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:52.460000
261,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:52.460000
261,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:52.460000
261,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:52.460000
261,"cev.Spacecraft.doEiBurn(boolean,boolean)+start",2017-02-13T14:50:52.460000
261,"cev.Spacecraft.doEiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.460000
261,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.460000
261,cev.CEV.smSeparation()+start,2017-02-13T14:50:52.460000
261,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:52.460000
261,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:52.460000
261,cev.CEV.smSeparation()+complete,2017-02-13T14:50:52.460000
261,cev.CEV.tliBurn()+start,2017-02-13T14:50:52.460000
261,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:52.470000
261,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:52.470000
261,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:52.470000
261,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:52.470000
261,cev.ErrorLog.last()+start,2017-02-13T14:50:52.470000
261,cev.ErrorLog.last()+complete,2017-02-13T14:50:52.470000
261,cev.CEV.tliBurn()+complete,2017-02-13T14:50:52.470000
262,cev.CEV()+start,2017-02-13T14:50:52.471000
262,cev.ErrorLog()+start,2017-02-13T14:50:52.471000
262,cev.ErrorLog()+complete,2017-02-13T14:50:52.471000
262,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.471000
262,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.471000
262,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.471000
262,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.471000
262,cev.CEV()+complete,2017-02-13T14:50:52.471000
262,cev.CEV.completion()+start,2017-02-13T14:50:52.471000
262,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.471000
262,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.471000
262,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.471000
262,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.471000
262,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.471000
262,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.471000
262,cev.CEV.completion()+complete,2017-02-13T14:50:52.471000
262,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:52.471000
262,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:52.471000
262,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:52.471000
262,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:52.471000
262,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:52.471000
262,"cev.Spacecraft.doEiBurn(boolean,boolean)+start",2017-02-13T14:50:52.471000
262,cev.Failures.setCM_RCSfailure()+start,2017-02-13T14:50:52.471000
262,cev.Failures.setCM_RCSfailure()+complete,2017-02-13T14:50:52.471000
262,"cev.Spacecraft.doEiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.471000
262,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:52.471000
262,cev.CEV.smSeparation()+start,2017-02-13T14:50:52.471000
262,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:52.471000
262,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:52.471000
262,cev.CEV.smSeparation()+complete,2017-02-13T14:50:52.471000
262,cev.CEV.teiBurn()+start,2017-02-13T14:50:52.471000
262,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:52.471000
262,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:52.471000
262,cev.CEV.teiBurn()+complete,2017-02-13T14:50:52.471000
264,cev.CEV()+start,2017-02-13T14:50:52.472000
264,cev.ErrorLog()+start,2017-02-13T14:50:52.472000
264,cev.ErrorLog()+complete,2017-02-13T14:50:52.472000
264,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:52.472000
264,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:52.472000
264,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:52.472000
264,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:52.472000
264,cev.CEV()+complete,2017-02-13T14:50:52.472000
264,cev.CEV.completion()+start,2017-02-13T14:50:52.472000
264,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:52.472000
264,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:52.472000
264,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:52.472000
264,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:52.472000
264,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:52.472000
264,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:52.472000
264,cev.CEV.completion()+complete,2017-02-13T14:50:52.472000
264,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:52.472000
264,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:52.472000
264,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:52.472000
264,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:52.472000
264,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:52.472000
264,"cev.Spacecraft.doEiBurn(boolean,boolean)+start",2017-02-13T14:50:52.472000
