caseid,task,user,end_timestamp
248,W_Nabellen offertes,UNK,2011-10-12T09:00:50.908000
249,W_Completeren aanvraag,11179.0,2011-10-05T12:13:15.426000
249,W_Completeren aanvraag,UNK,2011-10-05T17:54:35.036000
249,W_Completeren aanvraag,UNK,2011-10-05T18:11:55.005000
249,W_Nabellen offertes,UNK,2011-10-05T18:15:32.979000
249,W_Nabellen offertes,UNK,2011-10-05T18:22:31.432000
249,W_Nabellen offertes,UNK,2011-10-05T18:29:07.725000
249,W_Nabellen offertes,UNK,2011-10-05T18:32:58.879000
249,W_Nabellen offertes,UNK,2011-10-12T09:53:30.687000
249,W_Nabellen offertes,11180.0,2011-10-12T10:03:54.468000
249,W_Nabellen offertes,UNK,2011-10-17T08:41:02.009000
249,W_Valideren aanvraag,10809.0,2011-10-19T13:08:39.067000
250,W_Completeren aanvraag,11122.0,2011-10-05T11:26:56.723000
250,W_Completeren aanvraag,11179.0,2011-10-05T12:06:55.084000
250,W_Completeren aanvraag,11179.0,2011-10-05T12:15:24.460000
250,W_Completeren aanvraag,11189.0,2011-10-05T13:50:17.320000
250,W_Completeren aanvraag,UNK,2011-10-05T16:56:41.528000
250,W_Completeren aanvraag,UNK,2011-10-05T16:56:57.975000
250,W_Completeren aanvraag,UNK,2011-10-06T08:23:41.454000
250,W_Completeren aanvraag,UNK,2011-10-06T12:25:54.000000
250,W_Completeren aanvraag,UNK,2011-10-06T18:58:06.455000
250,W_Completeren aanvraag,11181.0,2011-10-07T16:39:14.470000
250,W_Completeren aanvraag,10913.0,2011-10-08T09:06:56.719000
250,W_Completeren aanvraag,11181.0,2011-10-08T13:10:27.011000
250,W_Completeren aanvraag,11181.0,2011-10-10T18:24:39.910000
250,W_Completeren aanvraag,11181.0,2011-11-05T08:15:38.818000
251,W_Afhandelen leads,11169.0,2011-10-05T12:14:54.719000
251,W_Completeren aanvraag,11179.0,2011-10-05T12:24:04.091000
252,W_Completeren aanvraag,11189.0,2011-10-05T11:52:14.317000
252,W_Completeren aanvraag,11189.0,2011-10-05T12:08:24.064000
252,W_Completeren aanvraag,11189.0,2011-10-05T13:52:51.801000
252,W_Completeren aanvraag,UNK,2011-10-05T14:03:10.551000
252,W_Completeren aanvraag,10881.0,2011-10-05T15:14:11.085000
253,W_Completeren aanvraag,11189.0,2011-10-05T13:43:24.984000
253,W_Nabellen offertes,10982.0,2011-10-11T18:59:20.106000
253,W_Nabellen offertes,UNK,2011-10-12T07:35:12.276000
253,W_Valideren aanvraag,10629.0,2011-10-17T09:29:39.423000
253,W_Beoordelen fraude,10809.0,2011-10-17T09:32:06.788000
253,W_Valideren aanvraag,10629.0,2011-10-17T09:52:12.471000
254,W_Completeren aanvraag,11189.0,2011-10-05T12:23:53.387000
254,W_Nabellen offertes,11189.0,2011-10-05T12:25:07.087000
254,W_Nabellen offertes,11189.0,2011-10-05T12:27:35.616000
254,W_Nabellen offertes,11169.0,2011-10-05T12:57:51.990000
254,W_Nabellen offertes,11119.0,2011-10-10T15:14:35.162000
254,W_Nabellen offertes,11119.0,2011-10-10T15:16:37.993000
254,W_Nabellen offertes,11119.0,2011-10-17T18:50:59.302000
254,W_Nabellen offertes,11180.0,2011-10-19T08:52:25.362000
254,W_Nabellen offertes,11189.0,2011-10-19T09:46:53.886000
254,W_Nabellen offertes,UNK,2011-10-28T17:26:45.877000
254,W_Nabellen offertes,10913.0,2011-10-29T12:45:13.799000
254,W_Nabellen offertes,11189.0,2011-11-01T14:38:52.085000
254,W_Nabellen offertes,UNK,2011-11-03T17:12:02.267000
254,W_Nabellen offertes,11049.0,2011-11-04T10:36:38.680000
254,W_Valideren aanvraag,10138.0,2011-11-08T11:01:49.320000
255,W_Afhandelen leads,11169.0,2011-10-05T12:17:06.085000
257,W_Beoordelen fraude,10188.0,2011-10-06T07:13:29.387000
257,W_Beoordelen fraude,10188.0,2011-10-06T13:00:47.036000
259,W_Completeren aanvraag,11179.0,2011-10-05T13:38:03.936000
259,W_Nabellen offertes,UNK,2011-10-12T08:30:48.193000
259,W_Nabellen offertes,UNK,2011-10-13T12:23:03.550000
259,W_Nabellen offertes,10914.0,2011-10-20T17:02:25.359000
259,W_Nabellen offertes,10609.0,2011-10-21T18:46:27.925000
259,W_Nabellen offertes,11180.0,2011-10-24T15:58:43.001000
259,W_Nabellen offertes,11121.0,2011-10-26T13:20:22.016000
259,W_Nabellen offertes,11180.0,2011-10-27T16:01:44.720000
259,W_Nabellen offertes,11180.0,2011-10-27T16:04:30.878000
259,W_Nabellen offertes,10863.0,2011-10-31T18:17:06.746000
259,W_Nabellen offertes,11203.0,2011-11-02T17:53:47.154000
259,W_Nabellen offertes,11203.0,2011-11-02T17:54:26.714000
259,W_Nabellen offertes,UNK,2011-11-03T18:53:26.070000
259,W_Nabellen offertes,UNK,2011-11-05T08:16:04.834000
260,W_Afhandelen leads,11169.0,2011-10-05T12:28:11.665000
260,W_Afhandelen leads,11169.0,2011-10-05T13:01:57.763000
262,W_Completeren aanvraag,11189.0,2011-10-05T12:38:31.456000
262,W_Nabellen offertes,11189.0,2011-10-05T12:39:24.348000
262,W_Nabellen offertes,11169.0,2011-10-05T12:57:25.521000
262,W_Nabellen offertes,UNK,2011-10-12T08:21:14.260000
262,W_Nabellen offertes,10909.0,2011-10-13T14:08:09.134000
262,W_Nabellen offertes,11203.0,2011-10-15T12:57:01.457000
262,W_Nabellen offertes,UNK,2011-10-15T14:15:11.366000
262,W_Nabellen offertes,11180.0,2011-10-19T11:58:59.777000
262,W_Nabellen offertes,11203.0,2011-10-28T18:48:17.846000
262,W_Nabellen offertes,11181.0,2011-10-29T12:00:48.009000
262,W_Nabellen offertes,UNK,2011-11-01T15:01:10.921000
262,W_Nabellen offertes,11259.0,2011-11-02T09:01:51.059000
262,W_Valideren aanvraag,10972.0,2011-11-04T14:59:07.718000
263,W_Completeren aanvraag,11189.0,2011-10-05T12:48:04.415000
263,W_Completeren aanvraag,10982.0,2011-10-05T16:39:54.266000
263,W_Nabellen offertes,UNK,2011-10-12T08:46:46.007000
263,W_Nabellen offertes,UNK,2011-10-17T08:55:32.975000
263,W_Valideren aanvraag,10972.0,2011-10-20T11:49:16.292000
265,W_Completeren aanvraag,11169.0,2011-10-05T12:53:44.962000
265,W_Nabellen offertes,11169.0,2011-10-05T12:55:14.301000
265,W_Nabellen offertes,11169.0,2011-10-05T12:56:47.240000
265,W_Valideren aanvraag,10909.0,2011-10-07T10:59:03.436000
265,W_Valideren aanvraag,11169.0,2011-10-07T11:11:47.412000
265,W_Nabellen incomplete dossiers,11169.0,2011-10-07T11:13:45.456000
265,W_Nabellen incomplete dossiers,11019.0,2011-10-14T07:14:04.755000
265,W_Nabellen incomplete dossiers,10913.0,2011-10-15T09:52:07.364000
265,W_Nabellen incomplete dossiers,11049.0,2011-10-18T07:12:05.668000
265,W_Valideren aanvraag,10138.0,2011-10-24T12:48:45.517000
265,W_Valideren aanvraag,10138.0,2011-10-24T13:13:51.416000
267,W_Completeren aanvraag,11189.0,2011-10-05T13:10:30.051000
267,W_Completeren aanvraag,11181.0,2011-10-05T16:54:49.287000
267,W_Completeren aanvraag,11122.0,2011-10-05T17:03:51.828000
267,W_Completeren aanvraag,UNK,2011-10-05T17:04:54.785000
267,W_Completeren aanvraag,UNK,2011-10-05T17:28:51.817000
267,W_Completeren aanvraag,UNK,2011-10-06T09:02:31.551000
267,W_Completeren aanvraag,10909.0,2011-10-06T18:12:04.708000
267,W_Nabellen offertes,10881.0,2011-10-10T09:50:39.684000
267,W_Nabellen offertes,10881.0,2011-10-10T09:53:54.122000
267,W_Nabellen offertes,UNK,2011-10-12T07:16:18.471000
267,W_Valideren aanvraag,10629.0,2011-10-14T18:13:50.273000
267,W_Nabellen incomplete dossiers,10629.0,2011-10-14T18:15:12.387000
268,W_Completeren aanvraag,11179.0,2011-10-05T13:41:12.917000
268,W_Completeren aanvraag,10982.0,2011-10-05T17:05:38.377000
268,W_Completeren aanvraag,UNK,2011-10-06T08:57:40.319000
268,W_Completeren aanvraag,UNK,2011-10-06T18:55:10.221000
268,W_Completeren aanvraag,11181.0,2011-10-07T16:37:04.787000
268,W_Completeren aanvraag,10913.0,2011-10-08T09:00:25.750000
268,W_Completeren aanvraag,11181.0,2011-10-08T12:59:09.443000
268,W_Completeren aanvraag,11181.0,2011-10-10T18:18:19.715000
268,W_Completeren aanvraag,11181.0,2011-10-11T17:22:48.709000
268,W_Completeren aanvraag,11169.0,2011-10-14T13:28:00.180000
269,W_Afhandelen leads,11169.0,2011-10-05T13:33:31.393000
269,W_Afhandelen leads,10881.0,2011-10-05T14:31:41.758000
270,W_Completeren aanvraag,11189.0,2011-10-05T13:18:51.497000
270,W_Completeren aanvraag,11189.0,2011-10-05T13:27:25.027000
270,W_Nabellen offertes,11189.0,2011-10-05T13:28:32.396000
270,W_Nabellen offertes,UNK,2011-10-12T08:26:56.325000
270,W_Nabellen offertes,UNK,2011-10-12T09:17:56.597000
270,W_Nabellen offertes,UNK,2011-10-13T07:24:33.478000
270,W_Valideren aanvraag,10972.0,2011-10-17T17:50:06.201000
271,W_Completeren aanvraag,11179.0,2011-10-05T13:28:24.607000
271,W_Completeren aanvraag,UNK,2011-10-05T14:00:18.851000
271,W_Nabellen offertes,UNK,2011-10-05T14:10:19.538000
271,W_Nabellen offertes,UNK,2011-10-12T07:10:56.577000
271,W_Valideren aanvraag,10809.0,2011-10-13T10:30:10.205000
272,W_Afhandelen leads,10881.0,2011-10-05T14:30:39.189000
273,W_Afhandelen leads,10881.0,2011-10-05T14:31:23.901000
273,W_Completeren aanvraag,11189.0,2011-10-05T14:33:33.469000
273,W_Completeren aanvraag,11189.0,2011-10-05T14:41:34.269000
273,W_Completeren aanvraag,11181.0,2011-10-05T17:05:15.109000
273,W_Completeren aanvraag,UNK,2011-10-06T08:45:23.434000
273,W_Nabellen offertes,UNK,2011-10-06T08:49:41.576000
273,W_Nabellen offertes,10909.0,2011-10-13T10:58:43.340000
273,W_Nabellen offertes,10789.0,2011-10-14T08:42:51.350000
273,W_Valideren aanvraag,10609.0,2011-10-18T07:01:55.471000
273,W_Nabellen incomplete dossiers,10861.0,2011-10-18T08:31:14.552000
273,W_Nabellen incomplete dossiers,11049.0,2011-10-20T08:27:41.070000
273,W_Nabellen incomplete dossiers,UNK,2011-10-20T08:56:12.980000
273,W_Valideren aanvraag,10609.0,2011-10-20T09:30:22.874000
273,W_Nabellen incomplete dossiers,11169.0,2011-10-20T09:57:44.814000
273,W_Nabellen incomplete dossiers,11049.0,2011-10-20T11:26:48.220000
273,W_Nabellen incomplete dossiers,11049.0,2011-10-20T11:36:34.513000
274,W_Afhandelen leads,10881.0,2011-10-05T14:32:09.950000
275,W_Completeren aanvraag,11189.0,2011-10-05T13:52:20.654000
275,W_Completeren aanvraag,UNK,2011-10-05T14:23:07.279000
275,W_Nabellen offertes,UNK,2011-10-05T14:23:42.548000
275,W_Nabellen offertes,UNK,2011-10-12T07:20:26.812000
275,W_Valideren aanvraag,10629.0,2011-10-17T08:27:58.859000
277,W_Afhandelen leads,10881.0,2011-10-05T14:33:27.632000
277,W_Completeren aanvraag,UNK,2011-10-05T15:37:18.529000
277,W_Nabellen offertes,UNK,2011-10-05T15:38:24.134000
277,W_Nabellen offertes,UNK,2011-10-05T15:39:35.400000
277,W_Nabellen offertes,UNK,2011-10-12T08:58:26.447000
277,W_Nabellen offertes,UNK,2011-10-18T13:59:37.668000
277,W_Nabellen offertes,10789.0,2011-10-21T08:15:10.132000
277,W_Valideren aanvraag,10972.0,2011-10-27T09:44:35.429000
277,W_Nabellen incomplete dossiers,UNK,2011-10-27T10:26:07.582000
277,W_Valideren aanvraag,10972.0,2011-10-27T10:49:48.178000
277,W_Valideren aanvraag,10972.0,2011-10-27T13:29:46.878000
277,W_Nabellen incomplete dossiers,10972.0,2011-10-27T13:32:14.570000
278,W_Completeren aanvraag,UNK,2011-10-05T15:04:12.139000
278,W_Nabellen offertes,UNK,2011-10-05T15:04:26.312000
278,W_Nabellen offertes,UNK,2011-10-05T15:08:08.602000
278,W_Nabellen offertes,UNK,2011-10-05T15:10:56.792000
278,W_Nabellen offertes,UNK,2011-10-12T09:07:02.164000
278,W_Nabellen offertes,10909.0,2011-10-13T11:09:10.570000
278,W_Nabellen offertes,11180.0,2011-10-13T16:45:50.605000
278,W_Nabellen offertes,11180.0,2011-10-13T16:49:25.867000
278,W_Nabellen offertes,11203.0,2011-10-15T13:17:04.433000
278,W_Nabellen offertes,UNK,2011-10-18T08:56:38.049000
278,W_Nabellen offertes,11189.0,2011-10-19T14:50:50.116000
278,W_Nabellen offertes,11119.0,2011-10-19T16:20:14.460000
278,W_Nabellen offertes,11201.0,2011-10-21T16:44:58.797000
278,W_Nabellen offertes,11180.0,2011-10-24T13:04:18.761000
278,W_Nabellen offertes,11121.0,2011-10-25T16:52:49.428000
278,W_Nabellen offertes,11181.0,2011-10-28T18:12:05.111000
278,W_Nabellen offertes,11121.0,2011-11-01T09:44:01.987000
278,W_Nabellen offertes,10881.0,2011-11-02T18:47:22.570000
278,W_Nabellen offertes,UNK,2011-11-02T19:58:03.810000
278,W_Nabellen offertes,UNK,2011-11-05T08:16:07.333000
279,W_Completeren aanvraag,UNK,2011-10-05T14:11:16.850000
279,W_Completeren aanvraag,11181.0,2011-10-05T15:41:54.495000
281,W_Completeren aanvraag,11189.0,2011-10-05T14:41:57.773000
281,W_Completeren aanvraag,11189.0,2011-10-05T14:58:45.858000
281,W_Nabellen offertes,UNK,2011-10-12T08:37:09.091000
283,W_Completeren aanvraag,UNK,2011-10-05T16:00:47.021000
283,W_Completeren aanvraag,10982.0,2011-10-05T18:00:11.534000
283,W_Completeren aanvraag,UNK,2011-10-05T18:00:54.986000
283,W_Completeren aanvraag,UNK,2011-10-05T18:59:09.847000
283,W_Nabellen offertes,UNK,2011-10-05T19:01:21.623000
283,W_Nabellen offertes,UNK,2011-10-12T09:40:46.114000
283,W_Nabellen offertes,11180.0,2011-10-13T16:05:03.613000
283,W_Nabellen offertes,11203.0,2011-10-15T12:49:14.178000
283,W_Nabellen offertes,11049.0,2011-10-17T08:52:00.327000
283,W_Valideren aanvraag,10609.0,2011-10-20T12:17:28.119000
283,W_Nabellen incomplete dossiers,11169.0,2011-10-20T14:49:20.274000
283,W_Nabellen incomplete dossiers,11169.0,2011-10-20T14:55:29.363000
283,W_Nabellen incomplete dossiers,11169.0,2011-10-20T15:02:39.606000
283,W_Nabellen incomplete dossiers,11049.0,2011-10-21T07:05:05.196000
283,W_Valideren aanvraag,10809.0,2011-10-21T08:05:47.299000
284,W_Completeren aanvraag,UNK,2011-10-05T16:54:04.342000
284,W_Completeren aanvraag,UNK,2011-10-05T17:19:30.316000
284,W_Nabellen offertes,UNK,2011-10-05T17:24:40.247000
284,W_Nabellen offertes,UNK,2011-10-11T07:37:01.535000
284,W_Valideren aanvraag,10138.0,2011-10-14T09:16:05.388000
286,W_Completeren aanvraag,UNK,2011-10-05T16:03:00.568000
286,W_Completeren aanvraag,UNK,2011-10-12T08:32:14.840000
286,W_Completeren aanvraag,UNK,2011-10-19T11:31:59.195000
286,W_Completeren aanvraag,10863.0,2011-10-19T15:54:07.710000
286,W_Completeren aanvraag,11121.0,2011-10-26T15:37:31.130000
286,W_Completeren aanvraag,11181.0,2011-11-02T16:17:37.676000
286,W_Completeren aanvraag,11181.0,2011-11-05T08:15:44.830000
287,W_Afhandelen leads,10881.0,2011-10-05T15:55:35.277000
287,W_Completeren aanvraag,UNK,2011-10-05T16:16:07.425000
287,W_Completeren aanvraag,11201.0,2011-10-06T07:58:46.073000
287,W_Completeren aanvraag,11201.0,2011-10-06T08:04:15.904000
287,W_Completeren aanvraag,UNK,2011-10-06T08:09:28.245000
287,W_Completeren aanvraag,11201.0,2011-10-06T08:15:05.250000
288,W_Afhandelen leads,10982.0,2011-10-05T16:02:27.213000
288,W_Completeren aanvraag,UNK,2011-10-05T16:08:03.639000
288,W_Completeren aanvraag,11181.0,2011-10-05T16:34:52.081000
288,W_Completeren aanvraag,11122.0,2011-10-05T17:03:07.663000
289,W_Completeren aanvraag,UNK,2011-10-05T16:40:57.272000
289,W_Completeren aanvraag,UNK,2011-10-05T16:42:56.759000
289,W_Nabellen offertes,UNK,2011-10-05T16:43:11.161000
289,W_Nabellen offertes,UNK,2011-10-05T16:44:33.335000
289,W_Nabellen offertes,UNK,2011-10-05T16:49:38.298000
289,W_Nabellen offertes,UNK,2011-10-12T09:12:28.499000
289,W_Nabellen offertes,11049.0,2011-10-17T08:26:43.315000
289,W_Valideren aanvraag,10138.0,2011-10-21T08:15:27.544000
290,W_Completeren aanvraag,UNK,2011-10-05T16:21:19.507000
290,W_Completeren aanvraag,11189.0,2011-10-06T08:15:47.176000
290,W_Completeren aanvraag,11201.0,2011-10-06T09:15:24.638000
290,W_Completeren aanvraag,UNK,2011-10-06T12:39:42.950000
290,W_Completeren aanvraag,UNK,2011-10-07T07:19:22.901000
290,W_Completeren aanvraag,11181.0,2011-10-07T16:46:39.724000
290,W_Completeren aanvraag,UNK,2011-10-08T09:08:11.876000
290,W_Completeren aanvraag,11181.0,2011-10-08T13:07:46.820000
290,W_Completeren aanvraag,11181.0,2011-10-10T18:19:49.443000
290,W_Completeren aanvraag,11119.0,2011-10-11T17:22:02.330000
290,W_Completeren aanvraag,UNK,2011-10-12T17:48:43.159000
290,W_Completeren aanvraag,11122.0,2011-10-13T18:35:31.183000
290,W_Completeren aanvraag,11122.0,2011-11-05T08:15:47.073000
291,W_Completeren aanvraag,11122.0,2011-10-05T16:51:45.432000
291,W_Nabellen offertes,11122.0,2011-10-05T16:52:54.113000
291,W_Nabellen offertes,UNK,2011-10-12T09:38:52.389000
291,W_Nabellen offertes,11119.0,2011-10-19T16:41:38.985000
291,W_Nabellen offertes,UNK,2011-10-20T07:39:31.667000
291,W_Valideren aanvraag,10629.0,2011-10-27T08:57:29.126000
291,W_Nabellen incomplete dossiers,UNK,2011-10-27T09:33:45.991000
291,W_Nabellen incomplete dossiers,11002.0,2011-10-28T09:00:25.720000
291,W_Nabellen incomplete dossiers,11002.0,2011-10-28T09:01:40.728000
291,W_Nabellen incomplete dossiers,10861.0,2011-10-28T09:55:20.466000
291,W_Nabellen incomplete dossiers,11169.0,2011-10-28T10:50:26.038000
291,W_Nabellen incomplete dossiers,UNK,2011-10-31T08:17:25.693000
291,W_Nabellen incomplete dossiers,UNK,2011-10-31T08:17:44.119000
291,W_Nabellen incomplete dossiers,11049.0,2011-11-02T08:40:19.814000
291,W_Nabellen incomplete dossiers,11049.0,2011-11-02T08:50:45.021000
291,W_Valideren aanvraag,10629.0,2011-11-02T09:06:54.583000
291,W_Nabellen incomplete dossiers,UNK,2011-11-02T09:34:59.167000
291,W_Nabellen incomplete dossiers,UNK,2011-11-02T10:02:30.784000
291,W_Nabellen incomplete dossiers,11119.0,2011-11-02T16:52:10.135000
291,W_Nabellen incomplete dossiers,11049.0,2011-11-03T07:33:52.284000
291,W_Nabellen incomplete dossiers,11002.0,2011-11-03T16:06:46.082000
291,W_Nabellen incomplete dossiers,UNK,2011-11-04T11:33:57.973000
291,W_Nabellen incomplete dossiers,10809.0,2011-11-07T09:11:17.819000
291,W_Nabellen incomplete dossiers,UNK,2011-11-07T13:49:32.325000
291,W_Nabellen incomplete dossiers,UNK,2011-11-07T14:12:44.832000
291,W_Nabellen incomplete dossiers,UNK,2011-11-08T08:30:27.466000
291,W_Nabellen incomplete dossiers,10982.0,2011-11-08T12:01:56.843000
291,W_Nabellen incomplete dossiers,UNK,2011-11-08T13:09:23.193000
291,W_Nabellen incomplete dossiers,11049.0,2011-11-10T10:12:36.795000
291,W_Nabellen incomplete dossiers,11049.0,2011-11-11T09:36:05.143000
291,W_Nabellen incomplete dossiers,10809.0,2011-11-11T14:36:56.665000
291,W_Nabellen incomplete dossiers,10809.0,2011-11-11T15:18:16.440000
292,W_Completeren aanvraag,11119.0,2011-10-05T17:04:29.944000
292,W_Completeren aanvraag,11119.0,2011-10-05T17:07:16.483000
292,W_Nabellen offertes,UNK,2011-10-11T07:16:41.451000
292,W_Valideren aanvraag,10138.0,2011-10-14T13:33:00.010000
293,W_Completeren aanvraag,10939.0,2011-10-05T17:12:28.015000
293,W_Completeren aanvraag,UNK,2011-10-05T17:30:51.931000
293,W_Completeren aanvraag,UNK,2011-10-06T07:38:01.360000
293,W_Nabellen offertes,UNK,2011-10-06T07:42:47.321000
293,W_Nabellen offertes,UNK,2011-10-11T07:40:20.293000
293,W_Valideren aanvraag,10138.0,2011-10-13T10:26:38.511000
294,W_Completeren aanvraag,UNK,2011-10-05T17:25:35.050000
294,W_Nabellen offertes,UNK,2011-10-05T17:26:42.109000
294,W_Nabellen offertes,UNK,2011-10-12T10:58:15.037000
294,W_Nabellen offertes,11180.0,2011-10-13T16:09:12.326000
294,W_Nabellen offertes,11203.0,2011-10-15T12:57:52.678000
294,W_Nabellen offertes,10861.0,2011-10-17T18:32:07.914000
294,W_Nabellen offertes,11189.0,2011-10-25T08:44:12.826000
294,W_Nabellen offertes,11203.0,2011-10-26T16:46:22.560000
294,W_Nabellen offertes,UNK,2011-10-29T09:10:50.729000
294,W_Nabellen offertes,UNK,2011-11-05T08:16:10.086000
295,W_Completeren aanvraag,UNK,2011-10-05T17:37:02.110000
295,W_Completeren aanvraag,UNK,2011-10-05T17:38:48.443000
295,W_Completeren aanvraag,UNK,2011-10-05T17:49:58.680000
295,W_Nabellen offertes,UNK,2011-10-05T17:51:32.222000
295,W_Nabellen offertes,UNK,2011-10-05T17:53:41.282000
295,W_Nabellen offertes,UNK,2011-10-12T09:59:26.412000
295,W_Nabellen offertes,11180.0,2011-10-13T16:05:50.078000
295,W_Nabellen offertes,11009.0,2011-10-17T10:58:06.200000
295,W_Nabellen offertes,11179.0,2011-10-18T14:14:52.014000
295,W_Nabellen offertes,10881.0,2011-10-25T14:14:59.050000
295,W_Nabellen offertes,11181.0,2011-10-29T12:05:38.469000
295,W_Nabellen offertes,UNK,2011-11-01T15:09:22.287000
295,W_Nabellen offertes,UNK,2011-11-05T08:16:12.318000
296,W_Completeren aanvraag,UNK,2011-10-05T17:54:35.026000
296,W_Completeren aanvraag,UNK,2011-10-05T17:58:38.161000
297,W_Completeren aanvraag,UNK,2011-10-05T17:57:47.032000
297,W_Completeren aanvraag,UNK,2011-10-06T09:07:00.895000
298,W_Completeren aanvraag,UNK,2011-10-05T17:59:02.765000
298,W_Completeren aanvraag,10982.0,2011-10-05T18:00:03.315000
298,W_Completeren aanvraag,UNK,2011-10-05T18:00:20.305000
298,W_Completeren aanvraag,UNK,2011-10-05T18:39:00.218000
298,W_Completeren aanvraag,UNK,2011-10-06T09:37:31.665000
298,W_Completeren aanvraag,UNK,2011-10-06T17:37:00.651000
298,W_Nabellen offertes,UNK,2011-10-11T07:47:50.700000
298,W_Valideren aanvraag,10972.0,2011-10-14T08:08:48.157000
298,W_Nabellen incomplete dossiers,11019.0,2011-10-14T09:14:25.179000
298,W_Nabellen incomplete dossiers,10913.0,2011-10-14T18:23:37.029000
298,W_Nabellen incomplete dossiers,11049.0,2011-10-20T08:17:26.759000
298,W_Nabellen incomplete dossiers,UNK,2011-10-21T07:38:06.139000
298,W_Nabellen incomplete dossiers,UNK,2011-10-21T08:38:14.330000
298,W_Valideren aanvraag,10972.0,2011-10-21T09:20:45.964000
298,W_Valideren aanvraag,10972.0,2011-10-21T09:31:31.421000
298,W_Valideren aanvraag,10809.0,2011-10-21T09:49:45.074000
298,W_Valideren aanvraag,10972.0,2011-10-21T10:02:48.687000
300,W_Completeren aanvraag,UNK,2011-10-05T18:35:26.203000
300,W_Nabellen offertes,UNK,2011-10-05T18:38:03.933000
300,W_Nabellen offertes,11122.0,2011-10-12T18:43:06.982000
300,W_Nabellen offertes,UNK,2011-10-14T16:21:02.041000
300,W_Nabellen offertes,10861.0,2011-10-17T17:48:51.008000
