caseid,task,user,end_timestamp
306,T06 Determine necessity of stop advice,Resource07,2010-11-25T15:35:59.878000
306,T10 Determine necessity to stop indication,Resource07,2010-11-25T15:36:17.475000
306,T02 Check confirmation of receipt,Resource32,2010-11-25T16:36:52.317000
306,T04 Determine confirmation of receipt,Resource07,2010-11-30T11:01:22.599000
306,T05 Print and send confirmation of receipt,admin1,2010-12-06T14:18:46.819000
307,Confirmation of receipt,Resource11,2010-12-15T07:38:28.119000
307,T06 Determine necessity of stop advice,Resource11,2010-12-15T07:42:06.640000
307,T10 Determine necessity to stop indication,Resource11,2010-12-15T07:44:09.988000
307,T02 Check confirmation of receipt,Resource19,2010-12-15T07:58:06.213000
307,T04 Determine confirmation of receipt,Resource11,2010-12-15T08:08:19.661000
307,T05 Print and send confirmation of receipt,Resource11,2010-12-15T08:08:44.350000
308,Confirmation of receipt,Resource19,2010-12-09T10:32:24.762000
308,T02 Check confirmation of receipt,Resource11,2010-12-09T10:41:54.519000
308,T04 Determine confirmation of receipt,Resource11,2010-12-09T10:44:13.624000
308,T06 Determine necessity of stop advice,Resource11,2010-12-09T10:44:31.005000
308,T10 Determine necessity to stop indication,Resource11,2010-12-09T10:44:55.698000
308,T05 Print and send confirmation of receipt,Resource07,2010-12-10T09:05:41.449000
309,Confirmation of receipt,Resource07,2010-12-13T09:28:58.696000
309,T02 Check confirmation of receipt,Resource07,2010-12-13T09:29:20.204000
309,T04 Determine confirmation of receipt,Resource07,2010-12-13T09:29:44.324000
309,T05 Print and send confirmation of receipt,Resource07,2010-12-13T09:30:05.509000
309,T06 Determine necessity of stop advice,Resource07,2010-12-13T09:30:16.612000
309,T10 Determine necessity to stop indication,Resource07,2010-12-13T09:39:16.049000
310,Confirmation of receipt,Resource07,2010-12-13T09:14:42.822000
310,T02 Check confirmation of receipt,Resource07,2010-12-13T09:15:06.626000
310,T04 Determine confirmation of receipt,Resource07,2010-12-13T09:15:27.006000
310,T05 Print and send confirmation of receipt,Resource07,2010-12-13T09:16:08.245000
310,T06 Determine necessity of stop advice,Resource07,2010-12-13T09:16:22.877000
310,T10 Determine necessity to stop indication,Resource07,2010-12-13T09:21:25.358000
311,Confirmation of receipt,Resource11,2010-12-15T08:31:28.615000
311,T06 Determine necessity of stop advice,Resource11,2010-12-15T08:32:15.833000
311,T10 Determine necessity to stop indication,Resource11,2010-12-15T08:34:41.886000
311,T02 Check confirmation of receipt,Resource19,2010-12-15T10:23:35.595000
311,T04 Determine confirmation of receipt,Resource11,2010-12-15T14:02:22.927000
311,T05 Print and send confirmation of receipt,admin1,2010-12-17T09:09:53.180000
312,Confirmation of receipt,Resource11,2010-12-13T11:03:26.710000
312,T02 Check confirmation of receipt,Resource11,2010-12-13T11:03:51.008000
312,T04 Determine confirmation of receipt,Resource11,2010-12-13T11:04:12.053000
312,T05 Print and send confirmation of receipt,Resource11,2010-12-13T11:04:49.579000
312,T06 Determine necessity of stop advice,Resource11,2010-12-13T11:05:04.400000
312,T10 Determine necessity to stop indication,Resource11,2010-12-13T11:05:24.780000
313,Confirmation of receipt,Resource15,2010-11-23T11:36:04.005000
313,T06 Determine necessity of stop advice,Resource15,2010-11-24T10:41:40.604000
313,T10 Determine necessity to stop indication,Resource15,2010-11-24T10:42:11.894000
313,T02 Check confirmation of receipt,Resource24,2010-11-26T07:58:36.790000
313,T04 Determine confirmation of receipt,Resource15,2010-11-30T07:55:50.262000
313,T05 Print and send confirmation of receipt,admin1,2010-12-06T14:17:13.976000
314,Confirmation of receipt,Resource11,2010-12-15T07:00:28.887000
314,T06 Determine necessity of stop advice,Resource11,2010-12-15T07:04:02.850000
314,T10 Determine necessity to stop indication,Resource11,2010-12-15T07:13:46.791000
314,T02 Check confirmation of receipt,Resource19,2010-12-15T07:55:20.876000
314,T04 Determine confirmation of receipt,Resource19,2010-12-15T10:04:34.939000
314,T05 Print and send confirmation of receipt,admin1,2010-12-15T13:11:24.730000
316,Confirmation of receipt,Resource15,2010-12-08T13:03:15.964000
316,T02 Check confirmation of receipt,Resource15,2010-12-08T13:07:33.763000
316,T04 Determine confirmation of receipt,Resource15,2010-12-08T13:07:44.692000
316,T05 Print and send confirmation of receipt,admin1,2010-12-10T12:53:47.516000
316,T06 Determine necessity of stop advice,Resource15,2010-12-24T09:10:47.806000
316,T10 Determine necessity to stop indication,Resource15,2010-12-24T09:11:08.029000
318,Confirmation of receipt,Resource04,2010-11-24T15:02:24.377000
318,T02 Check confirmation of receipt,Resource04,2010-11-24T15:02:37.600000
318,T04 Determine confirmation of receipt,Resource04,2010-11-24T15:02:47.233000
318,T06 Determine necessity of stop advice,Resource04,2010-11-24T15:02:59.904000
318,T10 Determine necessity to stop indication,Resource04,2010-11-24T15:03:16.770000
318,T05 Print and send confirmation of receipt,Resource04,2010-11-24T15:26:00.225000
319,Confirmation of receipt,Resource11,2010-12-13T12:59:10.764000
319,T02 Check confirmation of receipt,Resource11,2010-12-13T12:59:42.994000
319,T04 Determine confirmation of receipt,Resource11,2010-12-13T13:00:21.666000
319,T06 Determine necessity of stop advice,Resource11,2010-12-13T13:00:40.629000
319,T05 Print and send confirmation of receipt,Resource11,2010-12-13T13:01:38.027000
319,T10 Determine necessity to stop indication,Resource11,2010-12-13T13:01:56.554000
320,Confirmation of receipt,Resource17,2010-12-09T09:41:02.292000
320,T02 Check confirmation of receipt,Resource04,2010-12-09T11:51:04.296000
320,T04 Determine confirmation of receipt,Resource10,2010-12-09T12:44:12.572000
320,T05 Print and send confirmation of receipt,admin1,2010-12-10T13:01:54.490000
320,T06 Determine necessity of stop advice,Resource17,2010-12-17T09:42:56.319000
320,T10 Determine necessity to stop indication,Resource17,2010-12-17T09:51:35.454000
321,Confirmation of receipt,Resource05,2010-12-06T09:34:37.814000
321,T02 Check confirmation of receipt,Resource05,2010-12-06T09:46:53.521000
321,T06 Determine necessity of stop advice,Resource05,2010-12-06T09:47:33.803000
321,T10 Determine necessity to stop indication,Resource05,2010-12-06T09:48:47.503000
321,T04 Determine confirmation of receipt,Resource05,2010-12-06T10:23:17.384000
321,T05 Print and send confirmation of receipt,Resource05,2010-12-06T10:24:09.769000
322,Confirmation of receipt,Resource17,2010-12-07T12:59:27.164000
322,T06 Determine necessity of stop advice,Resource17,2010-12-07T13:00:15.088000
322,T10 Determine necessity to stop indication,Resource17,2010-12-07T13:00:30.156000
322,T02 Check confirmation of receipt,Resource04,2010-12-08T08:19:42.102000
322,T04 Determine confirmation of receipt,Resource10,2010-12-08T10:59:19.048000
322,T05 Print and send confirmation of receipt,admin1,2010-12-10T12:46:55.828000
323,Confirmation of receipt,Resource15,2010-12-06T08:16:04.356000
323,T02 Check confirmation of receipt,Resource15,2010-12-06T08:26:09.124000
323,T06 Determine necessity of stop advice,Resource15,2010-12-06T08:30:05.090000
323,T10 Determine necessity to stop indication,Resource15,2010-12-06T08:31:52.506000
323,T04 Determine confirmation of receipt,Resource10,2010-12-06T10:51:00.046000
323,T05 Print and send confirmation of receipt,admin1,2010-12-06T14:09:15.693000
324,Confirmation of receipt,Resource08,2010-12-03T11:12:23.592000
324,T02 Check confirmation of receipt,Resource08,2010-12-03T11:12:46.827000
324,T06 Determine necessity of stop advice,Resource08,2010-12-03T11:13:11.392000
324,T10 Determine necessity to stop indication,Resource08,2010-12-03T11:13:27.511000
324,T04 Determine confirmation of receipt,Resource10,2010-12-03T11:22:49.461000
324,T05 Print and send confirmation of receipt,admin1,2010-12-06T13:39:47.169000
325,Confirmation of receipt,Resource02,2010-12-08T16:31:19.128000
325,T02 Check confirmation of receipt,Resource24,2010-12-22T13:09:43.539000
325,T04 Determine confirmation of receipt,Resource10,2010-12-22T13:16:11.506000
325,T05 Print and send confirmation of receipt,admin1,2010-12-24T09:01:18.997000
325,T06 Determine necessity of stop advice,Resource02,2011-01-05T14:04:18.521000
325,T10 Determine necessity to stop indication,Resource02,2011-01-05T14:41:43.800000
326,Confirmation of receipt,Resource15,2010-12-03T13:23:44.825000
326,T02 Check confirmation of receipt,Resource15,2010-12-03T13:25:37.215000
326,T04 Determine confirmation of receipt,Resource10,2010-12-03T13:54:23.415000
326,T05 Print and send confirmation of receipt,admin1,2010-12-06T13:24:42.802000
326,T06 Determine necessity of stop advice,Resource15,2010-12-08T08:43:34.084000
326,T10 Determine necessity to stop indication,Resource15,2010-12-08T08:43:49.538000
327,Confirmation of receipt,Resource07,2010-12-02T08:14:36.341000
327,T06 Determine necessity of stop advice,Resource07,2010-12-02T08:15:36.139000
327,T10 Determine necessity to stop indication,Resource07,2010-12-02T08:22:48.215000
327,T02 Check confirmation of receipt,Resource07,2010-12-02T08:23:22.313000
327,T04 Determine confirmation of receipt,Resource07,2010-12-02T08:23:38.418000
327,T05 Print and send confirmation of receipt,admin1,2010-12-06T13:33:31.641000
328,Confirmation of receipt,Resource17,2010-12-09T10:58:38.877000
328,T06 Determine necessity of stop advice,Resource17,2010-12-09T11:00:00.659000
328,T10 Determine necessity to stop indication,Resource17,2010-12-09T12:44:21.064000
328,T11 Create document X request unlicensed,Resource17,2011-01-04T10:04:26.169000
328,T12 Check document X request unlicensed,Resource24,2011-01-04T10:58:58.041000
328,T02 Check confirmation of receipt,Resource17,2011-01-07T07:57:03.458000
328,T04 Determine confirmation of receipt,Resource17,2011-01-07T07:57:48.917000
328,T05 Print and send confirmation of receipt,Resource17,2011-01-07T07:58:30.889000
328,T13 Adjust document X request unlicensed,Resource17,2011-01-07T07:58:41.064000
328,T12 Check document X request unlicensed,Resource17,2011-01-07T07:59:10.268000
328,T14 Determine document X request unlicensed,Resource10,2011-01-07T10:28:15.929000
328,T15 Print document X request unlicensed,Resource17,2011-01-10T10:01:52.812000
329,Confirmation of receipt,Resource01,2010-12-15T09:50:08.645000
329,T02 Check confirmation of receipt,Resource01,2010-12-15T09:50:35.547000
329,T06 Determine necessity of stop advice,Resource01,2010-12-15T09:51:42.943000
329,T10 Determine necessity to stop indication,Resource01,2010-12-15T09:52:34.597000
329,T04 Determine confirmation of receipt,Resource19,2010-12-16T08:39:16.015000
329,T05 Print and send confirmation of receipt,admin1,2010-12-17T09:17:19.301000
331,Confirmation of receipt,Resource01,2010-12-15T10:14:18.499000
331,T02 Check confirmation of receipt,Resource01,2010-12-15T10:14:33.948000
331,T06 Determine necessity of stop advice,Resource01,2010-12-15T10:15:38.180000
331,T10 Determine necessity to stop indication,Resource01,2010-12-15T10:16:02.558000
331,T04 Determine confirmation of receipt,Resource19,2010-12-16T08:26:15.178000
331,T05 Print and send confirmation of receipt,admin1,2010-12-17T09:15:45.864000
332,Confirmation of receipt,Resource08,2010-12-03T14:47:30.578000
332,T02 Check confirmation of receipt,Resource08,2010-12-03T14:54:20.198000
332,T04 Determine confirmation of receipt,Resource10,2010-12-06T07:23:21.296000
332,T05 Print and send confirmation of receipt,admin1,2010-12-06T13:26:34.572000
332,T06 Determine necessity of stop advice,Resource08,2010-12-09T13:25:07.465000
332,T10 Determine necessity to stop indication,Resource08,2010-12-21T10:48:46.252000
333,Confirmation of receipt,Resource02,2011-01-11T06:47:45.213000
333,T02 Check confirmation of receipt,Resource02,2011-01-11T06:54:35.176000
333,T04 Determine confirmation of receipt,Resource10,2011-01-11T07:14:59.202000
333,T05 Print and send confirmation of receipt,admin1,2011-01-11T08:16:51.017000
333,T06 Determine necessity of stop advice,Resource02,2011-01-11T11:32:45.042000
333,T10 Determine necessity to stop indication,Resource02,2011-01-11T11:33:06.980000
334,Confirmation of receipt,Resource02,2010-12-03T12:39:15.425000
334,T02 Check confirmation of receipt,Resource04,2010-12-06T10:03:30.734000
334,T04 Determine confirmation of receipt,Resource10,2010-12-06T10:52:41.561000
334,T05 Print and send confirmation of receipt,admin1,2010-12-06T14:10:14.038000
334,T06 Determine necessity of stop advice,Resource02,2010-12-07T13:32:16.240000
334,T10 Determine necessity to stop indication,Resource02,2010-12-07T13:32:36.452000
335,Confirmation of receipt,Resource05,2010-12-06T10:47:02.080000
335,T02 Check confirmation of receipt,Resource05,2010-12-06T10:48:57.302000
335,T04 Determine confirmation of receipt,Resource05,2010-12-06T10:49:16.129000
335,T06 Determine necessity of stop advice,Resource05,2010-12-06T10:50:04.994000
335,T07-5 Draft intern advice aspect 5,Resource05,2010-12-06T10:50:30.956000
335,T06 Determine necessity of stop advice,Resource05,2010-12-06T10:50:52.453000
335,T07-5 Draft intern advice aspect 5,Resource05,2010-12-06T10:52:06.628000
335,T06 Determine necessity of stop advice,Resource05,2010-12-06T10:54:10.625000
335,T07-5 Draft intern advice aspect 5,Resource05,2010-12-06T10:55:50.234000
335,T06 Determine necessity of stop advice,Resource05,2010-12-06T10:56:03.915000
335,T10 Determine necessity to stop indication,Resource05,2010-12-06T10:56:22.116000
335,T05 Print and send confirmation of receipt,admin1,2010-12-06T14:04:27.090000
336,Confirmation of receipt,Resource02,2010-12-03T12:53:37.924000
336,T02 Check confirmation of receipt,Resource04,2010-12-03T12:58:47.227000
336,T04 Determine confirmation of receipt,Resource10,2010-12-03T13:47:50.288000
336,T05 Print and send confirmation of receipt,admin1,2010-12-06T13:22:14.802000
336,T06 Determine necessity of stop advice,Resource02,2010-12-16T10:18:58.845000
336,T10 Determine necessity to stop indication,Resource02,2010-12-16T10:19:20.894000
338,Confirmation of receipt,Resource12,2010-12-14T14:08:54.503000
338,T02 Check confirmation of receipt,Resource10,2010-12-17T09:19:10.470000
338,T04 Determine confirmation of receipt,Resource10,2010-12-17T09:21:30.318000
338,T05 Print and send confirmation of receipt,admin1,2010-12-17T09:23:50.542000
338,T06 Determine necessity of stop advice,Resource12,2010-12-28T11:48:43.961000
338,T07-5 Draft intern advice aspect 5,Resource12,2011-01-13T14:04:16.192000
338,T06 Determine necessity of stop advice,Resource12,2011-01-13T14:04:49.935000
338,T10 Determine necessity to stop indication,Resource12,2011-01-31T10:01:18.270000
338,T16 Report reasons to hold request,Resource12,2011-02-15T13:40:08.631000
338,T17 Check report Y to stop indication,Resource12,2011-02-15T13:40:44.022000
338,T19 Determine report Y to stop indication,Resource12,2011-02-15T13:43:16.487000
338,T20 Print report Y to stop indication,Resource12,2011-02-15T13:43:43.912000
339,Confirmation of receipt,Resource01,2010-12-14T10:31:05.784000
339,T02 Check confirmation of receipt,Resource01,2010-12-14T10:31:29.201000
339,T06 Determine necessity of stop advice,Resource01,2010-12-14T10:32:05.930000
339,T10 Determine necessity to stop indication,Resource01,2010-12-14T10:32:48.547000
339,T04 Determine confirmation of receipt,Resource19,2010-12-15T10:15:20.129000
339,T05 Print and send confirmation of receipt,admin1,2010-12-15T13:14:59.683000
340,Confirmation of receipt,Resource09,2010-12-08T09:36:47.253000
340,T06 Determine necessity of stop advice,Resource09,2010-12-08T09:37:27.181000
