CaseID,ActivityID,CompleteTimestamp
3183,6,2011-11-09 21:58:52
3183,7,2011-11-10 12:35:11
3183,4,2011-11-10 19:19:17
3184,9,2011-11-09 22:09:20
3184,6,2011-11-09 22:09:21
3184,7,2011-11-09 22:10:05
3184,0,2011-11-10 09:01:55
3184,5,2011-11-10 09:03:56
3184,8,2011-11-17 12:02:24
3184,2,2011-11-17 12:02:24
3184,1,2011-11-17 12:02:24
3185,9,2011-11-09 22:13:59
3185,6,2011-11-09 22:13:59
3185,7,2011-11-10 12:36:48
3185,4,2011-11-10 14:26:05
3186,9,2011-11-09 22:17:34
3186,6,2011-11-09 22:17:34
3186,4,2011-11-09 22:18:10
3188,9,2011-11-09 23:32:28
3188,6,2011-11-09 23:32:28
3188,7,2011-11-10 13:12:29
3188,0,2011-11-10 18:38:21
3188,5,2011-11-10 18:40:34
3188,3,2011-11-23 17:51:19
3189,9,2011-11-10 00:30:06
3189,6,2011-11-10 00:30:06
3189,4,2011-11-10 00:30:50
3191,9,2011-11-10 05:42:15
3191,6,2011-11-10 05:42:20
3191,7,2011-11-10 05:43:02
3191,0,2011-11-10 09:50:31
3191,5,2011-11-10 09:54:05
3191,2,2011-11-25 09:44:54
3191,8,2011-11-25 09:44:54
3191,1,2011-11-25 09:44:54
3192,9,2011-11-10 06:35:00
3192,6,2011-11-10 06:35:04
3192,7,2011-11-10 06:35:43
3192,0,2011-11-10 10:12:26
3192,5,2011-11-10 10:16:13
3192,3,2011-11-21 14:42:16
3193,9,2011-11-10 07:06:44
3193,6,2011-11-10 07:06:44
3193,4,2011-11-10 07:07:13
3195,9,2011-11-10 08:03:05
3195,6,2011-11-10 08:03:05
3195,7,2011-11-10 12:47:43
3195,3,2011-11-10 15:07:37
3197,9,2011-11-10 08:26:41
3197,6,2011-11-10 08:26:43
3197,7,2011-11-10 08:27:29
3197,3,2011-11-11 12:00:29
3198,9,2011-11-10 08:35:47
3198,6,2011-11-10 08:35:47
3198,7,2011-11-10 08:36:51
3198,0,2011-11-10 10:27:59
3198,5,2011-11-10 10:31:57
3198,3,2011-11-11 14:16:10
3199,9,2011-11-10 08:36:18
3199,6,2011-11-10 08:36:18
3199,7,2011-11-10 08:37:05
3199,0,2011-11-10 10:54:52
3199,5,2011-11-10 10:56:55
3199,8,2011-11-24 13:51:02
3199,2,2011-11-24 13:51:02
3199,1,2011-11-24 13:51:02
3200,9,2011-11-10 08:40:55
3200,6,2011-11-10 08:40:55
3200,7,2011-11-10 08:41:28
3200,0,2011-11-10 11:02:43
3200,5,2011-11-10 11:05:15
3200,4,2011-11-23 08:55:05
3201,9,2011-11-10 08:43:36
3201,6,2011-11-10 08:43:36
3201,7,2011-11-10 08:57:05
3201,0,2011-11-10 09:12:02
3201,5,2011-11-10 09:15:37
3201,3,2011-11-14 15:01:24
3202,9,2011-11-10 08:46:06
3202,6,2011-11-10 08:46:06
3202,4,2011-11-10 09:38:01
3203,9,2011-11-10 08:51:48
3203,6,2011-11-10 08:51:49
3203,7,2011-11-10 08:52:32
3203,4,2011-11-10 12:05:25
3204,9,2011-11-10 09:05:03
3204,6,2011-11-10 09:05:03
3204,7,2011-11-10 09:05:52
3204,0,2011-11-10 10:26:11
3204,5,2011-11-10 10:29:02
3204,3,2011-11-14 18:00:12
3205,9,2011-11-10 09:10:04
3205,6,2011-11-10 09:10:04
3205,7,2011-11-10 09:10:45
3205,0,2011-11-10 09:20:49
3205,5,2011-11-10 09:21:35
3205,2,2011-11-17 14:52:23
3205,8,2011-11-17 14:52:23
3205,1,2011-11-17 14:52:23
3206,9,2011-11-10 09:17:00
3206,6,2011-11-10 09:17:01
3206,4,2011-11-10 09:17:40
3207,9,2011-11-10 09:20:09
3207,6,2011-11-10 09:20:09
3207,4,2011-11-10 09:20:52
3208,9,2011-11-10 09:20:31
3208,6,2011-11-10 09:20:32
3208,7,2011-11-10 09:21:30
3208,0,2011-11-10 11:18:59
3208,5,2011-11-10 11:22:17
3208,1,2011-11-29 10:21:39
3208,2,2011-11-29 10:21:39
3208,8,2011-11-29 10:21:39
3209,9,2011-11-10 09:27:46
3209,6,2011-11-10 09:27:47
3209,7,2011-11-10 09:28:58
3209,0,2011-11-10 11:36:34
3209,5,2011-11-10 11:38:24
3209,1,2011-11-18 14:27:07
3209,2,2011-11-18 14:27:07
3209,8,2011-11-18 14:27:07
3210,9,2011-11-10 09:32:57
3210,6,2011-11-10 09:32:58
3210,7,2011-11-10 09:34:08
3210,0,2011-11-10 09:45:17
3210,5,2011-11-10 09:45:42
3210,2,2011-11-10 09:51:00
3210,8,2011-11-10 09:51:00
3210,1,2011-11-10 09:51:00
3211,9,2011-11-10 09:35:14
3211,6,2011-11-10 09:35:14
3211,4,2011-11-10 09:49:05
3212,9,2011-11-10 09:35:25
3212,6,2011-11-10 09:35:25
3212,4,2011-11-10 09:36:02
3213,9,2011-11-10 09:47:02
3213,6,2011-11-10 09:47:02
3213,7,2011-11-10 13:26:24
3213,4,2011-11-14 20:00:50
3216,9,2011-11-10 09:50:46
3216,6,2011-11-10 09:50:46
3216,7,2011-11-10 09:51:39
3216,3,2011-11-10 13:55:10
3217,9,2011-11-10 09:53:03
3217,6,2011-11-10 09:53:03
3217,7,2011-11-10 09:53:49
3217,0,2011-11-10 11:49:59
3217,5,2011-11-10 11:52:50
3217,3,2011-11-19 11:29:24
3218,9,2011-11-10 10:00:21
3218,6,2011-11-10 10:00:22
3218,4,2011-11-10 13:35:43
3220,9,2011-11-10 10:14:23
3220,6,2011-11-10 10:14:23
3220,4,2011-11-10 10:15:02
3221,9,2011-11-10 10:39:44
3221,6,2011-11-10 10:39:44
3221,4,2011-11-10 10:40:25
3222,9,2011-11-10 10:47:42
3222,6,2011-11-10 10:47:42
3222,4,2011-11-10 10:48:22
3223,9,2011-11-10 10:53:17
3223,6,2011-11-10 10:53:17
3223,4,2011-11-10 13:43:34
3224,9,2011-11-10 10:53:57
3224,6,2011-11-10 10:53:57
3224,4,2011-11-10 10:54:52
3225,9,2011-11-10 10:54:48
3225,6,2011-11-10 10:54:48
3225,4,2011-11-10 10:55:30
3226,9,2011-11-10 11:07:00
3226,6,2011-11-10 11:07:00
3226,7,2011-11-10 11:19:34
3226,0,2011-11-10 11:23:12
3226,5,2011-11-10 11:23:37
3226,1,2011-11-29 14:03:16
3226,2,2011-11-29 14:03:16
3226,8,2011-11-29 14:03:16
3227,9,2011-11-10 11:08:27
3227,6,2011-11-10 11:08:27
3227,7,2011-11-10 13:44:12
3227,4,2011-11-10 17:36:22
3228,9,2011-11-10 11:09:21
3228,6,2011-11-10 11:09:22
3228,7,2011-11-10 13:48:17
3228,0,2011-11-11 10:32:30
3228,5,2011-11-11 10:33:54
3228,4,2011-11-24 07:52:02
3230,9,2011-11-10 11:10:53
3230,6,2011-11-10 11:10:53
3230,4,2011-11-10 11:11:45
3231,9,2011-11-10 11:46:58
3231,6,2011-11-10 11:46:58
3231,4,2011-11-10 11:47:36
3233,9,2011-11-10 12:02:19
3233,6,2011-11-10 12:02:19
3233,7,2011-11-10 12:02:51
3233,3,2011-12-11 08:15:14
3235,9,2011-11-10 12:06:19
3235,6,2011-11-10 12:06:20
3235,4,2011-11-10 12:06:59
3236,9,2011-11-10 12:11:36
3236,6,2011-11-10 12:11:36
3236,4,2011-11-10 14:00:00
3237,9,2011-11-10 12:12:17
3237,6,2011-11-10 12:12:17
3237,4,2011-11-10 14:09:13
3239,9,2011-11-10 12:13:23
3239,6,2011-11-10 12:13:23
3239,4,2011-11-10 12:14:21
3240,9,2011-11-10 12:13:52
3240,6,2011-11-10 12:13:52
3240,4,2011-11-10 14:14:19
3241,9,2011-11-10 12:14:40
3241,6,2011-11-10 12:14:40
3241,4,2011-11-10 12:15:25
3242,9,2011-11-10 12:14:49
3242,6,2011-11-10 12:14:49
3242,4,2011-11-10 12:14:52
3243,9,2011-11-10 12:15:06
3243,6,2011-11-10 12:15:07
3243,4,2011-11-10 14:08:17
3244,9,2011-11-10 12:15:41
3244,6,2011-11-10 12:15:41
3244,4,2011-11-10 12:16:14
3245,9,2011-11-10 12:15:45
3245,6,2011-11-10 12:15:45
3245,4,2011-11-10 14:11:32
3246,9,2011-11-10 12:20:31
3246,6,2011-11-10 12:20:31
3246,7,2011-11-10 14:15:46
3246,0,2011-11-10 18:53:01
3246,5,2011-11-10 18:58:51
3246,8,2011-11-17 14:17:53
3246,1,2011-11-17 14:17:53
3246,2,2011-11-17 14:17:53
3248,9,2011-11-10 12:21:08
3248,6,2011-11-10 12:21:08
3248,4,2011-11-10 12:21:59
3249,9,2011-11-10 12:21:24
3249,6,2011-11-10 12:21:25
3249,7,2011-11-10 12:22:09
3249,0,2011-11-10 12:26:14
3249,5,2011-11-10 12:27:24
3249,2,2011-11-22 07:49:20
3249,8,2011-11-22 07:49:20
3249,1,2011-11-22 07:49:20
3250,9,2011-11-10 12:23:14
3250,6,2011-11-10 12:23:14
3250,7,2011-11-10 14:16:31
3250,4,2011-11-12 11:57:16
3251,9,2011-11-10 12:23:19
3251,6,2011-11-10 12:23:20
3251,4,2011-11-10 12:24:03
3252,9,2011-11-10 12:24:02
3252,6,2011-11-10 12:24:02
3252,7,2011-11-10 14:18:32
3252,0,2011-11-11 11:14:02
3252,5,2011-11-11 11:14:23
3252,4,2011-11-17 11:11:12
3253,9,2011-11-10 12:25:51
3253,6,2011-11-10 12:25:52
3253,7,2011-11-10 14:17:27
3253,4,2011-11-11 08:27:32
3254,9,2011-11-10 12:27:01
3254,6,2011-11-10 12:27:02
3254,4,2011-11-10 12:27:37
3255,9,2011-11-10 12:27:34
3255,6,2011-11-10 12:27:34
3255,4,2011-11-10 12:28:12
3256,9,2011-11-10 12:29:44
3256,6,2011-11-10 12:29:44
3256,4,2011-11-10 14:20:21
3257,9,2011-11-10 12:29:51
3257,6,2011-11-10 12:29:51
3257,4,2011-11-10 14:21:49
3258,9,2011-11-10 12:38:21
3258,6,2011-11-10 12:38:21
3258,4,2011-11-10 14:23:19
3259,9,2011-11-10 12:39:04
3259,6,2011-11-10 12:39:04
3259,7,2011-11-10 12:39:47
3259,4,2011-11-10 14:37:36
3260,9,2011-11-10 12:40:01
3260,6,2011-11-10 12:40:01
3260,4,2011-11-10 12:40:32
3261,9,2011-11-10 12:42:03
3261,6,2011-11-10 12:42:03
3261,4,2011-11-10 14:23:15
3262,9,2011-11-10 12:46:36
3262,6,2011-11-10 12:46:37
3262,7,2011-11-10 14:26:06
3262,4,2011-11-10 19:33:10
3265,9,2011-11-10 12:48:51
3265,6,2011-11-10 12:48:51
3265,4,2011-11-10 12:49:29
3266,9,2011-11-10 12:50:21
3266,6,2011-11-10 12:50:21
3266,4,2011-11-10 14:27:48
3267,9,2011-11-10 12:52:06
3267,6,2011-11-10 12:52:06
3267,4,2011-11-10 12:52:40
3268,9,2011-11-10 12:52:38
3268,6,2011-11-10 12:52:38
3268,7,2011-11-10 12:53:24
3268,0,2011-11-11 15:11:24
3268,5,2011-11-11 15:14:01
3268,4,2011-11-24 14:28:09
3269,9,2011-11-10 12:54:14
3269,6,2011-11-10 12:54:14
3269,4,2011-11-10 12:54:59
3270,9,2011-11-10 12:54:15
3270,6,2011-11-10 12:54:15
3270,7,2011-11-10 12:55:14
3270,0,2011-11-10 18:29:46
3270,5,2011-11-10 18:32:28
3270,3,2011-12-22 08:15:40
3271,9,2011-11-10 12:54:47
3271,6,2011-11-10 12:54:47
3271,7,2011-11-10 13:23:09
3271,4,2011-11-10 13:24:08
3273,9,2011-11-10 12:56:00
3273,6,2011-11-10 12:56:01
3273,4,2011-11-10 12:56:39
3274,9,2011-11-10 12:58:16
3274,6,2011-11-10 12:58:16
3274,4,2011-11-10 12:58:51
3275,9,2011-11-10 12:58:51
3275,6,2011-11-10 12:58:51
3275,7,2011-11-10 14:30:16
3275,4,2011-11-10 20:00:14
3276,9,2011-11-10 13:00:20
3276,6,2011-11-10 13:00:21
3276,4,2011-11-10 13:01:08
3277,9,2011-11-10 13:01:40
3277,6,2011-11-10 13:01:40
3277,4,2011-11-10 13:02:19
3278,9,2011-11-10 13:01:53
3278,6,2011-11-10 13:01:53
3278,4,2011-11-10 13:02:32
3280,9,2011-11-10 13:03:35
3280,6,2011-11-10 13:03:35
3280,4,2011-11-10 13:04:35
3283,9,2011-11-10 13:13:53
3283,6,2011-11-10 13:13:53
3283,4,2011-11-10 14:49:20
3288,9,2011-11-10 13:28:29
3288,6,2011-11-10 13:28:30
3288,4,2011-11-10 13:29:26
3290,9,2011-11-10 13:33:02
3290,6,2011-11-10 13:33:02
3290,4,2011-11-10 14:58:42
3291,9,2011-11-10 13:33:52
3291,6,2011-11-10 13:33:52
3291,7,2011-11-10 13:34:50
3291,0,2011-11-10 14:34:18
3291,5,2011-11-10 14:41:25
3291,3,2011-12-11 08:15:29
3292,9,2011-11-10 13:36:12
3292,6,2011-11-10 13:36:12
3292,4,2011-11-10 14:56:08
3294,9,2011-11-10 13:40:35
3294,6,2011-11-10 13:40:35
3294,4,2011-11-10 13:41:15
3295,9,2011-11-10 13:42:17
3295,6,2011-11-10 13:42:17
3295,4,2011-11-10 13:42:57
3296,9,2011-11-10 13:42:41
3296,6,2011-11-10 13:42:41
3296,7,2011-11-10 15:00:26
3296,0,2011-11-11 11:43:19
3296,5,2011-11-11 11:57:03
3296,1,2011-12-07 08:27:42
3296,2,2011-12-07 08:27:42
3296,8,2011-12-07 08:27:42
3297,9,2011-11-10 13:43:30
3297,6,2011-11-10 13:43:30
3297,7,2011-11-10 13:44:12
3297,4,2011-11-28 10:51:14
3300,9,2011-11-10 13:48:16
3300,6,2011-11-10 13:48:17
3300,4,2011-11-10 13:48:57
3301,9,2011-11-10 13:49:13
3301,6,2011-11-10 13:49:13
3301,7,2011-11-10 15:02:05
3301,4,2011-11-11 15:21:50
3302,9,2011-11-10 13:55:54
3302,6,2011-11-10 13:55:54
3302,7,2011-11-10 14:06:14
3302,4,2011-11-16 15:14:25
3303,9,2011-11-10 14:02:43
3303,6,2011-11-10 14:02:44
3303,4,2011-11-10 15:01:25
3304,9,2011-11-10 14:03:33
3304,6,2011-11-10 14:03:33
3304,4,2011-11-10 14:57:58
3305,9,2011-11-10 14:08:01
3305,6,2011-11-10 14:08:01
3305,4,2011-11-10 14:54:13
3306,9,2011-11-10 14:09:20
3306,6,2011-11-10 14:09:20
3306,4,2011-11-10 14:10:32
3307,9,2011-11-10 14:11:45
3307,6,2011-11-10 14:11:45
3307,7,2011-11-10 14:12:30
3307,0,2011-11-10 19:26:19
3307,5,2011-11-10 19:30:17
3307,3,2011-12-11 08:15:34
3308,9,2011-11-10 14:14:02
3308,6,2011-11-10 14:14:02
3308,4,2011-11-10 14:51:27
3309,9,2011-11-10 14:17:35
3309,6,2011-11-10 14:17:35
3309,7,2011-11-10 14:18:28
3309,3,2011-11-10 19:53:58
3310,9,2011-11-10 14:19:03
3310,6,2011-11-10 14:19:03
3310,4,2011-11-10 14:46:48
3311,9,2011-11-10 14:22:40
3311,6,2011-11-10 14:22:41
3311,4,2011-11-14 15:34:28
3312,9,2011-11-10 14:23:25
3312,6,2011-11-10 14:23:25
3312,4,2011-11-10 14:24:14
3313,9,2011-11-10 14:25:29
3313,6,2011-11-10 14:25:29
3313,4,2011-11-10 14:40:45
3314,9,2011-11-10 14:27:17
3314,6,2011-11-10 14:27:17
3314,7,2011-11-10 14:28:07
3314,4,2011-11-11 08:51:27
3315,9,2011-11-10 14:34:03
3315,6,2011-11-10 14:34:03
3315,7,2011-11-10 14:36:33
3315,0,2011-11-10 14:39:44
3315,5,2011-11-10 14:42:44
3315,2,2011-11-18 11:40:28
3315,8,2011-11-18 11:40:28
3315,1,2011-11-18 11:40:28
3316,9,2011-11-10 14:37:08
3316,6,2011-11-10 14:37:08
3316,7,2011-11-10 14:37:53
3316,4,2011-11-21 10:54:39
3317,9,2011-11-10 14:38:31
3317,6,2011-11-10 14:38:31
3317,7,2011-11-10 14:50:38
3317,0,2011-11-14 13:52:51
3317,5,2011-11-14 14:00:09
3317,4,2011-12-19 11:28:09
3318,9,2011-11-10 14:40:45
3318,6,2011-11-10 14:40:46
3318,4,2011-11-10 14:41:20
3320,9,2011-11-10 14:50:19
3320,6,2011-11-10 14:50:19
3320,4,2011-11-10 14:50:54
3321,9,2011-11-10 14:54:46
3321,6,2011-11-10 14:54:47
3321,4,2011-11-10 14:55:54
3322,9,2011-11-10 14:57:16
3322,6,2011-11-10 14:57:16
3322,4,2011-11-10 14:57:52
3323,9,2011-11-10 14:58:09
3323,6,2011-11-10 14:58:09
3323,4,2011-11-10 14:58:53
3324,9,2011-11-10 14:59:48
3324,6,2011-11-10 14:59:48
3324,7,2011-11-10 15:00:46
3324,0,2011-11-10 15:05:37
3324,5,2011-11-10 15:09:19
3324,8,2011-11-14 11:46:35
3324,1,2011-11-14 11:46:35
3324,2,2011-11-14 11:46:35
3325,9,2011-11-10 15:03:01
3325,6,2011-11-10 15:03:01
3325,4,2011-11-10 15:16:24
3326,9,2011-11-10 15:09:48
3326,6,2011-11-10 15:09:48
3326,7,2011-11-10 15:17:07
3326,4,2011-11-11 19:18:10
3327,9,2011-11-10 15:10:08
3327,6,2011-11-10 15:10:08
3327,7,2011-11-10 15:12:37
3327,0,2011-11-10 15:15:24
3327,5,2011-11-10 15:19:13
3327,2,2011-12-01 08:03:44
3327,8,2011-12-01 08:03:44
3327,1,2011-12-01 08:03:44
3328,9,2011-11-10 15:11:15
3328,6,2011-11-10 15:11:15
3328,4,2011-11-10 15:18:05
3330,9,2011-11-10 15:17:52
3330,6,2011-11-10 15:17:52
3330,4,2011-11-10 15:18:32
3331,9,2011-11-10 15:21:42
3331,6,2011-11-10 15:21:43
3331,7,2011-11-10 15:22:20
3331,0,2011-11-11 17:23:13
3331,5,2011-11-11 17:25:48
3331,2,2011-11-25 09:31:32
3331,8,2011-11-25 09:31:32
3331,1,2011-11-25 09:31:32
3332,9,2011-11-10 15:23:18
3332,6,2011-11-10 15:23:18
3332,7,2011-11-10 15:23:56
3332,4,2011-11-11 11:47:15
3335,9,2011-11-10 15:26:28
3335,6,2011-11-10 15:26:28
3335,4,2011-11-10 17:41:01
3336,9,2011-11-10 15:28:01
3336,6,2011-11-10 15:28:01
3336,7,2011-11-11 08:12:11
3336,0,2011-11-11 08:16:30
3336,5,2011-11-11 08:17:08
3336,2,2011-11-11 08:33:31
3336,1,2011-11-11 08:33:31
3336,8,2011-11-11 08:33:31
3337,9,2011-11-10 15:31:49
3337,6,2011-11-10 15:31:49
3337,4,2011-11-10 17:44:20
3338,9,2011-11-10 15:33:56
3338,6,2011-11-10 15:33:56
3338,4,2011-11-10 19:03:53
3339,9,2011-11-10 15:36:32
3339,6,2011-11-10 15:36:32
3339,4,2011-11-10 19:37:10
3340,9,2011-11-10 15:47:25
3340,6,2011-11-10 15:47:26
3340,7,2011-11-10 17:46:54
3340,0,2011-11-11 12:14:40
3340,5,2011-11-11 12:17:18
3340,3,2011-11-18 17:22:32
3341,9,2011-11-10 15:51:36
3341,6,2011-11-10 15:51:36
3341,4,2011-11-10 19:53:51
3342,9,2011-11-10 15:52:01
3342,6,2011-11-10 15:52:02
3342,7,2011-11-10 17:49:22
3342,3,2011-11-15 18:30:28
3343,9,2011-11-10 15:55:57
3343,6,2011-11-10 15:55:58
3343,4,2011-11-10 19:39:42
3344,9,2011-11-10 15:59:38
3344,6,2011-11-10 15:59:38
3344,7,2011-11-10 19:40:46
3344,3,2011-11-11 12:46:55
3345,9,2011-11-10 16:11:50
3345,6,2011-11-10 16:11:50
3345,4,2011-11-11 08:12:58
3346,9,2011-11-10 16:17:14
3346,6,2011-11-10 16:17:15
3346,4,2011-11-10 19:50:34
3348,9,2011-11-10 16:18:57
3348,6,2011-11-10 16:18:57
3348,4,2011-11-10 19:45:58
3350,9,2011-11-10 16:22:18
3350,6,2011-11-10 16:22:18
3350,4,2011-11-10 19:18:03
3353,9,2011-11-10 16:36:41
3353,6,2011-11-10 16:36:41
3353,7,2011-11-10 17:50:52
3353,0,2011-11-10 18:00:22
3353,5,2011-11-10 18:03:28
3353,8,2011-11-28 13:13:29
3353,2,2011-11-28 13:13:29
3353,1,2011-11-28 13:13:29
3354,9,2011-11-10 16:37:05
3354,6,2011-11-10 16:37:06
3354,4,2011-11-14 13:09:29
3355,9,2011-11-10 16:37:46
3355,6,2011-11-10 16:37:46
3355,4,2011-11-10 19:10:38
3356,9,2011-11-10 16:38:19
3356,6,2011-11-10 16:38:20
3356,4,2011-11-10 19:07:14
3357,9,2011-11-10 16:38:38
3357,6,2011-11-10 16:38:38
3357,4,2011-11-10 18:53:44
3358,9,2011-11-10 16:40:24
3358,6,2011-11-10 16:40:24
3358,7,2011-11-10 18:51:32
3358,0,2011-11-14 14:29:18
3358,5,2011-11-14 14:30:22
3358,1,2011-11-25 14:07:54
3358,8,2011-11-25 14:07:54
3358,2,2011-11-25 14:07:54
3359,9,2011-11-10 16:46:02
3359,6,2011-11-10 16:46:02
3359,7,2011-11-10 18:47:56
3359,4,2011-11-15 08:16:22
3360,9,2011-11-10 16:46:33
3360,6,2011-11-10 16:46:33
3360,4,2011-11-10 18:35:18
3361,9,2011-11-10 16:49:08
3361,6,2011-11-10 16:49:09
3361,7,2011-11-10 18:29:18
3361,0,2011-11-11 18:53:43
3361,5,2011-11-11 18:56:32
3361,8,2011-11-22 13:20:21
3361,1,2011-11-22 13:20:21
3361,2,2011-11-22 13:20:21
3362,9,2011-11-10 16:49:21
3362,6,2011-11-10 16:49:21
3362,4,2011-11-10 18:36:50
3363,9,2011-11-10 16:53:02
3363,6,2011-11-10 16:53:02
3363,4,2011-11-10 18:33:57
3364,9,2011-11-10 17:01:06
3364,6,2011-11-10 17:01:06
3364,4,2011-11-10 18:33:34
3365,9,2011-11-10 17:03:12
3365,6,2011-11-10 17:03:12
3365,4,2011-11-10 18:37:11
3367,9,2011-11-10 17:23:47
3367,6,2011-11-10 17:23:47
3367,4,2011-11-10 17:55:36
3368,9,2011-11-10 17:33:28
3368,6,2011-11-10 17:33:28
3368,4,2011-11-10 17:53:55
3369,9,2011-11-10 17:38:12
3369,6,2011-11-10 17:38:12
3369,7,2011-11-10 17:38:55
3369,0,2011-11-15 18:44:51
3369,5,2011-11-15 18:47:59
3369,4,2011-12-07 10:29:27
3371,9,2011-11-10 17:41:05
3371,6,2011-11-10 17:41:05
3371,7,2011-11-10 17:41:43
3371,4,2011-11-11 12:16:12
3372,9,2011-11-10 17:59:30
3372,6,2011-11-10 17:59:30
3372,4,2011-11-10 18:00:19
3373,9,2011-11-10 18:07:45
3373,6,2011-11-10 18:07:46
3373,4,2011-11-10 18:08:20
3374,9,2011-11-10 18:09:02
3374,6,2011-11-10 18:09:02
3374,7,2011-11-10 18:09:37
3374,4,2011-11-11 16:38:33
3375,9,2011-11-10 18:10:39
3375,6,2011-11-10 18:10:40
3375,7,2011-11-10 18:13:49
3375,4,2011-11-14 19:49:32
3376,9,2011-11-10 18:19:08
3376,6,2011-11-10 18:19:08
3376,7,2011-11-10 18:19:47
3376,4,2011-11-14 15:48:11
3377,9,2011-11-10 18:24:02
3377,6,2011-11-10 18:24:02
3377,7,2011-11-10 18:32:35
3377,4,2011-11-11 12:32:08
3378,9,2011-11-10 18:24:47
3378,6,2011-11-10 18:24:47
3378,4,2011-11-10 18:29:52
3380,9,2011-11-10 18:34:20
3380,6,2011-11-10 18:34:20
3380,4,2011-11-10 18:34:59
3381,9,2011-11-10 18:34:52
3381,6,2011-11-10 18:34:52
3381,4,2011-11-10 18:40:44
3382,9,2011-11-10 18:36:38
3382,6,2011-11-10 18:36:39
3382,4,2011-11-10 18:37:19
3383,9,2011-11-10 18:38:06
3383,6,2011-11-10 18:38:06
3383,4,2011-11-10 18:38:49
3384,9,2011-11-10 18:43:55
3384,6,2011-11-10 18:43:55
3384,7,2011-11-10 18:44:35
3384,0,2011-11-11 12:30:00
3384,5,2011-11-11 12:32:58
3384,3,2011-11-18 17:03:11
3385,9,2011-11-10 18:46:05
3385,6,2011-11-10 18:46:05
3385,7,2011-11-10 18:53:31
3385,4,2011-11-11 18:19:10
3388,9,2011-11-10 18:54:15
3388,6,2011-11-10 18:54:15
3388,7,2011-11-10 18:54:53
3388,0,2011-11-12 09:37:29
3388,5,2011-11-12 09:38:56
3388,3,2011-11-21 17:07:47
3389,9,2011-11-10 19:00:55
3389,6,2011-11-10 19:00:56
3389,7,2011-11-10 19:01:33
3389,0,2011-11-10 19:04:47
3389,5,2011-11-10 19:08:10
3389,8,2011-11-25 16:54:26
3389,1,2011-11-25 16:54:26
3389,2,2011-11-25 16:54:26
3390,9,2011-11-10 19:03:45
3390,6,2011-11-10 19:03:45
3390,4,2011-11-10 19:04:23
3391,9,2011-11-10 19:15:36
3391,6,2011-11-10 19:15:37
3391,4,2011-11-10 19:17:31
3392,9,2011-11-10 19:19:45
3392,6,2011-11-10 19:19:45
3392,4,2011-11-10 19:41:49
3393,9,2011-11-10 19:22:39
3393,6,2011-11-10 19:22:39
3393,4,2011-11-10 19:40:49
3394,9,2011-11-10 19:28:55
3394,6,2011-11-10 19:28:55
3394,4,2011-11-10 19:29:40
3395,9,2011-11-10 19:37:56
3395,6,2011-11-10 19:37:56
3395,7,2011-11-10 19:38:32
3395,3,2011-11-14 17:05:41
3398,9,2011-11-10 19:50:39
3398,6,2011-11-10 19:50:40
3398,4,2011-11-10 19:51:10
3401,9,2011-11-10 20:04:04
3401,6,2011-11-10 20:04:04
3401,4,2011-11-10 20:04:50
3402,9,2011-11-10 20:19:42
3402,6,2011-11-10 20:19:43
3402,7,2011-11-11 08:14:47
3402,0,2011-11-23 08:23:50
3402,5,2011-11-23 08:27:58
3402,4,2011-11-30 13:46:29
3404,9,2011-11-10 20:44:50
3404,6,2011-11-10 20:44:50
3404,4,2011-11-10 20:45:30
3406,9,2011-11-10 21:02:25
3406,6,2011-11-10 21:02:26
3406,7,2011-11-10 21:03:04
3406,3,2011-11-11 18:35:23
3407,9,2011-11-10 21:04:48
3407,6,2011-11-10 21:04:49
3407,7,2011-11-10 21:05:27
3407,0,2011-11-11 13:03:27
3407,5,2011-11-11 13:11:59
3407,1,2011-11-29 09:04:52
3407,2,2011-11-29 09:04:52
3407,8,2011-11-29 09:04:52
3408,9,2011-11-10 21:15:04
3408,6,2011-11-10 21:15:05
3408,7,2011-11-10 21:15:50
3408,0,2011-11-11 13:14:22
3408,5,2011-11-11 13:16:48
3408,8,2011-11-23 10:32:00
3408,1,2011-11-23 10:32:00
3408,2,2011-11-23 10:32:00
3409,9,2011-11-10 21:18:00
3409,6,2011-11-10 21:18:00
3409,4,2011-11-10 21:18:35
3410,9,2011-11-10 21:26:28
3410,6,2011-11-10 21:26:28
3410,4,2011-11-10 21:27:06
3414,9,2011-11-10 21:49:43
3414,6,2011-11-10 21:49:43
3414,4,2011-11-11 08:31:59
3415,9,2011-11-10 22:02:57
3415,6,2011-11-10 22:02:57
3415,4,2011-11-10 22:03:33
3416,9,2011-11-10 22:04:02
3416,6,2011-11-10 22:04:02
3416,7,2011-11-10 22:04:34
3416,0,2011-11-11 13:24:18
3416,5,2011-11-11 13:25:41
3416,4,2011-11-14 14:59:39
3417,9,2011-11-10 22:18:45
3417,6,2011-11-10 22:18:45
3417,7,2011-11-10 22:19:28
3417,3,2011-12-11 08:15:20
3418,9,2011-11-10 22:31:25
3418,6,2011-11-10 22:31:25
3418,4,2011-11-11 08:40:13
3419,9,2011-11-10 22:57:44
3419,6,2011-11-10 22:57:45
3419,4,2011-11-11 08:42:11
3420,9,2011-11-10 23:14:43
3420,6,2011-11-10 23:14:44
3420,7,2011-11-11 08:47:05
3420,4,2011-11-11 14:43:10
3421,9,2011-11-10 23:46:23
