caseid,task,user,end_timestamp
2387,A_SUBMITTED,112,2011-10-31T21:11:26.917000
2387,A_PARTLYSUBMITTED,112,2011-10-31T21:11:27.387000
2387,A_DECLINED,112,2011-10-31T21:12:04.931000
2393,A_SUBMITTED,112,2011-11-01T00:15:37.706000
2393,A_PARTLYSUBMITTED,112,2011-11-01T00:15:44.311000
2393,A_PREACCEPTED,11121,2011-11-01T09:14:08.454000
2393,A_DECLINED,11189,2011-11-01T11:30:44.239000
2394,A_SUBMITTED,112,2011-11-01T01:24:09.618000
2394,A_PARTLYSUBMITTED,112,2011-11-01T01:24:10.192000
2394,A_PREACCEPTED,11121,2011-11-01T09:11:11.484000
2394,A_ACCEPTED,11181,2011-11-03T18:32:44.955000
2394,A_FINALIZED,11181,2011-11-03T18:35:43.616000
2394,A_DECLINED,10629,2011-11-22T11:56:16.126000
2395,A_SUBMITTED,112,2011-11-01T01:45:38.129000
2395,A_PARTLYSUBMITTED,112,2011-11-01T01:45:38.943000
2395,A_PREACCEPTED,11169,2011-11-01T09:31:57.048000
2395,A_ACCEPTED,11189,2011-11-01T10:50:15.606000
2395,A_FINALIZED,11189,2011-11-01T10:56:08.452000
2395,A_APPROVED,10972,2011-11-10T08:09:22.875000
2395,A_ACTIVATED,10972,2011-11-10T08:09:22.875000
2395,A_REGISTERED,10972,2011-11-10T08:09:22.875000
2396,A_SUBMITTED,112,2011-11-01T06:22:49.499000
2396,A_PARTLYSUBMITTED,112,2011-11-01T06:22:58.171000
2396,A_DECLINED,11169,2011-11-01T08:22:25.989000
2397,A_SUBMITTED,112,2011-11-01T08:03:34.757000
2397,A_PARTLYSUBMITTED,112,2011-11-01T08:03:34.971000
2397,A_PREACCEPTED,112,2011-11-01T08:04:19.247000
2397,A_ACCEPTED,11189,2011-11-01T08:29:53.097000
2397,A_FINALIZED,11189,2011-11-01T08:32:25.158000
2397,A_APPROVED,10138,2011-11-10T11:13:19.547000
2397,A_REGISTERED,10138,2011-11-10T11:13:19.548000
2397,A_ACTIVATED,10138,2011-11-10T11:13:19.548000
2398,A_SUBMITTED,112,2011-11-01T08:16:11.959000
2398,A_PARTLYSUBMITTED,112,2011-11-01T08:16:12.286000
2398,A_DECLINED,112,2011-11-01T08:16:46.803000
2399,A_SUBMITTED,112,2011-11-01T08:44:43.292000
2399,A_PARTLYSUBMITTED,112,2011-11-01T08:44:44.415000
2399,A_PREACCEPTED,11120,2011-11-01T11:10:35.083000
2399,A_ACCEPTED,11181,2011-11-01T12:29:49.097000
2399,A_FINALIZED,11181,2011-11-01T12:33:17.280000
2399,A_APPROVED,10972,2011-11-25T15:35:08.930000
2399,A_REGISTERED,10972,2011-11-25T15:35:08.930000
2399,A_ACTIVATED,10972,2011-11-25T15:35:08.931000
2401,A_SUBMITTED,112,2011-11-01T09:07:09.572000
2401,A_PARTLYSUBMITTED,112,2011-11-01T09:07:09.789000
2401,A_PREACCEPTED,112,2011-11-01T09:07:41.229000
2401,A_ACCEPTED,11189,2011-11-01T09:29:59.307000
2401,A_FINALIZED,11189,2011-11-01T09:32:06.479000
2401,A_ACTIVATED,10972,2011-11-09T12:56:38.416000
2401,A_REGISTERED,10972,2011-11-09T12:56:38.416000
2401,A_APPROVED,10972,2011-11-09T12:56:38.416000
2402,A_SUBMITTED,112,2011-11-01T09:21:10.459000
2402,A_PARTLYSUBMITTED,112,2011-11-01T09:21:10.680000
2402,A_PREACCEPTED,112,2011-11-01T09:21:54.434000
2402,A_ACCEPTED,11189,2011-11-01T11:43:00.267000
2402,A_FINALIZED,11189,2011-11-01T11:45:00.187000
2402,A_CANCELLED,112,2011-12-02T08:15:26.372000
2403,A_SUBMITTED,112,2011-11-01T09:23:58.999000
2403,A_PARTLYSUBMITTED,112,2011-11-01T09:23:59.180000
2403,A_PREACCEPTED,112,2011-11-01T09:24:35.146000
2403,A_ACCEPTED,11202,2011-11-01T10:07:45.817000
2403,A_FINALIZED,11202,2011-11-01T10:13:23.007000
2403,A_APPROVED,10609,2011-11-15T13:57:15.270000
2403,A_REGISTERED,10609,2011-11-15T13:57:15.271000
2403,A_ACTIVATED,10609,2011-11-15T13:57:15.271000
2404,A_SUBMITTED,112,2011-11-01T09:30:22.116000
2404,A_PARTLYSUBMITTED,112,2011-11-01T09:30:22.432000
2404,A_PREACCEPTED,112,2011-11-01T09:30:54.768000
2404,A_DECLINED,11181,2011-11-01T13:35:38.221000
2406,A_SUBMITTED,112,2011-11-01T09:52:14.242000
2406,A_PARTLYSUBMITTED,112,2011-11-01T09:52:14.451000
2406,A_PREACCEPTED,112,2011-11-01T09:52:45.597000
2406,A_CANCELLED,10909,2011-11-01T17:40:10.403000
2408,A_SUBMITTED,112,2011-11-01T10:03:16.096000
2408,A_PARTLYSUBMITTED,112,2011-11-01T10:03:16.717000
2408,A_DECLINED,11120,2011-11-01T11:30:09.995000
2409,A_SUBMITTED,112,2011-11-01T10:12:48.153000
2409,A_PARTLYSUBMITTED,112,2011-11-01T10:12:48.633000
2409,A_PREACCEPTED,112,2011-11-01T10:13:50.110000
2409,A_ACCEPTED,11189,2011-11-01T10:23:25.768000
2409,A_FINALIZED,11189,2011-11-01T10:24:52.284000
2409,A_APPROVED,10972,2011-11-08T12:27:21.602000
2409,A_ACTIVATED,10972,2011-11-08T12:27:21.603000
2409,A_REGISTERED,10972,2011-11-08T12:27:21.603000
2410,A_SUBMITTED,112,2011-11-01T10:28:11.323000
2410,A_PARTLYSUBMITTED,112,2011-11-01T10:28:12.925000
2410,A_PREACCEPTED,112,2011-11-01T10:29:36.613000
2410,A_ACCEPTED,11202,2011-11-04T15:58:48.506000
2410,A_FINALIZED,11202,2011-11-04T16:02:22.219000
2410,A_CANCELLED,112,2011-12-05T08:15:19.213000
2411,A_SUBMITTED,112,2011-11-01T10:37:58.979000
2411,A_PARTLYSUBMITTED,112,2011-11-01T10:37:59.110000
2411,A_DECLINED,11120,2011-11-01T11:23:14.110000
2413,A_SUBMITTED,112,2011-11-01T10:40:50.815000
2413,A_PARTLYSUBMITTED,112,2011-11-01T10:40:50.961000
2413,A_PREACCEPTED,11120,2011-11-01T11:27:43.499000
2413,A_DECLINED,11189,2011-11-01T11:56:20.211000
2414,A_SUBMITTED,112,2011-11-01T10:45:56.800000
2414,A_PARTLYSUBMITTED,112,2011-11-01T10:45:56.906000
2414,A_PREACCEPTED,10889,2011-11-01T13:26:33.337000
2414,A_DECLINED,11181,2011-11-01T13:47:06.770000
2415,A_SUBMITTED,112,2011-11-01T11:13:40.574000
2415,A_PARTLYSUBMITTED,112,2011-11-01T11:13:41.311000
2415,A_PREACCEPTED,112,2011-11-01T11:14:20.658000
2415,A_ACCEPTED,11181,2011-11-01T13:59:44.148000
2415,A_FINALIZED,11181,2011-11-01T14:01:17.084000
2415,A_ACTIVATED,10138,2011-11-16T10:11:53.470000
2415,A_REGISTERED,10138,2011-11-16T10:11:53.470000
2415,A_APPROVED,10138,2011-11-16T10:11:53.470000
2416,A_SUBMITTED,112,2011-11-01T11:34:59.517000
2416,A_PARTLYSUBMITTED,112,2011-11-01T11:34:59.950000
2416,A_DECLINED,10889,2011-11-01T13:28:43.628000
2418,A_SUBMITTED,112,2011-11-01T12:19:07.561000
2418,A_PARTLYSUBMITTED,112,2011-11-01T12:19:07.772000
2418,A_PREACCEPTED,10889,2011-11-01T13:28:29.417000
2418,A_ACCEPTED,11189,2011-11-01T13:36:12.143000
2418,A_FINALIZED,11189,2011-11-01T13:38:10.552000
2418,A_CANCELLED,11000,2011-11-24T19:57:45.735000
2419,A_SUBMITTED,112,2011-11-01T12:26:47.906000
2419,A_PARTLYSUBMITTED,112,2011-11-01T12:26:48.529000
2419,A_DECLINED,112,2011-11-01T12:27:24.617000
2421,A_SUBMITTED,112,2011-11-01T12:28:00.089000
2421,A_PARTLYSUBMITTED,112,2011-11-01T12:28:00.280000
2421,A_DECLINED,10889,2011-11-01T13:32:15.285000
2422,A_SUBMITTED,112,2011-11-01T12:30:39.574000
2422,A_PARTLYSUBMITTED,112,2011-11-01T12:30:39.720000
2422,A_PREACCEPTED,112,2011-11-01T12:31:29.293000
2422,A_ACCEPTED,10909,2011-11-01T17:22:04.531000
2422,A_FINALIZED,10909,2011-11-01T17:23:22.414000
2422,A_REGISTERED,10609,2011-11-15T10:27:58.909000
2422,A_APPROVED,10609,2011-11-15T10:27:58.909000
2422,A_ACTIVATED,10609,2011-11-15T10:27:58.909000
2423,A_SUBMITTED,112,2011-11-01T12:40:48.489000
2423,A_PARTLYSUBMITTED,112,2011-11-01T12:40:48.766000
2423,A_DECLINED,10889,2011-11-01T13:32:44.340000
2424,A_SUBMITTED,112,2011-11-01T12:41:46.865000
2424,A_PARTLYSUBMITTED,112,2011-11-01T12:41:47.082000
2424,A_DECLINED,10889,2011-11-01T13:33:13.106000
2425,A_SUBMITTED,112,2011-11-01T12:47:14.747000
2425,A_PARTLYSUBMITTED,112,2011-11-01T12:47:14.991000
2425,A_PREACCEPTED,112,2011-11-01T12:47:58.397000
2425,A_ACCEPTED,11002,2011-11-01T19:55:12.946000
2425,A_FINALIZED,11002,2011-11-01T20:01:30.513000
2425,A_APPROVED,10609,2011-11-14T08:15:04.689000
2425,A_ACTIVATED,10609,2011-11-14T08:15:04.690000
2425,A_REGISTERED,10609,2011-11-14T08:15:04.690000
2426,A_SUBMITTED,112,2011-11-01T12:51:02.140000
2426,A_PARTLYSUBMITTED,112,2011-11-01T12:51:02.511000
2426,A_DECLINED,10889,2011-11-01T14:59:47.693000
2427,A_SUBMITTED,112,2011-11-01T12:53:24.768000
2427,A_PARTLYSUBMITTED,112,2011-11-01T12:53:24.920000
2427,A_PREACCEPTED,10889,2011-11-01T13:34:02.533000
2427,A_DECLINED,11189,2011-11-01T13:52:21.340000
2428,A_SUBMITTED,112,2011-11-01T13:05:04.699000
2428,A_PARTLYSUBMITTED,112,2011-11-01T13:05:04.810000
2428,A_DECLINED,112,2011-11-01T13:05:41.742000
2429,A_SUBMITTED,112,2011-11-01T13:05:46.213000
2429,A_PARTLYSUBMITTED,112,2011-11-01T13:05:46.370000
2429,A_DECLINED,112,2011-11-01T13:06:21.060000
2430,A_SUBMITTED,112,2011-11-01T13:10:45.549000
2430,A_PARTLYSUBMITTED,112,2011-11-01T13:10:45.720000
2430,A_DECLINED,112,2011-11-01T13:11:46.920000
2431,A_SUBMITTED,112,2011-11-01T13:10:55.755000
2431,A_PARTLYSUBMITTED,112,2011-11-01T13:10:55.926000
2431,A_PREACCEPTED,112,2011-11-01T13:11:44.208000
2431,A_ACCEPTED,11169,2011-11-01T13:23:27.013000
2431,A_FINALIZED,11169,2011-11-01T13:26:30.995000
2431,A_CANCELLED,112,2011-12-02T08:15:29.167000
2432,A_SUBMITTED,112,2011-11-01T13:11:02.522000
2432,A_PARTLYSUBMITTED,112,2011-11-01T13:11:02.727000
2432,A_DECLINED,10889,2011-11-01T13:35:01.324000
2433,A_SUBMITTED,112,2011-11-01T13:31:58.120000
2433,A_PARTLYSUBMITTED,112,2011-11-01T13:31:58.335000
2433,A_PREACCEPTED,112,2011-11-01T13:32:52.187000
2433,A_ACCEPTED,11121,2011-11-01T13:33:46.756000
2433,A_FINALIZED,11121,2011-11-01T13:38:59.987000
2433,A_CANCELLED,10971,2011-11-11T12:54:45.382000
2434,A_SUBMITTED,112,2011-11-01T13:32:18.706000
2434,A_PARTLYSUBMITTED,112,2011-11-01T13:32:18.866000
2434,A_PREACCEPTED,112,2011-11-01T13:33:05.443000
2434,A_ACCEPTED,10880,2011-11-01T13:41:05.428000
2434,A_FINALIZED,10880,2011-11-01T13:41:49.232000
2434,A_CANCELLED,10909,2011-11-18T19:17:54.467000
2436,A_SUBMITTED,112,2011-11-01T13:47:41.496000
2436,A_PARTLYSUBMITTED,112,2011-11-01T13:47:41.713000
2436,A_PREACCEPTED,112,2011-11-01T13:48:20.026000
2436,A_CANCELLED,112,2011-12-02T08:15:09.622000
2437,A_SUBMITTED,112,2011-11-01T14:31:51.473000
2437,A_PARTLYSUBMITTED,112,2011-11-01T14:31:53.166000
2437,A_DECLINED,10889,2011-11-01T14:47:47.269000
2438,A_SUBMITTED,112,2011-11-01T14:48:30.206000
2438,A_PARTLYSUBMITTED,112,2011-11-01T14:48:30.561000
2438,A_DECLINED,10889,2011-11-01T15:09:54.007000
2440,A_SUBMITTED,112,2011-11-01T14:52:20.618000
2440,A_PARTLYSUBMITTED,112,2011-11-01T14:52:20.813000
2440,A_DECLINED,10889,2011-11-01T15:34:51.666000
2441,A_SUBMITTED,112,2011-11-01T14:54:11.174000
2441,A_PARTLYSUBMITTED,112,2011-11-01T14:54:11.290000
2441,A_DECLINED,112,2011-11-01T14:54:47.752000
2443,A_SUBMITTED,112,2011-11-01T15:15:53.102000
2443,A_PARTLYSUBMITTED,112,2011-11-01T15:15:53.858000
2443,A_DECLINED,10889,2011-11-01T15:36:27.576000
2445,A_SUBMITTED,112,2011-11-01T15:27:20.230000
2445,A_PARTLYSUBMITTED,112,2011-11-01T15:27:20.336000
2445,A_DECLINED,112,2011-11-01T15:27:56.267000
2446,A_SUBMITTED,112,2011-11-01T15:43:12.282000
2446,A_PARTLYSUBMITTED,112,2011-11-01T15:43:12.470000
2446,A_PREACCEPTED,11189,2011-11-01T15:53:38.353000
2446,A_DECLINED,11189,2011-11-02T08:04:35.502000
2449,A_SUBMITTED,112,2011-11-01T16:19:07.458000
2449,A_PARTLYSUBMITTED,112,2011-11-01T16:19:07.578000
2449,A_DECLINED,10889,2011-11-01T17:26:00.907000
2451,A_SUBMITTED,112,2011-11-01T16:52:45.328000
2451,A_PARTLYSUBMITTED,112,2011-11-01T16:52:45.753000
2451,A_DECLINED,112,2011-11-01T16:52:48.179000
2454,A_SUBMITTED,112,2011-11-01T17:19:54.775000
2454,A_PARTLYSUBMITTED,112,2011-11-01T17:19:55.291000
2454,A_PREACCEPTED,112,2011-11-01T17:20:30.656000
2454,A_ACCEPTED,11122,2011-11-01T18:44:49.470000
2454,A_FINALIZED,11122,2011-11-01T18:47:57.722000
2454,A_DECLINED,10609,2011-11-11T07:47:04.810000
2457,A_SUBMITTED,112,2011-11-01T18:52:41.893000
2457,A_PARTLYSUBMITTED,112,2011-11-01T18:52:42.095000
2457,A_DECLINED,112,2011-11-01T18:53:15.789000
2458,A_SUBMITTED,112,2011-11-01T19:01:16.843000
2458,A_PARTLYSUBMITTED,112,2011-11-01T19:01:17.173000
2458,A_PREACCEPTED,112,2011-11-01T19:02:41.360000
2458,A_ACCEPTED,11189,2011-11-02T10:16:27.130000
2458,A_FINALIZED,11189,2011-11-02T10:19:27.995000
2458,A_CANCELLED,112,2011-12-03T08:15:44.900000
2460,A_SUBMITTED,112,2011-11-01T19:10:49.673000
2460,A_PARTLYSUBMITTED,112,2011-11-01T19:10:49.767000
2460,A_DECLINED,112,2011-11-01T19:11:20.952000
2461,A_SUBMITTED,112,2011-11-01T19:16:52.308000
2461,A_PARTLYSUBMITTED,112,2011-11-01T19:16:52.493000
2461,A_DECLINED,112,2011-11-01T19:17:32.415000
2462,A_SUBMITTED,112,2011-11-01T19:35:25.347000
2462,A_PARTLYSUBMITTED,112,2011-11-01T19:35:25.489000
2462,A_DECLINED,112,2011-11-01T19:36:01.973000
2463,A_SUBMITTED,112,2011-11-01T19:35:32.150000
2463,A_PARTLYSUBMITTED,112,2011-11-01T19:35:32.384000
2463,A_PREACCEPTED,10913,2011-11-01T19:53:59.223000
2463,A_ACCEPTED,10880,2011-11-02T14:25:28.096000
2463,A_FINALIZED,10880,2011-11-02T14:29:41.480000
2463,A_CANCELLED,11203,2011-11-11T18:42:02.668000
2464,A_SUBMITTED,112,2011-11-01T19:44:08.607000
2464,A_PARTLYSUBMITTED,112,2011-11-01T19:44:09.027000
2464,A_PREACCEPTED,10913,2011-11-01T19:55:21.708000
2464,A_ACCEPTED,10861,2011-11-02T08:25:35.612000
2464,A_FINALIZED,10861,2011-11-02T08:28:31.375000
2464,A_APPROVED,10138,2011-11-14T15:50:56.110000
2464,A_REGISTERED,10138,2011-11-14T15:50:56.111000
2464,A_ACTIVATED,10138,2011-11-14T15:50:56.111000
2465,A_SUBMITTED,112,2011-11-01T19:44:40.183000
2465,A_PARTLYSUBMITTED,112,2011-11-01T19:44:40.335000
2465,A_DECLINED,112,2011-11-01T19:45:15.114000
2466,A_SUBMITTED,112,2011-11-01T19:48:21.396000
2466,A_PARTLYSUBMITTED,112,2011-11-01T19:48:22.209000
2466,A_PREACCEPTED,10913,2011-11-01T19:56:50.890000
2466,A_ACCEPTED,10913,2011-11-02T19:06:38.941000
2466,A_FINALIZED,10913,2011-11-02T19:17:38.470000
2466,A_DECLINED,10972,2011-11-21T14:30:55.387000
2467,A_SUBMITTED,112,2011-11-01T19:59:01.372000
2467,A_PARTLYSUBMITTED,112,2011-11-01T19:59:01.488000
2467,A_DECLINED,112,2011-11-01T19:59:33.734000
2468,A_SUBMITTED,112,2011-11-01T20:10:12.483000
2468,A_PARTLYSUBMITTED,112,2011-11-01T20:10:12.803000
2468,A_PREACCEPTED,112,2011-11-01T20:10:56.436000
2468,A_ACCEPTED,11169,2011-11-04T12:01:25.870000
2468,A_FINALIZED,11169,2011-11-04T12:03:42.719000
2468,A_APPROVED,10138,2011-11-23T08:17:23.097000
2468,A_ACTIVATED,10138,2011-11-23T08:17:23.098000
2468,A_REGISTERED,10138,2011-11-23T08:17:23.098000
2469,A_SUBMITTED,112,2011-11-01T20:11:01.817000
2469,A_PARTLYSUBMITTED,112,2011-11-01T20:11:01.975000
2469,A_DECLINED,112,2011-11-01T20:11:42.430000
2472,A_SUBMITTED,112,2011-11-01T20:40:11.498000
2472,A_PARTLYSUBMITTED,112,2011-11-01T20:40:11.648000
2472,A_PREACCEPTED,112,2011-11-01T20:40:55.210000
2472,A_ACCEPTED,11189,2011-11-02T10:32:21.047000
2472,A_FINALIZED,11189,2011-11-02T10:35:06.054000
2472,A_APPROVED,10629,2011-11-18T14:02:11.161000
2472,A_REGISTERED,10629,2011-11-18T14:02:11.162000
2472,A_ACTIVATED,10629,2011-11-18T14:02:11.162000
2475,A_SUBMITTED,112,2011-11-01T20:58:42.204000
2475,A_PARTLYSUBMITTED,112,2011-11-01T20:58:42.328000
2475,A_DECLINED,11169,2011-11-02T08:09:51.129000
2476,A_SUBMITTED,112,2011-11-01T20:59:27.742000
2476,A_PARTLYSUBMITTED,112,2011-11-01T20:59:27.959000
2476,A_PREACCEPTED,112,2011-11-01T21:00:09.610000
2476,A_CANCELLED,10881,2011-11-04T19:11:25.013000
2478,A_SUBMITTED,112,2011-11-01T21:10:10.108000
2478,A_PARTLYSUBMITTED,112,2011-11-01T21:10:10.892000
2478,A_DECLINED,112,2011-11-01T21:10:57.621000
2479,A_SUBMITTED,112,2011-11-01T21:14:18.485000
2479,A_PARTLYSUBMITTED,112,2011-11-01T21:14:18.764000
2479,A_DECLINED,112,2011-11-01T21:14:57.362000
2480,A_SUBMITTED,112,2011-11-01T21:19:14.556000
2480,A_PARTLYSUBMITTED,112,2011-11-01T21:19:14.799000
2480,A_PREACCEPTED,112,2011-11-01T21:19:51.456000
2480,A_ACCEPTED,10861,2011-11-02T10:23:05.978000
2480,A_FINALIZED,10861,2011-11-02T10:30:28.587000
2480,A_CANCELLED,11189,2011-11-03T15:21:37.873000
2481,A_SUBMITTED,112,2011-11-01T21:24:39.843000
2481,A_PARTLYSUBMITTED,112,2011-11-01T21:24:40.224000
2481,A_DECLINED,112,2011-11-01T21:25:15.993000
2482,A_SUBMITTED,112,2011-11-01T21:31:21.220000
2482,A_PARTLYSUBMITTED,112,2011-11-01T21:31:21.336000
2482,A_DECLINED,112,2011-11-01T21:31:56.081000
2485,A_SUBMITTED,112,2011-11-01T22:08:17.143000
2485,A_PARTLYSUBMITTED,112,2011-11-01T22:08:17.239000
2485,A_PREACCEPTED,11169,2011-11-02T08:15:17.888000
2485,A_ACCEPTED,10933,2011-11-02T16:31:18.925000
2485,A_FINALIZED,10933,2011-11-02T16:37:48.354000
2485,A_DECLINED,10609,2011-11-11T14:21:25.932000
2486,A_SUBMITTED,112,2011-11-01T22:43:25.803000
2486,A_PARTLYSUBMITTED,112,2011-11-01T22:43:26.097000
2486,A_DECLINED,11169,2011-11-02T08:18:41.501000
2488,A_SUBMITTED,112,2011-11-02T06:58:40.014000
2488,A_PARTLYSUBMITTED,112,2011-11-02T06:58:40.177000
2488,A_PREACCEPTED,11120,2011-11-02T08:04:58.836000
2488,A_CANCELLED,10880,2011-11-02T08:55:22.272000
2489,A_SUBMITTED,112,2011-11-02T07:14:14.187000
2489,A_PARTLYSUBMITTED,112,2011-11-02T07:14:14.404000
2489,A_PREACCEPTED,112,2011-11-02T07:14:45.872000
2489,A_ACCEPTED,11189,2011-11-02T09:18:22.099000
2489,A_FINALIZED,11189,2011-11-02T09:20:12.002000
2489,A_CANCELLED,11203,2011-11-11T19:04:58.026000
2490,A_SUBMITTED,112,2011-11-02T07:26:47.169000
2490,A_PARTLYSUBMITTED,112,2011-11-02T07:26:47.518000
2490,A_DECLINED,112,2011-11-02T07:27:17.644000
2491,A_SUBMITTED,112,2011-11-02T07:39:12.968000
2491,A_PARTLYSUBMITTED,112,2011-11-02T07:39:13.442000
2491,A_PREACCEPTED,112,2011-11-02T07:39:50.567000
2491,A_ACCEPTED,11203,2011-11-05T10:53:11.688000
2491,A_FINALIZED,11203,2011-11-05T10:58:33.236000
2491,A_APPROVED,10809,2011-11-21T13:30:51.025000
2491,A_ACTIVATED,10809,2011-11-21T13:30:51.026000
2491,A_REGISTERED,10809,2011-11-21T13:30:51.026000
2492,A_SUBMITTED,112,2011-11-02T08:03:14.652000
2492,A_PARTLYSUBMITTED,112,2011-11-02T08:03:16.426000
2492,A_DECLINED,112,2011-11-02T08:03:48.468000
2493,A_SUBMITTED,112,2011-11-02T08:15:19.635000
2493,A_PARTLYSUBMITTED,112,2011-11-02T08:15:20.244000
2493,A_PREACCEPTED,112,2011-11-02T08:16:11.670000
2493,A_ACCEPTED,11189,2011-11-02T08:49:49.048000
2493,A_FINALIZED,11189,2011-11-02T08:52:06.587000
2493,A_APPROVED,10138,2011-11-15T14:19:25.566000
2493,A_REGISTERED,10138,2011-11-15T14:19:25.567000
2493,A_ACTIVATED,10138,2011-11-15T14:19:25.567000
2494,A_SUBMITTED,112,2011-11-02T08:22:39.455000
2494,A_PARTLYSUBMITTED,112,2011-11-02T08:22:39.771000
2494,A_PREACCEPTED,11169,2011-11-02T08:58:37.278000
2494,A_ACCEPTED,10861,2011-11-02T12:01:02.828000
2494,A_FINALIZED,10861,2011-11-02T12:06:12.523000
2494,A_REGISTERED,10138,2011-11-09T11:18:48.243000
2494,A_ACTIVATED,10138,2011-11-09T11:18:48.243000
2494,A_APPROVED,10138,2011-11-09T11:18:48.243000
2496,A_SUBMITTED,112,2011-11-02T08:44:39.983000
2496,A_PARTLYSUBMITTED,112,2011-11-02T08:44:41.588000
2496,A_PREACCEPTED,11169,2011-11-02T08:59:25.469000
2496,A_DECLINED,11181,2011-11-02T18:10:52.413000
2497,A_SUBMITTED,112,2011-11-02T08:56:05.117000
2497,A_PARTLYSUBMITTED,112,2011-11-02T08:56:05.513000
2497,A_PREACCEPTED,11169,2011-11-02T09:01:42.526000
2497,A_ACCEPTED,11189,2011-11-02T09:53:22.057000
2497,A_FINALIZED,11189,2011-11-02T09:55:03.408000
2497,A_CANCELLED,112,2011-12-03T08:15:41.656000
2498,A_SUBMITTED,112,2011-11-02T09:02:04.123000
2498,A_PARTLYSUBMITTED,112,2011-11-02T09:02:04.336000
2498,A_PREACCEPTED,11120,2011-11-02T10:15:34.133000
2498,A_ACCEPTED,11120,2011-11-02T10:50:11.709000
2498,A_FINALIZED,11120,2011-11-02T10:53:38.519000
2498,A_CANCELLED,112,2011-12-03T08:15:47.658000
2499,A_SUBMITTED,112,2011-11-02T09:02:15.474000
2499,A_PARTLYSUBMITTED,112,2011-11-02T09:02:15.567000
2499,A_PREACCEPTED,112,2011-11-02T09:02:58.456000
2499,A_ACCEPTED,11189,2011-11-02T09:30:48.394000
2499,A_FINALIZED,11189,2011-11-02T09:33:00.924000
2499,A_ACTIVATED,10138,2011-11-11T12:57:11.261000
2499,A_REGISTERED,10138,2011-11-11T12:57:11.261000
2499,A_APPROVED,10138,2011-11-11T12:57:11.261000
2500,A_SUBMITTED,112,2011-11-02T09:12:40.815000
2500,A_PARTLYSUBMITTED,112,2011-11-02T09:12:41.040000
2500,A_PREACCEPTED,112,2011-11-02T09:13:18.842000
2500,A_ACCEPTED,11189,2011-11-02T14:47:47.643000
2500,A_FINALIZED,11189,2011-11-02T14:51:39.323000
2500,A_CANCELLED,10881,2011-11-21T17:55:41.282000
2501,A_SUBMITTED,112,2011-11-02T09:16:40.079000
2501,A_PARTLYSUBMITTED,112,2011-11-02T09:16:40.346000
2501,A_PREACCEPTED,11120,2011-11-02T10:41:10.815000
2501,A_ACCEPTED,11189,2011-11-02T11:04:03.849000
2501,A_FINALIZED,11189,2011-11-02T11:04:28.487000
2501,A_DECLINED,10629,2011-11-15T14:38:51.995000
2502,A_SUBMITTED,112,2011-11-02T09:17:54.953000
2502,A_PARTLYSUBMITTED,112,2011-11-02T09:17:55.305000
2502,A_DECLINED,11169,2011-11-02T11:59:32.203000
2503,A_SUBMITTED,112,2011-11-02T09:24:02.626000
2503,A_PARTLYSUBMITTED,112,2011-11-02T09:24:03.191000
2503,A_PREACCEPTED,11169,2011-11-02T11:56:55.203000
2503,A_DECLINED,11203,2011-11-07T12:41:25.700000
2504,A_SUBMITTED,112,2011-11-02T09:34:18.869000
2504,A_PARTLYSUBMITTED,112,2011-11-02T09:34:19.227000
2504,A_DECLINED,10861,2011-11-02T09:41:06.627000
2505,A_SUBMITTED,112,2011-11-02T09:40:21.349000
2505,A_PARTLYSUBMITTED,112,2011-11-02T09:40:21.538000
2505,A_PREACCEPTED,112,2011-11-02T09:41:02.889000
2505,A_ACCEPTED,10982,2011-11-03T12:22:02.612000
2505,A_FINALIZED,10982,2011-11-03T12:22:36.728000
2505,A_DECLINED,10138,2011-11-14T13:54:17.760000
2506,A_SUBMITTED,112,2011-11-02T09:47:57.431000
2506,A_PARTLYSUBMITTED,112,2011-11-02T09:47:57.629000
2506,A_PREACCEPTED,112,2011-11-02T09:48:44.219000
2506,A_ACCEPTED,11169,2011-11-02T09:52:02.520000
2506,A_FINALIZED,11169,2011-11-02T09:55:30.368000
2506,A_APPROVED,10972,2011-11-11T12:46:29.141000
2506,A_REGISTERED,10972,2011-11-11T12:46:29.141000
2506,A_ACTIVATED,10972,2011-11-11T12:46:29.141000
2508,A_SUBMITTED,112,2011-11-02T09:57:07.735000
2508,A_PARTLYSUBMITTED,112,2011-11-02T09:57:07.855000
2508,A_PREACCEPTED,112,2011-11-02T09:57:50.942000
2508,A_ACCEPTED,11169,2011-11-02T12:49:09.998000
2508,A_FINALIZED,11169,2011-11-02T12:55:22.114000
2508,A_DECLINED,10972,2011-11-09T14:47:11.825000
2509,A_SUBMITTED,112,2011-11-02T09:57:15.819000
2509,A_PARTLYSUBMITTED,112,2011-11-02T09:57:16.052000
2509,A_PREACCEPTED,112,2011-11-02T09:58:04.961000
2509,A_ACCEPTED,11181,2011-11-02T16:58:54.815000
2509,A_FINALIZED,11181,2011-11-02T17:00:55.880000
2509,A_APPROVED,10609,2011-11-14T10:13:09.483000
2509,A_REGISTERED,10609,2011-11-14T10:13:09.484000
2509,A_ACTIVATED,10609,2011-11-14T10:13:09.484000
2510,A_SUBMITTED,112,2011-11-02T09:59:49.536000
2510,A_PARTLYSUBMITTED,112,2011-11-02T09:59:49.647000
2510,A_PREACCEPTED,112,2011-11-02T10:00:24.228000
