caseid,task,user,end_timestamp
629,O_CREATED,11189,2011-10-20T10:19:55.177000
629,O_SENT,11189,2011-10-20T10:19:55.202000
629,O_SENT_BACK,11049,2011-10-25T08:55:18.401000
629,O_ACCEPTED,10609,2011-11-03T14:43:14.792000
630,O_SELECTED,10880,2011-10-20T09:38:37.651000
630,O_CREATED,10880,2011-10-20T09:39:26.262000
630,O_SENT,10880,2011-10-20T09:39:26.293000
630,O_SENT_BACK,11049,2011-10-27T09:09:22.462000
630,O_ACCEPTED,10972,2011-10-31T15:22:09.757000
631,O_SELECTED,11202,2011-10-20T11:37:15.525000
631,O_CREATED,11202,2011-10-20T11:37:16.443000
631,O_SENT,11202,2011-10-20T11:37:16.471000
631,O_SENT_BACK,11049,2011-10-31T12:04:45.689000
631,O_DECLINED,10609,2011-11-02T07:17:52.343000
632,O_SELECTED,10880,2011-10-20T10:39:57.701000
632,O_CREATED,10880,2011-10-20T10:39:58.985000
632,O_SENT,10880,2011-10-20T10:39:59.010000
632,O_SENT_BACK,11049,2011-10-27T08:40:01.246000
632,O_ACCEPTED,10138,2011-10-31T10:38:30.354000
633,O_SELECTED,10914,2011-10-20T16:20:44.326000
633,O_CREATED,10914,2011-10-20T16:20:45.659000
633,O_SENT,10914,2011-10-20T16:20:45.709000
633,O_CANCELLED,112,2011-11-20T08:15:33.812000
634,O_SELECTED,11189,2011-10-20T12:03:14.236000
634,O_CREATED,11189,2011-10-20T12:04:03.053000
634,O_SENT,11189,2011-10-20T12:04:03.089000
634,O_SENT_BACK,11029,2011-10-26T09:29:47.471000
634,O_DECLINED,10629,2011-10-31T10:47:17.352000
635,O_SELECTED,10859,2011-10-20T11:35:41.661000
635,O_CREATED,10859,2011-10-20T11:35:43.043000
635,O_SENT,10859,2011-10-20T11:35:43.088000
635,O_SENT_BACK,11029,2011-10-26T08:09:55.173000
635,O_ACCEPTED,10972,2011-11-02T11:32:08.413000
636,O_SELECTED,10913,2011-10-20T12:06:55.185000
636,O_CREATED,10913,2011-10-20T12:06:56.304000
636,O_SENT,10913,2011-10-20T12:06:56.331000
636,O_CANCELLED,10909,2011-10-27T18:42:25.972000
637,O_SELECTED,11189,2011-10-20T12:38:14.045000
637,O_CREATED,11189,2011-10-20T12:38:14.936000
637,O_SENT,11189,2011-10-20T12:38:14.994000
637,O_CANCELLED,112,2011-11-20T08:15:27.275000
638,O_SELECTED,11189,2011-10-20T13:16:18.204000
638,O_CREATED,11189,2011-10-20T13:16:19.251000
638,O_SENT,11189,2011-10-20T13:16:19.342000
638,O_SENT_BACK,11029,2011-10-31T09:32:58.998000
638,O_ACCEPTED,10138,2011-11-07T14:43:46.849000
639,O_SELECTED,11200,2011-10-22T14:26:15.072000
639,O_CREATED,11200,2011-10-22T14:26:16.048000
639,O_SENT,11200,2011-10-22T14:26:16.075000
639,O_CANCELLED,112,2011-11-22T08:15:26.189000
640,O_SELECTED,10861,2011-10-20T13:33:07.504000
640,O_CREATED,10861,2011-10-20T13:33:08.620000
640,O_SENT,10861,2011-10-20T13:33:08.670000
640,O_CANCELLED,11120,2011-11-16T15:21:46.579000
640,O_SELECTED,11120,2011-11-16T15:21:46.579000
640,O_CREATED,11120,2011-11-16T15:21:48.246000
640,O_SENT,11120,2011-11-16T15:21:48.293000
640,O_SENT_BACK,10789,2011-11-25T11:14:09.523000
640,O_DECLINED,10929,2011-12-01T13:52:49.377000
641,O_SELECTED,10861,2011-10-20T14:19:06.483000
641,O_CREATED,10861,2011-10-20T14:19:07.474000
641,O_SENT,10861,2011-10-20T14:19:07.497000
641,O_SENT_BACK,11029,2011-10-26T09:22:11.670000
641,O_DECLINED,10609,2011-10-31T10:54:52.715000
642,O_SELECTED,10861,2011-10-20T14:02:15.459000
642,O_CREATED,10861,2011-10-20T14:02:16.794000
642,O_SENT,10861,2011-10-20T14:02:16.833000
642,O_SENT_BACK,11049,2011-10-31T11:52:10.737000
642,O_ACCEPTED,10972,2011-11-03T15:00:49.860000
644,O_SELECTED,11179,2011-10-20T16:00:44.574000
644,O_CREATED,11179,2011-10-20T16:00:46.507000
644,O_SENT,11179,2011-10-20T16:00:46.548000
644,O_SENT_BACK,11049,2011-10-25T08:19:35.293000
644,O_ACCEPTED,10609,2011-10-28T12:47:13.660000
645,O_SELECTED,11179,2011-10-20T18:32:32.216000
645,O_CREATED,11179,2011-10-20T18:32:33.442000
645,O_SENT,11179,2011-10-20T18:32:33.487000
645,O_SELECTED,10913,2011-10-31T15:13:11.754000
645,O_CANCELLED,10913,2011-10-31T15:13:11.754000
645,O_CREATED,10913,2011-10-31T15:13:13.123000
645,O_SENT,10913,2011-10-31T15:13:13.150000
645,O_SENT_BACK,11049,2011-11-10T09:52:39.571000
645,O_ACCEPTED,10972,2011-11-15T13:20:57.638000
646,O_SELECTED,11179,2011-10-20T17:01:38.888000
646,O_CREATED,11179,2011-10-20T17:02:23.999000
646,O_SENT,11179,2011-10-20T17:02:24.063000
646,O_SENT_BACK,11049,2011-10-25T09:36:11.100000
646,O_CANCELLED,11049,2011-11-01T07:43:18.293000
646,O_SELECTED,11049,2011-11-01T07:43:18.294000
646,O_CREATED,11049,2011-11-01T07:43:21.708000
646,O_SENT,11049,2011-11-01T07:43:21.742000
646,O_SENT_BACK,11049,2011-11-04T14:25:32.571000
646,O_ACCEPTED,10138,2011-11-04T15:01:07.529000
649,O_SELECTED,10933,2011-10-20T18:27:08.009000
649,O_CREATED,10933,2011-10-20T18:27:09.783000
649,O_SENT,10933,2011-10-20T18:27:09.837000
649,O_CANCELLED,11200,2011-10-22T09:24:06.334000
649,O_SELECTED,11200,2011-10-22T09:24:06.334000
649,O_CREATED,11200,2011-10-22T09:24:07.440000
649,O_SENT,11200,2011-10-22T09:24:07.470000
649,O_SENT_BACK,11029,2011-10-31T10:28:31.162000
649,O_ACCEPTED,10809,2011-11-04T10:04:16.350000
651,O_SELECTED,11122,2011-10-20T18:53:26.286000
651,O_CREATED,11122,2011-10-20T18:53:27.719000
651,O_SENT,11122,2011-10-20T18:53:27.746000
651,O_CANCELLED,112,2011-11-20T08:15:37.055000
653,O_SELECTED,11120,2011-10-21T10:43:20.555000
653,O_CREATED,11120,2011-10-21T10:43:21.564000
653,O_SENT,11120,2011-10-21T10:43:21.596000
653,O_SENT_BACK,11049,2011-10-31T09:54:23.803000
653,O_ACCEPTED,10138,2011-11-04T12:12:05.328000
655,O_SELECTED,11203,2011-10-21T18:14:00.292000
655,O_CREATED,11203,2011-10-21T18:14:48.056000
655,O_SENT,11203,2011-10-21T18:14:48.099000
655,O_CANCELLED,11200,2011-10-29T11:01:08.454000
656,O_SELECTED,10859,2011-10-21T07:58:27.667000
656,O_CREATED,10859,2011-10-21T07:58:28.545000
656,O_SENT,10859,2011-10-21T07:58:28.569000
656,O_SENT_BACK,11049,2011-10-25T08:07:49.330000
656,O_ACCEPTED,10609,2011-10-31T08:53:29.697000
657,O_SELECTED,10859,2011-10-21T09:15:42.797000
657,O_CREATED,10859,2011-10-21T09:15:43.592000
657,O_SENT,10859,2011-10-21T09:15:43.618000
657,O_SENT_BACK,11029,2011-10-28T07:31:31.927000
657,O_ACCEPTED,10138,2011-11-08T09:05:45.316000
658,O_SELECTED,11189,2011-10-21T08:41:27.383000
658,O_CREATED,11189,2011-10-21T08:41:28.695000
658,O_SENT,11189,2011-10-21T08:41:28.728000
658,O_CANCELLED,11189,2011-10-21T08:42:27.380000
658,O_SELECTED,11189,2011-10-21T08:42:27.381000
658,O_CREATED,11189,2011-10-21T08:42:28.461000
658,O_SENT,11189,2011-10-21T08:42:28.494000
658,O_SENT_BACK,11049,2011-10-27T08:47:56.819000
658,O_ACCEPTED,10972,2011-10-31T15:09:01.563000
659,O_SELECTED,11120,2011-10-25T13:05:51.422000
659,O_CREATED,11120,2011-10-25T13:05:53.024000
659,O_SENT,11120,2011-10-25T13:05:53.072000
659,O_SENT_BACK,10899,2011-11-07T11:22:18.106000
659,O_SELECTED,10138,2011-11-09T12:48:27.598000
659,O_CANCELLED,10138,2011-11-09T12:48:27.598000
659,O_CREATED,10138,2011-11-09T12:48:29.022000
659,O_SENT,10138,2011-11-09T12:48:29.048000
659,O_ACCEPTED,10138,2011-11-14T12:14:12.284000
660,O_SELECTED,10859,2011-10-21T10:02:01.082000
660,O_CREATED,10859,2011-10-21T10:02:02.514000
660,O_SENT,10859,2011-10-21T10:02:02.548000
660,O_SENT_BACK,11259,2011-11-02T08:43:05.893000
660,O_ACCEPTED,10972,2011-11-09T07:43:21.378000
661,O_SELECTED,11189,2011-10-21T07:10:34.946000
661,O_CREATED,11189,2011-10-21T07:11:25.204000
661,O_SENT,11189,2011-10-21T07:11:25.266000
661,O_CANCELLED,11000,2011-11-03T19:41:13.830000
662,O_SELECTED,11189,2011-10-21T07:22:33.520000
662,O_CREATED,11189,2011-10-21T07:22:34.947000
662,O_SENT,11189,2011-10-21T07:22:34.976000
662,O_SENT_BACK,11049,2011-10-31T10:11:04.078000
662,O_ACCEPTED,10609,2011-11-03T09:53:00.334000
663,O_SELECTED,11189,2011-10-21T10:07:02.808000
663,O_CREATED,11189,2011-10-21T10:07:04.029000
663,O_SENT,11189,2011-10-21T10:07:04.052000
663,O_CANCELLED,11181,2011-10-28T18:51:33.923000
664,O_SELECTED,11189,2011-10-21T08:24:09.180000
664,O_CREATED,11189,2011-10-21T08:24:56.905000
664,O_SENT,11189,2011-10-21T08:24:56.935000
664,O_CANCELLED,10899,2011-11-02T11:10:23.573000
666,O_SELECTED,10859,2011-10-21T08:53:49.734000
666,O_CREATED,10859,2011-10-21T08:53:51.013000
666,O_SENT,10859,2011-10-21T08:53:51.042000
666,O_SELECTED,11200,2011-10-29T08:06:15.728000
666,O_CANCELLED,11200,2011-10-29T08:06:15.728000
666,O_CREATED,11200,2011-10-29T08:06:19.662000
666,O_SENT,11200,2011-10-29T08:06:19.696000
666,O_SENT_BACK,10972,2011-11-09T15:39:38.823000
666,O_ACCEPTED,10972,2011-11-09T15:54:49.567000
667,O_SELECTED,11169,2011-10-21T07:44:32.369000
667,O_CREATED,11169,2011-10-21T07:45:20.494000
667,O_SENT,11169,2011-10-21T07:45:20.550000
667,O_SENT_BACK,10138,2011-10-26T06:58:41.270000
667,O_CANCELLED,10861,2011-10-26T09:22:33.307000
667,O_SELECTED,10861,2011-10-26T09:22:33.307000
667,O_CREATED,10861,2011-10-26T09:22:34.796000
667,O_SENT,10861,2011-10-26T09:22:34.829000
667,O_SENT_BACK,11029,2011-10-26T11:41:16.471000
667,O_ACCEPTED,10138,2011-10-26T12:17:14.116000
668,O_SELECTED,10859,2011-10-21T08:26:58.418000
668,O_CREATED,10859,2011-10-21T08:27:00.282000
668,O_SENT,10859,2011-10-21T08:27:00.308000
668,O_SENT_BACK,11049,2011-11-01T10:24:50.005000
668,O_ACCEPTED,10629,2011-11-07T14:56:48.966000
669,O_SELECTED,11169,2011-10-21T08:31:01.062000
669,O_CREATED,11169,2011-10-21T08:31:03.956000
669,O_SENT,11169,2011-10-21T08:31:03.988000
669,O_SENT_BACK,11029,2011-10-26T07:54:42.308000
669,O_DECLINED,10138,2011-10-31T11:29:31.674000
670,O_SELECTED,11189,2011-10-21T09:08:29.125000
670,O_CREATED,11189,2011-10-21T09:08:30.326000
670,O_SENT,11189,2011-10-21T09:08:30.357000
670,O_SENT_BACK,11049,2011-10-25T09:08:29.793000
670,O_DECLINED,10609,2011-10-28T11:23:14.167000
671,O_SELECTED,11189,2011-10-21T10:58:04.395000
671,O_CREATED,11189,2011-10-21T10:58:05.574000
671,O_SENT,11189,2011-10-21T10:58:05.604000
671,O_CANCELLED,11189,2011-10-21T11:00:41.487000
671,O_SELECTED,11189,2011-10-21T11:00:41.487000
671,O_CREATED,11189,2011-10-21T11:00:42.577000
671,O_SENT,11189,2011-10-21T11:00:42.606000
671,O_SENT_BACK,11259,2011-11-09T16:11:05.743000
671,O_CANCELLED,10138,2011-11-13T12:38:49.113000
671,O_SELECTED,10138,2011-11-13T12:38:49.113000
671,O_CREATED,10138,2011-11-13T12:38:50.802000
671,O_SENT,10138,2011-11-13T12:38:50.836000
671,O_ACCEPTED,10138,2011-11-13T12:40:02.573000
672,O_SELECTED,11189,2011-10-21T09:52:47.868000
672,O_CREATED,11189,2011-10-21T09:52:48.737000
672,O_SENT,11189,2011-10-21T09:52:48.786000
672,O_CANCELLED,11203,2011-10-28T17:48:42.118000
672,O_SELECTED,11203,2011-10-28T17:48:42.118000
672,O_CREATED,11203,2011-10-28T17:48:43.792000
672,O_SENT,11203,2011-10-28T17:48:43.822000
672,O_SENT_BACK,10789,2011-11-04T11:10:05.799000
672,O_ACCEPTED,10138,2011-11-10T10:01:18.787000
673,O_SELECTED,10859,2011-10-21T09:46:32.502000
673,O_CREATED,10859,2011-10-21T09:46:33.455000
673,O_SENT,10859,2011-10-21T09:46:33.478000
673,O_CANCELLED,112,2011-11-21T08:15:09.897000
674,O_SELECTED,11189,2011-10-21T09:40:57.437000
674,O_CREATED,11189,2011-10-21T09:40:58.436000
674,O_SENT,11189,2011-10-21T09:40:58.460000
674,O_CANCELLED,10861,2011-10-26T09:48:38.653000
674,O_SELECTED,10861,2011-10-26T09:48:38.653000
674,O_CREATED,10861,2011-10-26T09:48:39.596000
674,O_SENT,10861,2011-10-26T09:48:39.632000
674,O_SENT_BACK,11029,2011-10-31T09:19:05.214000
674,O_ACCEPTED,10629,2011-11-07T14:26:01.952000
675,O_SELECTED,11189,2011-10-21T10:26:18.191000
675,O_CREATED,11189,2011-10-21T10:26:19.724000
675,O_SENT,11189,2011-10-21T10:26:19.747000
675,O_CANCELLED,11181,2011-10-28T18:54:14.301000
676,O_SELECTED,11200,2011-10-21T12:35:43.148000
676,O_CREATED,11200,2011-10-21T12:35:44.119000
676,O_SENT,11200,2011-10-21T12:35:44.147000
676,O_SELECTED,10912,2011-10-29T08:29:58.372000
676,O_CANCELLED,10912,2011-10-29T08:29:58.372000
676,O_CREATED,10912,2011-10-29T08:29:59.873000
676,O_SENT,10912,2011-10-29T08:30:01.909000
676,O_SENT_BACK,11029,2011-11-07T09:37:02.989000
676,O_CANCELLED,10880,2011-11-11T09:28:04.660000
676,O_SELECTED,10880,2011-11-11T09:28:04.660000
676,O_CREATED,10880,2011-11-11T09:28:05.663000
676,O_SENT,10880,2011-11-11T09:28:05.693000
676,O_SENT_BACK,11029,2011-11-15T08:37:03.866000
676,O_ACCEPTED,10138,2011-11-15T09:16:06.948000
677,O_SELECTED,11200,2011-10-21T12:56:41.126000
677,O_CREATED,11200,2011-10-21T12:57:28.960000
677,O_SENT,11200,2011-10-21T12:57:29.000000
677,O_SELECTED,11200,2011-10-21T12:58:46.888000
677,O_CANCELLED,11200,2011-10-21T12:58:46.888000
677,O_CREATED,11200,2011-10-21T12:58:47.725000
677,O_SENT,11200,2011-10-21T12:58:47.769000
677,O_CANCELLED,11201,2011-11-14T18:30:28.343000
681,O_SELECTED,11000,2011-10-21T11:53:24.837000
681,O_CREATED,11000,2011-10-21T11:53:26.061000
681,O_SENT,11000,2011-10-21T11:53:26.106000
681,O_SENT_BACK,10789,2011-10-28T09:29:09.852000
681,O_SELECTED,11202,2011-11-04T12:27:06.955000
681,O_CANCELLED,11202,2011-11-04T12:27:06.955000
681,O_CREATED,11202,2011-11-04T12:27:08.447000
681,O_SENT,11202,2011-11-04T12:27:08.475000
681,O_SENT_BACK,11029,2011-11-09T09:08:13.510000
681,O_ACCEPTED,10138,2011-11-09T13:01:38.543000
683,O_SELECTED,11169,2011-11-07T19:15:28.095000
683,O_CREATED,11169,2011-11-07T19:15:28.806000
683,O_SENT,11169,2011-11-07T19:15:28.845000
683,O_CANCELLED,11121,2011-11-29T11:49:03.357000
684,O_SELECTED,10913,2011-10-31T15:07:34.084000
684,O_CREATED,10913,2011-10-31T15:07:35.044000
684,O_SENT,10913,2011-10-31T15:07:35.073000
684,O_CANCELLED,112,2011-12-01T08:15:30.552000
685,O_SELECTED,11200,2011-10-21T13:09:40.703000
685,O_CREATED,11200,2011-10-21T13:09:42.124000
685,O_SENT,11200,2011-10-21T13:09:42.153000
685,O_SENT_BACK,11049,2011-10-27T08:44:36.848000
685,O_ACCEPTED,10138,2011-10-31T14:51:44.069000
686,O_SELECTED,11200,2011-10-21T14:10:24.172000
686,O_CREATED,11200,2011-10-21T14:10:25.193000
686,O_SENT,11200,2011-10-21T14:10:25.221000
686,O_SENT_BACK,11029,2011-10-31T10:03:57.236000
686,O_ACCEPTED,10809,2011-11-03T09:04:34.594000
687,O_SELECTED,10859,2011-10-21T14:08:04.270000
687,O_CREATED,10859,2011-10-21T14:08:07.157000
687,O_SENT,10859,2011-10-21T14:08:07.204000
687,O_SELECTED,10982,2011-10-28T13:04:38.278000
687,O_CANCELLED,10982,2011-10-28T13:04:38.278000
687,O_CREATED,10982,2011-10-28T13:04:39.577000
687,O_SENT,10982,2011-10-28T13:04:39.692000
687,O_CANCELLED,10913,2011-11-09T18:09:49.543000
688,O_SELECTED,10909,2011-10-27T12:44:50.780000
688,O_CREATED,10909,2011-10-27T12:44:51.536000
688,O_SENT,10909,2011-10-27T12:44:51.563000
688,O_SENT_BACK,10899,2011-11-03T10:55:25.205000
688,O_ACCEPTED,10609,2011-11-07T08:30:36.393000
689,O_SELECTED,11200,2011-10-22T10:44:03.568000
689,O_CREATED,11200,2011-10-22T10:44:05.206000
689,O_SENT,11200,2011-10-22T10:44:05.259000
689,O_SENT_BACK,11049,2011-10-31T09:08:34.703000
689,O_DECLINED,10609,2011-11-04T07:03:09.229000
691,O_SELECTED,11200,2011-10-22T10:28:34.509000
691,O_CREATED,11200,2011-10-22T10:28:35.568000
691,O_SENT,11200,2011-10-22T10:28:35.600000
691,O_CANCELLED,11181,2011-10-29T09:45:06.051000
692,O_SELECTED,11203,2011-10-21T19:08:41.909000
692,O_CREATED,11203,2011-10-21T19:09:30.760000
692,O_SENT,11203,2011-10-21T19:09:30.808000
692,O_SENT_BACK,11049,2011-11-02T08:07:47.890000
692,O_ACCEPTED,10629,2011-11-16T14:10:41.170000
693,O_SELECTED,11203,2011-10-21T17:01:27.826000
693,O_CREATED,11203,2011-10-21T17:02:15.157000
693,O_SENT,11203,2011-10-21T17:02:15.213000
693,O_SENT_BACK,10899,2011-11-07T11:19:48.202000
693,O_ACCEPTED,10138,2011-11-09T13:09:25.910000
694,O_SELECTED,11200,2011-10-22T13:55:52.269000
694,O_CREATED,11200,2011-10-22T13:55:53.898000
694,O_SENT,11200,2011-10-22T13:55:53.942000
694,O_CANCELLED,11202,2011-11-02T19:55:13.483000
696,O_SELECTED,10982,2011-10-24T14:34:55.073000
696,O_CREATED,10982,2011-10-24T14:34:56.326000
696,O_SENT,10982,2011-10-24T14:34:56.353000
696,O_SENT_BACK,11259,2011-11-02T09:08:29.453000
696,O_ACCEPTED,10629,2011-11-09T09:37:55.670000
697,O_SELECTED,10939,2011-10-22T08:45:41.076000
697,O_CREATED,10939,2011-10-22T08:45:42.010000
697,O_SENT,10939,2011-10-22T08:45:42.040000
697,O_SENT_BACK,11029,2011-10-28T07:32:40.978000
697,O_ACCEPTED,10138,2011-11-01T08:34:14.904000
698,O_SELECTED,11121,2011-10-24T11:45:09.111000
698,O_CREATED,11121,2011-10-24T11:45:10.492000
698,O_SENT,11121,2011-10-24T11:45:10.578000
698,O_SELECTED,10909,2011-10-27T15:21:24.727000
698,O_CANCELLED,10909,2011-10-27T15:21:24.727000
698,O_CREATED,10909,2011-10-27T15:21:25.881000
698,O_SENT,10909,2011-10-27T15:21:25.918000
698,O_CANCELLED,112,2011-11-27T08:15:25.864000
699,O_SELECTED,11180,2011-10-24T11:35:23.153000
699,O_CREATED,11180,2011-10-24T11:35:24.441000
699,O_SENT,11180,2011-10-24T11:35:24.464000
699,O_CANCELLED,11202,2011-11-04T15:33:45.193000
701,O_SELECTED,11200,2011-10-22T09:49:48.041000
701,O_CREATED,11200,2011-10-22T09:49:48.813000
701,O_SENT,11200,2011-10-22T09:49:48.844000
701,O_CANCELLED,11200,2011-10-22T09:51:52.083000
701,O_SELECTED,11200,2011-10-22T09:51:52.083000
701,O_CREATED,11200,2011-10-22T09:51:53.829000
701,O_SENT,11200,2011-10-22T09:51:53.856000
701,O_SENT_BACK,11049,2011-11-01T10:38:14.215000
701,O_ACCEPTED,10609,2011-11-15T11:32:07.231000
702,O_SELECTED,11000,2011-10-22T09:34:21.497000
702,O_CREATED,11000,2011-10-22T09:34:22.542000
702,O_SENT,11000,2011-10-22T09:34:22.570000
702,O_SENT_BACK,11029,2011-11-03T09:09:08.516000
702,O_ACCEPTED,10809,2011-11-07T11:45:17.681000
703,O_SELECTED,11203,2011-10-22T10:10:29.164000
703,O_CREATED,11203,2011-10-22T10:10:29.967000
703,O_SENT,11203,2011-10-22T10:10:29.993000
703,O_CANCELLED,11203,2011-10-22T10:20:13.644000
703,O_SELECTED,11203,2011-10-22T10:20:13.644000
703,O_CREATED,11203,2011-10-22T10:20:14.504000
703,O_SENT,11203,2011-10-22T10:20:14.538000
703,O_SELECTED,11203,2011-10-22T10:22:38.188000
703,O_CANCELLED,11203,2011-10-22T10:22:38.188000
703,O_CREATED,11203,2011-10-22T10:22:39.566000
703,O_SENT,11203,2011-10-22T10:22:39.587000
703,O_SENT_BACK,10789,2011-10-28T09:33:30.387000
703,O_CANCELLED,11169,2011-11-03T09:29:33.754000
704,O_SELECTED,11019,2011-10-22T10:03:40.129000
704,O_CREATED,11019,2011-10-22T10:03:41.650000
704,O_SENT,11019,2011-10-22T10:03:41.677000
704,O_SELECTED,11181,2011-10-29T14:48:05.890000
704,O_CANCELLED,11181,2011-10-29T14:48:05.890000
704,O_CREATED,11181,2011-10-29T14:48:07.201000
704,O_SENT,11181,2011-10-29T14:48:07.230000
704,O_SELECTED,10889,2011-11-05T14:38:14.065000
704,O_CANCELLED,10889,2011-11-05T14:38:14.065000
704,O_CREATED,10889,2011-11-05T14:38:15.543000
704,O_SENT,10889,2011-11-05T14:38:15.577000
704,O_SENT_BACK,11049,2011-11-14T10:34:30.816000
704,O_ACCEPTED,10972,2011-11-15T15:41:58.638000
705,O_SELECTED,11200,2011-10-22T12:29:29.749000
705,O_CREATED,11200,2011-10-22T12:29:31.098000
705,O_SENT,11200,2011-10-22T12:29:31.136000
705,O_SELECTED,10913,2011-10-29T10:13:30.552000
705,O_CANCELLED,10913,2011-10-29T10:13:30.552000
705,O_CREATED,10913,2011-10-29T10:13:31.846000
705,O_SENT,10913,2011-10-29T10:13:31.868000
705,O_SENT_BACK,11049,2011-11-17T10:50:43.022000
705,O_ACCEPTED,10809,2011-11-22T07:59:12.394000
706,O_SELECTED,11203,2011-10-22T12:05:51.382000
706,O_CREATED,11203,2011-10-22T12:05:52.270000
706,O_SENT,11203,2011-10-22T12:05:52.297000
706,O_CANCELLED,11181,2011-10-29T09:49:28.287000
707,O_SELECTED,10939,2011-10-22T11:13:18.148000
707,O_CREATED,10939,2011-10-22T11:13:18.816000
707,O_SENT,10939,2011-10-22T11:13:18.844000
707,O_SENT_BACK,11049,2011-10-27T11:05:15.577000
707,O_DECLINED,10609,2011-10-28T09:13:36.959000
709,O_SELECTED,11200,2011-10-22T12:50:04.916000
709,O_CREATED,11200,2011-10-22T12:50:05.766000
709,O_SENT,11200,2011-10-22T12:50:05.814000
709,O_SENT_BACK,11029,2011-10-28T07:28:14.810000
709,O_ACCEPTED,10609,2011-11-02T10:15:32.366000
710,O_SELECTED,11203,2011-10-22T13:02:15.637000
710,O_CREATED,11203,2011-10-22T13:02:16.832000
710,O_SENT,11203,2011-10-22T13:02:16.861000
710,O_SENT_BACK,10789,2011-11-11T10:03:00.248000
710,O_DECLINED,10972,2011-11-15T10:57:25.472000
711,O_SELECTED,11180,2011-10-24T17:17:57.758000
711,O_CREATED,11180,2011-10-24T17:17:59.017000
711,O_SENT,11180,2011-10-24T17:17:59.049000
711,O_SENT_BACK,10899,2011-11-01T10:38:21.670000
711,O_ACCEPTED,10809,2011-11-03T13:23:21.178000
713,O_SELECTED,10880,2011-10-25T16:30:05.722000
713,O_CREATED,10880,2011-10-25T16:30:07.881000
713,O_SENT,10880,2011-10-25T16:30:07.951000
713,O_CANCELLED,112,2011-11-25T08:15:26.756000
714,O_SELECTED,11019,2011-10-22T14:49:47.186000
714,O_CREATED,11019,2011-10-22T14:49:48.048000
714,O_SENT,11019,2011-10-22T14:49:48.119000
714,O_SENT_BACK,11029,2011-10-31T09:53:48.777000
714,O_SELECTED,10862,2011-11-05T14:04:50.042000
714,O_CANCELLED,10862,2011-11-05T14:04:50.042000
714,O_CREATED,10862,2011-11-05T14:04:51.477000
714,O_SENT,10862,2011-11-05T14:04:51.525000
714,O_SENT_BACK,11049,2011-11-28T08:28:34.415000
714,O_DECLINED,10609,2011-11-28T09:46:20.187000
715,O_SELECTED,11202,2011-10-24T07:46:41.536000
715,O_CREATED,11202,2011-10-24T07:46:42.551000
715,O_SENT,11202,2011-10-24T07:46:42.575000
715,O_CANCELLED,11202,2011-10-24T07:47:48.825000
715,O_SELECTED,11202,2011-10-24T07:47:48.826000
715,O_CREATED,11202,2011-10-24T07:47:49.806000
715,O_SENT,11202,2011-10-24T07:47:49.831000
715,O_CANCELLED,11202,2011-11-04T14:52:58.351000
716,O_SELECTED,11203,2011-10-24T08:45:43.380000
716,O_CREATED,11203,2011-10-24T08:45:44.664000
716,O_SENT,11203,2011-10-24T08:45:44.691000
716,O_SENT_BACK,11029,2011-10-28T07:37:20.841000
716,O_ACCEPTED,10138,2011-11-01T10:57:57.382000
717,O_SELECTED,10881,2011-10-24T16:18:23.730000
717,O_CREATED,10881,2011-10-24T16:18:25.170000
717,O_SENT,10881,2011-10-24T16:18:25.197000
717,O_SENT_BACK,11049,2011-10-31T09:16:58.790000
717,O_DECLINED,10138,2011-11-01T08:00:46.693000
718,O_SELECTED,10939,2011-10-24T16:59:44.957000
718,O_CREATED,10939,2011-10-24T16:59:45.865000
718,O_SENT,10939,2011-10-24T16:59:45.912000
718,O_SENT_BACK,11049,2011-10-31T11:47:21.756000
718,O_ACCEPTED,10138,2011-11-03T09:49:53.580000
719,O_SELECTED,11189,2011-10-25T12:31:52.632000
719,O_CREATED,11189,2011-10-25T12:31:53.392000
719,O_SENT,11189,2011-10-25T12:31:53.420000
719,O_SENT_BACK,11049,2011-11-01T10:03:21.781000
719,O_ACCEPTED,10629,2011-11-04T12:15:52.868000
720,O_SELECTED,11203,2011-10-24T11:54:25.823000
720,O_CREATED,11203,2011-10-24T11:54:26.996000
720,O_SENT,11203,2011-10-24T11:54:27.022000
720,O_SENT_BACK,11049,2011-10-27T08:49:56.127000
720,O_ACCEPTED,10609,2011-11-01T10:33:30.693000
721,O_SELECTED,11200,2011-10-24T17:35:38.697000
721,O_CREATED,11200,2011-10-24T17:35:39.470000
721,O_SENT,11200,2011-10-24T17:35:39.498000
721,O_SENT_BACK,11049,2011-11-09T09:36:48.508000
721,O_ACCEPTED,10972,2011-11-14T09:58:05.153000
722,O_SELECTED,11202,2011-10-24T08:22:36.949000
