prediction,truth,similarity
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.28
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.25
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 23, 73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.25
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.12
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 23, 73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.08333333333333337
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.1428571428571429
"[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.09999999999999998
"[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[26, 33, 83, 82, 32, 37, 93, 92, 36]","[26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[93, 92, 36, 37, 93, 92, 36]","[93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.2727272727272727
"[92, 36, 37, 93, 92, 36]","[92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.19999999999999996
"[36, 37, 93, 92, 36]","[36, 25, 91, 45, 44, 90, 43, 42, 24]",0.11111111111111116
"[37, 93, 92, 36]","[25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[91, 45, 44, 90, 43, 42, 24]","[91, 45, 44, 90, 43, 42, 24]",1.0
"[45, 44, 90, 43, 42, 24]","[45, 44, 90, 43, 42, 24]",1.0
"[44, 90, 43, 42, 24]","[44, 90, 43, 42, 24]",1.0
"[90, 43, 42, 24]","[90, 43, 42, 24]",1.0
"[43, 42, 24]","[43, 42, 24]",1.0
"[42, 24]","[42, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.29166666666666663
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 23, 73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 23, 73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.16666666666666663
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.13043478260869568
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.23809523809523814
"[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[27, 26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[26, 33, 83, 82, 32, 37, 93, 92, 36]","[26, 27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[33, 83, 82, 32, 37, 93, 92, 36]","[27, 26, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[26, 37, 93, 92, 36]","[26, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.28
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.12
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 23, 73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.08333333333333337
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.09999999999999998
"[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[31, 30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[30, 35, 85, 84, 34, 37, 93, 92, 36]","[30, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.3846153846153846
"[35, 85, 84, 34, 37, 93, 92, 36]","[35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[84, 34, 37, 93, 92, 36]","[84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[34, 37, 93, 92, 36]","[34, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.4
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.12
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.08333333333333337
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.09999999999999998
"[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[31, 30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[30, 35, 85, 84, 34, 37, 93, 92, 36]","[30, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[35, 85, 84, 34, 37, 93, 92, 36]","[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[83, 82, 32, 37, 93, 92, 36]","[83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[82, 32, 37, 93, 92, 36]","[82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[32, 39, 95, 45, 44, 94, 43, 42, 38]","[32, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.375
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.33333333333333337
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.29166666666666663
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.25
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.43999999999999995
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.41666666666666663
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.3913043478260869
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.36363636363636365
"[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.5238095238095238
"[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.5
"[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.4736842105263158
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[31, 30, 33, 83, 82, 32, 37, 93, 92, 36]",0.4444444444444444
"[30, 35, 85, 84, 34, 37, 93, 92, 36]","[30, 33, 83, 82, 32, 37, 93, 92, 36]",0.5555555555555556
"[35, 85, 84, 34, 37, 93, 92, 36]","[33, 83, 82, 32, 37, 93, 92, 36]",0.5
"[83, 82, 32, 37, 93, 92, 36]","[83, 82, 32, 37, 93, 92, 36]",1.0
"[82, 32, 37, 93, 92, 36]","[82, 32, 37, 93, 92, 36]",1.0
"[32, 37, 93, 92, 36]","[32, 37, 93, 92, 36]",1.0
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.29166666666666663
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 23, 73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 23, 73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.16666666666666663
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.13043478260869568
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.23809523809523814
"[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[31, 30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[30, 35, 85, 84, 34, 37, 93, 92, 36]","[30, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[35, 85, 84, 34, 37, 93, 92, 36]","[31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[30, 39, 95, 45, 44, 94, 43, 42, 38]","[30, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[39, 95, 45, 44, 94, 43, 42, 38]","[39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.2592592592592593
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.23076923076923073
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.28
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.25
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.21739130434782605
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[29, 81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.18181818181818177
"[81, 80, 28, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[81, 80, 28, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.33333333333333337
