prediction,truth,similarity
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 15, 53, 52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.08333333333333337
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 11, 65, 64, 10, 15, 53, 52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 15, 53, 52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[65, 64, 10, 17, 69, 68, 16, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[65, 64, 10, 15, 53, 52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.368421052631579
"[64, 10, 17, 69, 68, 16, 37, 93, 92, 36]","[64, 10, 15, 53, 52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 15, 53, 52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]","[15, 53, 52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.5
"[53, 52, 14, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[52, 14, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[14, 39, 95, 45, 44, 94, 43, 42, 38]","[14, 21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.6923076923076923
"[33, 83, 82, 32, 37, 93, 92, 36]","[21, 71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[71, 70, 20, 25, 91, 45, 44, 90, 43, 42, 24]","[71, 70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.6363636363636364
"[70, 20, 37, 93, 92, 36]","[70, 20, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[20, 37, 93, 92, 36]","[20, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[25, 91, 45, 44, 90, 43, 42, 24]","[39, 95, 45, 44, 94, 43, 42, 38]",0.5
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 88, 12, 37, 93, 92, 36]","[44, 94, 43, 42, 38]",0.1428571428571429
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 38]","[43, 42, 38]",0.6666666666666667
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.5172413793103448
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.4814814814814815
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.07999999999999996
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.5882352941176471
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.41666666666666663
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 11, 65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.06666666666666665
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.0
"[65, 64, 10, 17, 69, 68, 16, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[65, 64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.17647058823529416
"[64, 10, 17, 69, 68, 16, 37, 93, 92, 36]","[64, 10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.5
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.8181818181818181
"[17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]","[27, 26, 33, 83, 82, 32, 37, 93, 92, 36]",0.0
"[26, 37, 93, 45, 44, 92, 43, 42, 36]","[26, 33, 83, 82, 32, 37, 93, 92, 36]",0.2222222222222222
"[33, 83, 82, 32, 37, 93, 92, 36]","[33, 83, 82, 32, 37, 93, 92, 36]",1.0
"[83, 82, 32, 37, 93, 92, 36]","[83, 82, 32, 37, 93, 92, 36]",1.0
"[82, 32, 37, 93, 92, 36]","[82, 32, 37, 93, 92, 36]",1.0
"[32, 37, 93, 92, 36]","[32, 37, 93, 92, 36]",1.0
"[37, 93, 45, 44, 92, 43, 42, 36]","[37, 93, 92, 36]",0.5
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.24137931034482762
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.15384615384615385
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.18518518518518523
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.24
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.08695652173913049
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.08333333333333337
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 11, 65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.23809523809523814
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.18181818181818177
"[65, 64, 10, 17, 69, 68, 16, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[65, 64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.6842105263157895
"[64, 10, 17, 69, 68, 16, 37, 93, 92, 36]","[64, 10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.11111111111111116
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.05882352941176472
"[17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]","[27, 26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.25
"[26, 37, 93, 45, 44, 92, 43, 42, 36]","[26, 29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.33333333333333337
"[33, 83, 82, 32, 37, 93, 92, 36]","[29, 81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.0
"[81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]","[81, 80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.5384615384615384
"[80, 28, 39, 95, 45, 44, 94, 43, 42, 38]","[80, 28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.5
"[28, 39, 95, 45, 44, 94, 43, 42, 38]","[28, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4545454545454546
"[39, 95, 45, 44, 94, 43, 42, 38]","[9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4
"[87, 61, 60, 45, 44, 86, 43, 42, 8]","[87, 61, 60, 45, 44, 86, 43, 42, 8]",1.0
"[61, 60, 45, 44, 86, 43, 42, 8]","[61, 60, 45, 44, 86, 43, 42, 8]",1.0
"[60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[60, 45, 44, 86, 43, 42, 8]",0.3846153846153846
"[45, 44, 86, 43, 42, 8]","[45, 44, 86, 43, 42, 8]",1.0
"[44, 86, 43, 42, 8]","[44, 86, 43, 42, 8]",1.0
"[86, 43, 42, 24]","[86, 43, 42, 8]",0.75
"[43, 42, 24]","[43, 42, 8]",0.6666666666666667
"[42, 36]","[42, 8]",0.5
[8],[8],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.24137931034482762
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.16666666666666663
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.18518518518518523
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.4
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.23809523809523814
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.08333333333333337
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.36363636363636365
"[65, 64, 10, 17, 69, 68, 16, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[65, 64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.4117647058823529
"[64, 10, 17, 69, 68, 16, 37, 93, 92, 36]","[64, 10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.25
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.19999999999999996
"[17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]","[27, 26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.2857142857142857
"[26, 37, 93, 45, 44, 92, 43, 42, 36]","[26, 37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.5384615384615384
"[33, 83, 82, 32, 37, 93, 92, 36]","[37, 93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[93, 92, 36]","[93, 92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.2727272727272727
"[92, 36, 39, 95, 45, 44, 94, 43, 42, 38]","[92, 36, 25, 91, 45, 44, 90, 43, 42, 24]",0.6
"[36, 39, 95, 45, 44, 94, 43, 42, 38]","[36, 25, 91, 45, 44, 90, 43, 42, 24]",0.5555555555555556
"[25, 91, 45, 44, 90, 43, 42, 24]","[25, 91, 45, 44, 90, 43, 42, 24]",1.0
"[91, 45, 44, 90, 43, 42, 24]","[91, 45, 44, 90, 43, 42, 24]",1.0
"[45, 44, 90, 43, 42, 24]","[45, 44, 90, 43, 42, 24]",1.0
"[44, 90, 43, 42, 8]","[44, 90, 43, 42, 24]",0.8
"[90, 43, 42, 24]","[90, 43, 42, 24]",1.0
"[43, 42, 24]","[43, 42, 24]",1.0
"[42, 24]","[42, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.3793103448275862
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.33333333333333337
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.07999999999999996
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.3529411764705882
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.25
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.06666666666666665
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.0
"[65, 64, 10, 17, 69, 68, 16, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[65, 64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.17647058823529416
"[64, 10, 17, 69, 68, 16, 37, 93, 92, 36]","[64, 10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.5
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.4545454545454546
"[17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]","[27, 26, 37, 93, 92, 36, 37, 93, 92, 36]",0.0
"[26, 37, 93, 45, 44, 92, 43, 42, 36]","[26, 37, 93, 92, 36, 37, 93, 92, 36]",0.4444444444444444
"[33, 83, 82, 32, 37, 93, 92, 36]","[37, 93, 92, 36, 37, 93, 92, 36]",0.5
"[93, 92, 36]","[93, 92, 36, 37, 93, 92, 36]",0.4285714285714286
"[92, 36, 39, 95, 45, 44, 94, 43, 42, 38]","[92, 36, 37, 93, 92, 36]",0.19999999999999996
"[36, 39, 95, 45, 44, 94, 43, 42, 38]","[36, 37, 93, 92, 36]",0.11111111111111116
"[25, 91, 45, 44, 90, 43, 42, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
"[36, 42, 36]",[36],0.33333333333333337
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.24137931034482762
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.18518518518518523
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.1923076923076923
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.07999999999999996
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.08333333333333337
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.3913043478260869
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.09090909090909094
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.33333333333333337
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.30000000000000004
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[77, 76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.4782608695652174
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[76, 53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.2727272727272727
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.17647058823529416
"[52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[52, 6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.4
"[6, 25, 91, 90, 75, 74, 24]","[6, 11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.4666666666666667
"[33, 83, 82, 32, 37, 93, 92, 36]","[11, 65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.0
"[65, 64, 10, 17, 69, 68, 16, 9, 87, 86, 8]","[65, 64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.23076923076923073
"[64, 10, 37, 93, 92, 36]","[64, 10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.16666666666666663
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.09090909090909094
"[13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.4285714285714286
"[53, 52, 14, 25, 91, 45, 44, 90, 43, 42, 24]","[53, 52, 14, 25, 91, 90, 75, 74, 24]",0.6363636363636364
"[52, 14, 25, 91, 90, 75, 74, 24]","[52, 14, 25, 91, 90, 75, 74, 24]",1.0
"[14, 25, 91, 90, 75, 74, 24]","[14, 25, 91, 90, 75, 74, 24]",1.0
"[39, 95, 45, 44, 94, 43, 42, 38]","[25, 91, 90, 75, 74, 24]",0.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.31034482758620685
"[40, 51, 50, 59]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.2592592592592593
"[50, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[50, 59, 58, 2, 11, 65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.24
"[59, 58, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.10526315789473684
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.16666666666666663
"[2, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[2, 11, 65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[65, 64, 10, 17, 69, 68, 16, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[65, 64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.4117647058823529
"[64, 10, 17, 69, 68, 16, 37, 93, 92, 36]","[64, 10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[17, 69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]","[27, 26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.6666666666666667
"[26, 37, 93, 45, 44, 92, 43, 42, 36]","[26, 31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.4545454545454546
"[33, 83, 82, 32, 37, 93, 92, 36]","[31, 30, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[30, 39, 95, 45, 44, 94, 43, 42, 38]","[30, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[39, 95, 45, 44, 94, 43, 42, 38]","[39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 92, 43, 42, 8]","[44, 94, 43, 42, 38]",0.6
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 38]","[43, 42, 38]",0.6666666666666667
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
