prediction,truth,similarity
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.02631578947368418
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.02777777777777779
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.02941176470588236
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.03125
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.033333333333333326
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0357142857142857
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.038461538461538436
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.04166666666666663
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.09090909090909094
[8],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.04761904761904767
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.09999999999999998
[8],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.052631578947368474
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.11111111111111116
"[10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.2941176470588235
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.125
"[10, 8, 10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.33333333333333337
"[8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.2857142857142857
"[10, 8, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.23076923076923073
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.16666666666666663
[8],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.09090909090909094
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.09999999999999998
[],"[10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
"[8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 8]",0.5
[8],"[10, 8, 10, 8, 10, 8, 8]",0.1428571428571429
"[8, 8]","[8, 10, 8, 10, 8, 8]",0.33333333333333337
[8],"[10, 8, 10, 8, 8]",0.19999999999999996
"[8, 10, 8, 8]","[8, 10, 8, 8]",1.0
[8],"[10, 8, 8]",0.33333333333333337
"[8, 8]","[8, 8]",1.0
[8],[8],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14]",0.16666666666666663
[8],"[8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14]",0.09090909090909094
[],"[10, 15, 8, 16, 15, 14, 16, 14, 16, 14]",0.0
[8],"[15, 8, 16, 15, 14, 16, 14, 16, 14]",0.11111111111111116
"[8, 16, 14, 16, 18, 14, 19, 17]","[8, 16, 15, 14, 16, 14, 16, 14]",0.5
"[16, 14, 16, 14]","[16, 15, 14, 16, 14, 16, 14]",0.5714285714285714
"[14, 16, 18, 14, 19, 17]","[15, 14, 16, 14, 16, 14]",0.33333333333333337
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 14]",1.0
"[16, 14, 16, 14]","[16, 14, 16, 14]",1.0
"[14, 16, 14]","[14, 16, 14]",1.0
"[16, 14, 16, 14]","[16, 14]",0.5
[14],[14],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.05882352941176472
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.030303030303030276
[],"[10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[8],"[8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.032258064516129004
[],"[10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[8],"[8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.03448275862068961
[],"[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.03703703703703709
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.040000000000000036
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.20833333333333337
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.17391304347826086
"[14, 16, 18, 14, 19, 17]","[14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.2727272727272727
[],"[16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[14],"[14, 16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.050000000000000044
[],"[16, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[14],"[14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.05555555555555558
[],"[16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[14],"[14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0625
[],"[16, 18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
"[18, 14, 19, 17]","[18, 14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.2857142857142857
"[14, 19, 17]","[14, 19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.23076923076923073
"[19, 17]","[19, 12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.16666666666666663
[17],"[12, 17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.09090909090909094
"[17, 13, 11, 13, 11, 13, 18, 11, 19, 17]","[17, 13, 11, 13, 11, 13, 18, 11, 19, 17]",1.0
"[13, 11, 13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 18, 11, 19, 17]",1.0
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 18, 11, 19, 17]",0.75
"[13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 17]",0.7142857142857143
"[11, 13, 18, 11, 19, 17]","[11, 13, 18, 11, 19, 17]",1.0
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 17]",1.0
"[18, 11, 19, 17]","[18, 11, 19, 17]",1.0
"[11, 19, 17]","[11, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[10, 8]","[10, 15, 8, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.05555555555555558
[8],"[15, 8, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.02857142857142858
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.1470588235294118
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.12121212121212122
"[14, 16, 14]","[14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.09375
"[16, 14]","[16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.06451612903225812
[14],"[14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.033333333333333326
[],"[16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
"[18, 14, 19, 17]","[18, 14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.1428571428571429
"[14, 19, 17]","[14, 19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.11111111111111116
"[19, 17]","[19, 6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.07692307692307687
[17],"[6, 17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.040000000000000036
"[17, 7, 18, 5, 19, 17, 19, 17]","[17, 7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[7, 18, 5, 19, 17, 19, 17]","[7, 18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.30434782608695654
"[18, 5, 19, 17]","[18, 5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.18181818181818177
"[5, 19, 17]","[5, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.1428571428571429
"[19, 17]","[19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.09999999999999998
[17],"[12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.052631578947368474
"[17, 13, 11, 13, 11, 13, 18, 11, 19, 17]","[17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5555555555555556
"[13, 11, 13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5294117647058824
"[11, 13, 11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.4666666666666667
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.4285714285714286
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.3846153846153846
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.4545454545454546
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.6
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 18, 11, 19, 17]",0.5555555555555556
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 18, 11, 19, 17]",0.75
"[13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 17]",0.7142857142857143
"[11, 13, 11, 13, 18, 11, 19, 17]","[11, 13, 18, 11, 19, 17]",0.75
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 17]",1.0
"[18, 11, 19, 17]","[18, 11, 19, 17]",1.0
"[11, 19, 17]","[11, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 9, 2, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.06666666666666665
[2],"[9, 2, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.03448275862068961
"[2, 10, 8]","[2, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.1071428571428571
"[10, 8]","[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.07407407407407407
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.038461538461538436
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.04166666666666663
"[8, 16, 14, 16, 18, 14, 19, 17]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.34782608695652173
"[16, 14, 16, 18, 14, 19, 17]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.31818181818181823
"[14, 16, 18, 14, 19, 17]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.2857142857142857
"[16, 18, 14, 19, 17]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.25
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.052631578947368474
[],"[16, 14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[14],"[14, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.05882352941176472
[],"[16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[14],"[14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.06666666666666665
[],"[16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[14],"[14, 16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.07692307692307687
[],"[16, 15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.0
[14],"[15, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.09090909090909094
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 14, 16, 18, 14, 19, 17]",0.5
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 18, 14, 19, 17]",0.4444444444444444
[14],"[14, 16, 14, 16, 18, 14, 19, 17]",0.125
"[16, 14]","[16, 14, 16, 18, 14, 19, 17]",0.2857142857142857
[14],"[14, 16, 18, 14, 19, 17]",0.16666666666666663
[],"[16, 18, 14, 19, 17]",0.0
"[18, 14, 19, 17]","[18, 14, 19, 17]",1.0
"[14, 19, 17]","[14, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[10, 8]","[10, 15, 8, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14]",0.11764705882352944
[8],"[15, 8, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14]",0.0625
"[8, 16, 14, 16, 18, 14, 19, 17]","[8, 16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14]",0.33333333333333337
"[16, 14, 16, 18, 14, 19, 17]","[16, 14, 16, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14]",0.2857142857142857
"[14, 16, 18, 14, 19, 17]","[14, 16, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14]",0.23076923076923073
"[16, 18, 14, 19, 17]","[16, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14]",0.16666666666666663
"[14, 16, 18, 14, 19, 17]","[14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14]",0.2727272727272727
"[16, 18, 14, 19, 17]","[16, 15, 14, 16, 14, 16, 15, 14, 16, 14]",0.19999999999999996
"[14, 16, 18, 14, 19, 17]","[15, 14, 16, 14, 16, 15, 14, 16, 14]",0.33333333333333337
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 15, 14, 16, 14]",0.625
"[16, 14]","[16, 14, 16, 15, 14, 16, 14]",0.2857142857142857
"[14, 16, 14]","[14, 16, 15, 14, 16, 14]",0.5
"[16, 14]","[16, 15, 14, 16, 14]",0.4
"[14, 16, 14]","[15, 14, 16, 14]",0.75
"[14, 16, 14, 16, 14]","[14, 16, 14]",0.6
"[16, 14, 16, 14]","[16, 14]",0.5
"[14, 16, 14]",[14],0.33333333333333337
"[16, 14]",[],0.0
"[10, 8]","[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.06666666666666665
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.03448275862068961
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.1785714285714286
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.14814814814814814
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.038461538461538436
"[16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.07999999999999996
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.04166666666666663
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.045454545454545414
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.050000000000000044
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.05555555555555558
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0625
"[16, 14, 16, 14, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.33333333333333337
"[14, 16, 14, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.2857142857142857
"[16, 14, 16, 14, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.3846153846153846
"[14, 16, 14, 16, 14, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.5
[14],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.09090909090909094
"[14, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.19999999999999996
[14],"[16, 14, 16, 14, 16, 14, 16, 14, 14]",0.11111111111111116
"[14, 14]","[14, 16, 14, 16, 14, 16, 14, 14]",0.25
[14],"[16, 14, 16, 14, 16, 14, 14]",0.1428571428571429
"[14, 14]","[14, 16, 14, 16, 14, 14]",0.33333333333333337
[14],"[16, 14, 16, 14, 14]",0.19999999999999996
"[14, 14]","[14, 16, 14, 14]",0.5
[14],"[16, 14, 14]",0.33333333333333337
"[14, 14]","[14, 14]",1.0
[14],[14],1.0
[],[],1.0
"[4, 2]","[4, 9, 2, 10, 8, 10, 8, 8]",0.25
[2],"[9, 2, 10, 8, 10, 8, 8]",0.1428571428571429
"[2, 10, 8]","[2, 10, 8, 10, 8, 8]",0.5
"[10, 8]","[10, 8, 10, 8, 8]",0.4
[8],"[8, 10, 8, 8]",0.25
[],"[10, 8, 8]",0.0
[8],"[8, 8]",0.5
[],[8],0.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 8]",0.33333333333333337
[8],"[8, 10, 8, 10, 8]",0.19999999999999996
[],"[10, 8, 10, 8]",0.0
[8],"[8, 10, 8]",0.33333333333333337
[],"[10, 8]",0.0
[8],[8],1.0
[],[],1.0
"[4, 2]","[4, 2, 4, 9, 2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0357142857142857
[2],"[2, 4, 9, 2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.018181818181818188
[],"[4, 9, 2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 8]",0.0
