prediction,truth,similarity
"[81, 80, 28, 37, 93, 92, 36]","[81, 80, 28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4117647058823529
"[80, 28, 33, 83, 82, 32, 37, 93, 92, 36]","[80, 28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.375
"[28, 33, 83, 82, 32, 37, 93, 92, 36]","[28, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.33333333333333337
"[33, 83, 82, 32, 37, 93, 92, 36]","[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.2857142857142857
"[89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",1.0
"[63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.75
"[62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",1.0
"[61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4285714285714286
"[60, 45, 44, 86, 43, 42, 8]","[60, 45, 44, 88, 12, 37, 93, 92, 36]",0.33333333333333337
"[45, 44, 88, 12, 37, 93, 92, 36]","[45, 44, 88, 12, 37, 93, 92, 36]",1.0
"[44, 37, 93, 92, 36]","[44, 88, 12, 37, 93, 92, 36]",0.7142857142857143
"[88, 12, 37, 93, 92, 36]","[88, 12, 37, 93, 92, 36]",1.0
"[12, 25, 91, 45, 44, 90, 43, 42, 24]","[12, 37, 93, 92, 36]",0.11111111111111116
"[39, 95, 45, 44, 94, 43, 42, 38]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.17948717948717952
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.1578947368421053
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2432432432432432
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.11111111111111116
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.08571428571428574
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.1470588235294118
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.030303030303030276
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.125
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.22580645161290325
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.19999999999999996
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.1724137931034483
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.1428571428571429
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.11111111111111116
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.07692307692307687
"[6, 33, 83, 82, 32, 37, 93, 92, 36]","[6, 25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.040000000000000036
"[33, 83, 82, 32, 37, 93, 92, 36]","[25, 91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.21739130434782605
"[90, 75, 74, 24]","[90, 75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.18181818181818177
"[75, 74, 24]","[75, 74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.1428571428571429
"[74, 24, 11, 65, 64, 10, 23, 73, 72, 22, 9, 87, 86, 8]","[74, 24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.30000000000000004
"[24, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[24, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.26315789473684215
"[11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2222222222222222
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4117647058823529
"[84, 34, 37, 93, 45, 44, 92, 43, 42, 36]","[54, 77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.25
"[77, 76, 53, 52, 6, 37, 93, 45, 44, 92, 43, 42, 36]","[77, 76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.6
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.2857142857142857
"[53, 52, 6, 37, 93, 92, 36]","[53, 52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.23076923076923073
"[52, 6, 37, 93, 92, 36]","[52, 6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.16666666666666663
"[6, 25, 91, 90, 75, 74, 24]","[6, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.09090909090909094
"[37, 93, 45, 44, 92, 43, 42, 36]","[9, 87, 61, 60, 45, 44, 86, 43, 42, 8]",0.4
"[87, 61, 60, 45, 44, 86, 43, 42, 8]","[87, 61, 60, 45, 44, 86, 43, 42, 8]",1.0
"[86, 8]","[61, 60, 45, 44, 86, 43, 42, 8]",0.25
"[60, 45, 44, 86, 43, 42, 8]","[60, 45, 44, 86, 43, 42, 8]",1.0
"[45, 44, 86, 43, 42, 8]","[45, 44, 86, 43, 42, 8]",1.0
"[44, 86, 43, 42, 8]","[44, 86, 43, 42, 8]",1.0
"[86, 43, 42, 8]","[86, 43, 42, 8]",1.0
"[43, 42, 8]","[43, 42, 8]",1.0
"[42, 8]","[42, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.21212121212121215
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.4193548387096774
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.1333333333333333
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.10344827586206895
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.3214285714285714
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.03703703703703709
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.5384615384615384
"[73, 72, 22, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.12
"[72, 22, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.08333333333333337
"[22, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.04347826086956519
"[33, 83, 82, 32, 37, 93, 92, 36]","[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[89, 63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.4285714285714286
"[63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[63, 62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.4
"[62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[62, 61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.368421052631579
"[61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[61, 60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[60, 45, 44, 86, 43, 42, 8]","[60, 45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.2941176470588235
"[45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[45, 44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[44, 90, 43, 42, 24]","[44, 88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[88, 12, 37, 93, 92, 36]","[88, 12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[12, 35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[33, 83, 82, 32, 37, 93, 92, 36]","[35, 85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]","[85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[84, 34, 37, 93, 92, 36]","[84, 34, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[34, 37, 93, 92, 36]","[34, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[39, 95, 45, 44, 94, 43, 42, 38]","[39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.23529411764705888
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.21212121212121215
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.125
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.09677419354838712
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.09999999999999998
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.03448275862068961
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.4285714285714286
"[73, 72, 22, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.11111111111111116
"[72, 22, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.07692307692307687
"[22, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.040000000000000036
"[33, 83, 82, 32, 37, 93, 92, 36]","[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.0
"[89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.3913043478260869
"[63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.36363636363636365
"[62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.33333333333333337
"[61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.30000000000000004
"[60, 45, 44, 86, 43, 42, 8]","[60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.1578947368421053
"[45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.2222222222222222
"[44, 90, 43, 42, 24]","[44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.17647058823529416
"[88, 12, 37, 93, 92, 36]","[88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.125
"[12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[12, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.06666666666666665
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.5384615384615384
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.4285714285714286
"[77, 76, 53, 52, 6, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.4545454545454546
"[76, 53, 52, 6, 37, 93, 92, 36]","[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]",0.4
"[53, 52, 6, 37, 93, 92, 36]","[53, 52, 6, 25, 91, 90, 75, 74, 24]",0.33333333333333337
"[52, 6, 37, 93, 92, 36]","[52, 6, 25, 91, 90, 75, 74, 24]",0.25
"[6, 37, 93, 92, 36]","[6, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[37, 93, 92, 36]","[25, 91, 90, 75, 74, 24]",0.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.21212121212121215
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.25
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.22580645161290325
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.1333333333333333
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.10344827586206895
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.1071428571428571
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.03703703703703709
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[23, 73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.3846153846153846
"[73, 72, 22, 33, 83, 82, 32, 37, 93, 92, 36]","[73, 72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.12
"[72, 22, 33, 83, 82, 32, 37, 93, 92, 36]","[72, 22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.08333333333333337
"[22, 33, 83, 82, 32, 37, 93, 92, 36]","[22, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.04347826086956519
"[33, 83, 82, 32, 37, 93, 92, 36]","[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.0
"[89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[89, 63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.4285714285714286
"[63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[63, 62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.4
"[62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[62, 61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.368421052631579
"[61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[61, 60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.33333333333333337
"[60, 45, 44, 86, 43, 42, 8]","[60, 45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.23529411764705888
"[45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[45, 44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.25
"[44, 90, 43, 42, 24]","[44, 88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.06666666666666665
"[88, 12, 37, 93, 92, 36]","[88, 12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.1428571428571429
"[12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[12, 7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.06666666666666665
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.6363636363636364
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 9, 87, 86, 8]",0.4285714285714286
"[77, 76, 53, 52, 6, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 9, 87, 86, 8]",0.5555555555555556
"[76, 53, 52, 6, 37, 93, 92, 36]","[76, 53, 52, 6, 9, 87, 86, 8]",0.5
"[53, 52, 6, 37, 93, 92, 36]","[53, 52, 6, 9, 87, 86, 8]",0.4285714285714286
"[52, 6, 37, 93, 92, 36]","[52, 6, 9, 87, 86, 8]",0.33333333333333337
